cost,points_total,indexes
739,234,"[114, 617, 149, 254, 17, 207, 378, 484, 101, 243, 375]"
737,214,"[114, 617, 149, 254, 17, 207, 378, 484, 101, 243, 2]"
735,213,"[114, 617, 149, 254, 17, 207, 378, 484, 101, 243, 189]"
734,90,"[114, 617, 149, 254, 17, 207, 378, 484, 101, 243, 559]"
740,253,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 266, 260]"
738,239,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 266, 240]"
736,225,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 266, 375]"
734,205,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 266, 2]"
732,204,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 266, 189]"
731,81,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 266, 559]"
739,237,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 217, 260]"
737,223,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 217, 240]"
735,209,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 217, 375]"
733,189,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 217, 2]"
731,188,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 217, 189]"
730,65,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 217, 559]"
736,230,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 6, 260]"
734,216,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 6, 240]"
732,202,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 6, 375]"
730,182,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 6, 2]"
728,181,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 6, 189]"
727,58,"[114, 617, 149, 254, 17, 207, 378, 484, 243, 6, 559]"
727,227,"[114, 617, 149, 254, 17, 207, 484, 243, 217, 614, 260]"
725,213,"[114, 617, 149, 254, 17, 207, 484, 243, 217, 614, 240]"
723,199,"[114, 617, 149, 254, 17, 207, 484, 243, 217, 614, 375]"
721,179,"[114, 617, 149, 254, 17, 207, 484, 243, 217, 614, 2]"
719,178,"[114, 617, 149, 254, 17, 207, 484, 243, 217, 614, 189]"
718,55,"[114, 617, 149, 254, 17, 207, 484, 243, 217, 614, 559]"
726,217,"[114, 617, 149, 254, 17, 207, 378, 243, 217, 6, 260]"
724,203,"[114, 617, 149, 254, 17, 207, 378, 243, 217, 6, 240]"
722,189,"[114, 617, 149, 254, 17, 207, 378, 243, 217, 6, 375]"
720,169,"[114, 617, 149, 254, 17, 207, 378, 243, 217, 6, 2]"
718,168,"[114, 617, 149, 254, 17, 207, 378, 243, 217, 6, 189]"
717,45,"[114, 617, 149, 254, 17, 207, 378, 243, 217, 6, 559]"
725,213,"[114, 617, 149, 254, 17, 207, 484, 243, 217, 6, 260]"
723,199,"[114, 617, 149, 254, 17, 207, 484, 243, 217, 6, 240]"
721,185,"[114, 617, 149, 254, 17, 207, 484, 243, 217, 6, 375]"
719,165,"[114, 617, 149, 254, 17, 207, 484, 243, 217, 6, 2]"
717,164,"[114, 617, 149, 254, 17, 207, 484, 243, 217, 6, 189]"
716,41,"[114, 617, 149, 254, 17, 207, 484, 243, 217, 6, 559]"
721,209,"[114, 617, 149, 254, 17, 207, 484, 243, 6, 142, 260]"
719,195,"[114, 617, 149, 254, 17, 207, 484, 243, 6, 142, 240]"
717,181,"[114, 617, 149, 254, 17, 207, 484, 243, 6, 142, 375]"
715,161,"[114, 617, 149, 254, 17, 207, 484, 243, 6, 142, 2]"
713,160,"[114, 617, 149, 254, 17, 207, 484, 243, 6, 142, 189]"
712,37,"[114, 617, 149, 254, 17, 207, 484, 243, 6, 142, 559]"
720,206,"[114, 617, 149, 254, 17, 207, 484, 243, 6, 194, 260]"
718,192,"[114, 617, 149, 254, 17, 207, 484, 243, 6, 194, 240]"
716,178,"[114, 617, 149, 254, 17, 207, 484, 243, 6, 194, 375]"
714,158,"[114, 617, 149, 254, 17, 207, 484, 243, 6, 194, 2]"
712,157,"[114, 617, 149, 254, 17, 207, 484, 243, 6, 194, 189]"
711,34,"[114, 617, 149, 254, 17, 207, 484, 243, 6, 194, 559]"
711,196,"[114, 617, 149, 254, 17, 207, 243, 217, 6, 142, 260]"
709,182,"[114, 617, 149, 254, 17, 207, 243, 217, 6, 142, 240]"
707,168,"[114, 617, 149, 254, 17, 207, 243, 217, 6, 142, 375]"
705,148,"[114, 617, 149, 254, 17, 207, 243, 217, 6, 142, 2]"
703,147,"[114, 617, 149, 254, 17, 207, 243, 217, 6, 142, 189]"
702,24,"[114, 617, 149, 254, 17, 207, 243, 217, 6, 142, 559]"
710,193,"[114, 617, 149, 254, 17, 207, 243, 217, 6, 194, 260]"
708,179,"[114, 617, 149, 254, 17, 207, 243, 217, 6, 194, 240]"
706,165,"[114, 617, 149, 254, 17, 207, 243, 217, 6, 194, 375]"
704,145,"[114, 617, 149, 254, 17, 207, 243, 217, 6, 194, 2]"
702,144,"[114, 617, 149, 254, 17, 207, 243, 217, 6, 194, 189]"
701,21,"[114, 617, 149, 254, 17, 207, 243, 217, 6, 194, 559]"
706,189,"[114, 617, 149, 254, 17, 207, 243, 6, 142, 194, 260]"
704,175,"[114, 617, 149, 254, 17, 207, 243, 6, 142, 194, 240]"
702,161,"[114, 617, 149, 254, 17, 207, 243, 6, 142, 194, 375]"
700,141,"[114, 617, 149, 254, 17, 207, 243, 6, 142, 194, 2]"
698,140,"[114, 617, 149, 254, 17, 207, 243, 6, 142, 194, 189]"
697,17,"[114, 617, 149, 254, 17, 207, 243, 6, 142, 194, 559]"
702,186,"[114, 617, 149, 254, 17, 207, 243, 6, 194, 600, 260]"
700,172,"[114, 617, 149, 254, 17, 207, 243, 6, 194, 600, 240]"
698,158,"[114, 617, 149, 254, 17, 207, 243, 6, 194, 600, 375]"
696,138,"[114, 617, 149, 254, 17, 207, 243, 6, 194, 600, 2]"
694,137,"[114, 617, 149, 254, 17, 207, 243, 6, 194, 600, 189]"
693,14,"[114, 617, 149, 254, 17, 207, 243, 6, 194, 600, 559]"
771,806,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 379, 260]"
769,792,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 379, 240]"
767,778,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 379, 375]"
765,758,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 379, 2]"
763,757,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 379, 189]"
762,634,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 379, 559]"
770,799,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 102, 260]"
768,785,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 102, 240]"
766,771,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 102, 375]"
764,751,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 102, 2]"
762,750,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 102, 189]"
761,627,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 102, 559]"
769,692,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 378, 260]"
767,678,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 378, 240]"
765,664,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 378, 375]"
763,644,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 378, 2]"
761,643,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 378, 189]"
760,520,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 378, 559]"
768,688,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 484, 260]"
766,674,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 484, 240]"
764,660,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 484, 375]"
762,640,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 484, 2]"
760,639,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 484, 189]"
759,516,"[114, 149, 254, 17, 158, 207, 100, 267, 97, 484, 559]"
766,655,"[114, 149, 254, 17, 158, 207, 100, 267, 379, 378, 260]"
764,641,"[114, 149, 254, 17, 158, 207, 100, 267, 379, 378, 240]"
762,627,"[114, 149, 254, 17, 158, 207, 100, 267, 379, 378, 375]"
760,607,"[114, 149, 254, 17, 158, 207, 100, 267, 379, 378, 2]"
758,606,"[114, 149, 254, 17, 158, 207, 100, 267, 379, 378, 189]"
757,483,"[114, 149, 254, 17, 158, 207, 100, 267, 379, 378, 559]"
765,648,"[114, 149, 254, 17, 158, 207, 100, 267, 102, 378, 260]"
763,634,"[114, 149, 254, 17, 158, 207, 100, 267, 102, 378, 240]"
761,620,"[114, 149, 254, 17, 158, 207, 100, 267, 102, 378, 375]"
759,600,"[114, 149, 254, 17, 158, 207, 100, 267, 102, 378, 2]"
757,599,"[114, 149, 254, 17, 158, 207, 100, 267, 102, 378, 189]"
756,476,"[114, 149, 254, 17, 158, 207, 100, 267, 102, 378, 559]"
764,556,"[114, 149, 254, 17, 158, 207, 100, 267, 378, 139, 260]"
762,542,"[114, 149, 254, 17, 158, 207, 100, 267, 378, 139, 240]"
760,528,"[114, 149, 254, 17, 158, 207, 100, 267, 378, 139, 375]"
758,508,"[114, 149, 254, 17, 158, 207, 100, 267, 378, 139, 2]"
756,507,"[114, 149, 254, 17, 158, 207, 100, 267, 378, 139, 189]"
755,384,"[114, 149, 254, 17, 158, 207, 100, 267, 378, 139, 559]"
763,537,"[114, 149, 254, 17, 158, 207, 100, 267, 378, 484, 260]"
761,523,"[114, 149, 254, 17, 158, 207, 100, 267, 378, 484, 240]"
759,509,"[114, 149, 254, 17, 158, 207, 100, 267, 378, 484, 375]"
757,489,"[114, 149, 254, 17, 158, 207, 100, 267, 378, 484, 2]"
755,488,"[114, 149, 254, 17, 158, 207, 100, 267, 378, 484, 189]"
754,365,"[114, 149, 254, 17, 158, 207, 100, 267, 378, 484, 559]"
760,529,"[114, 149, 254, 17, 158, 207, 100, 379, 378, 484, 260]"
758,515,"[114, 149, 254, 17, 158, 207, 100, 379, 378, 484, 240]"
756,501,"[114, 149, 254, 17, 158, 207, 100, 379, 378, 484, 375]"
754,481,"[114, 149, 254, 17, 158, 207, 100, 379, 378, 484, 2]"
752,480,"[114, 149, 254, 17, 158, 207, 100, 379, 378, 484, 189]"
751,357,"[114, 149, 254, 17, 158, 207, 100, 379, 378, 484, 559]"
759,522,"[114, 149, 254, 17, 158, 207, 100, 102, 378, 484, 260]"
757,508,"[114, 149, 254, 17, 158, 207, 100, 102, 378, 484, 240]"
755,494,"[114, 149, 254, 17, 158, 207, 100, 102, 378, 484, 375]"
753,474,"[114, 149, 254, 17, 158, 207, 100, 102, 378, 484, 2]"
751,473,"[114, 149, 254, 17, 158, 207, 100, 102, 378, 484, 189]"
750,350,"[114, 149, 254, 17, 158, 207, 100, 102, 378, 484, 559]"
758,430,"[114, 149, 254, 17, 158, 207, 100, 378, 139, 484, 260]"
756,416,"[114, 149, 254, 17, 158, 207, 100, 378, 139, 484, 240]"
754,402,"[114, 149, 254, 17, 158, 207, 100, 378, 139, 484, 375]"
752,382,"[114, 149, 254, 17, 158, 207, 100, 378, 139, 484, 2]"
750,381,"[114, 149, 254, 17, 158, 207, 100, 378, 139, 484, 189]"
749,258,"[114, 149, 254, 17, 158, 207, 100, 378, 139, 484, 559]"
756,411,"[114, 149, 254, 17, 158, 207, 267, 378, 139, 484, 260]"
754,397,"[114, 149, 254, 17, 158, 207, 267, 378, 139, 484, 240]"
752,383,"[114, 149, 254, 17, 158, 207, 267, 378, 139, 484, 375]"
750,363,"[114, 149, 254, 17, 158, 207, 267, 378, 139, 484, 2]"
748,362,"[114, 149, 254, 17, 158, 207, 267, 378, 139, 484, 189]"
747,239,"[114, 149, 254, 17, 158, 207, 267, 378, 139, 484, 559]"
753,403,"[114, 149, 254, 17, 158, 207, 379, 378, 139, 484, 260]"
751,389,"[114, 149, 254, 17, 158, 207, 379, 378, 139, 484, 240]"
749,375,"[114, 149, 254, 17, 158, 207, 379, 378, 139, 484, 375]"
747,355,"[114, 149, 254, 17, 158, 207, 379, 378, 139, 484, 2]"
745,354,"[114, 149, 254, 17, 158, 207, 379, 378, 139, 484, 189]"
744,231,"[114, 149, 254, 17, 158, 207, 379, 378, 139, 484, 559]"
752,396,"[114, 149, 254, 17, 158, 207, 102, 378, 139, 484, 260]"
750,382,"[114, 149, 254, 17, 158, 207, 102, 378, 139, 484, 240]"
748,368,"[114, 149, 254, 17, 158, 207, 102, 378, 139, 484, 375]"
746,348,"[114, 149, 254, 17, 158, 207, 102, 378, 139, 484, 2]"
744,347,"[114, 149, 254, 17, 158, 207, 102, 378, 139, 484, 189]"
743,224,"[114, 149, 254, 17, 158, 207, 102, 378, 139, 484, 559]"
749,339,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 98, 260]"
747,325,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 98, 240]"
745,311,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 98, 375]"
743,291,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 98, 2]"
741,290,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 98, 189]"
740,167,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 98, 559]"
747,320,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 271, 260]"
745,306,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 271, 240]"
743,292,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 271, 375]"
741,272,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 271, 2]"
739,271,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 271, 189]"
738,148,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 271, 559]"
745,308,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 377, 260]"
743,294,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 377, 240]"
741,280,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 377, 375]"
739,260,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 377, 2]"
737,259,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 377, 189]"
736,136,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 377, 559]"
744,297,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 101, 260]"
742,283,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 101, 240]"
740,269,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 101, 375]"
738,249,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 101, 2]"
736,248,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 101, 189]"
735,125,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 101, 559]"
742,265,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 243, 260]"
740,251,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 243, 240]"
738,237,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 243, 375]"
736,217,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 243, 2]"
734,216,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 243, 189]"
733,93,"[114, 149, 254, 17, 158, 207, 378, 139, 484, 243, 559]"
735,258,"[114, 149, 254, 17, 158, 207, 378, 484, 101, 243, 260]"
733,244,"[114, 149, 254, 17, 158, 207, 378, 484, 101, 243, 240]"
731,230,"[114, 149, 254, 17, 158, 207, 378, 484, 101, 243, 375]"
729,210,"[114, 149, 254, 17, 158, 207, 378, 484, 101, 243, 2]"
727,209,"[114, 149, 254, 17, 158, 207, 378, 484, 101, 243, 189]"
726,86,"[114, 149, 254, 17, 158, 207, 378, 484, 101, 243, 559]"
732,249,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 266, 260]"
730,235,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 266, 240]"
728,221,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 266, 375]"
726,201,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 266, 2]"
724,200,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 266, 189]"
723,77,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 266, 559]"
731,233,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 217, 260]"
729,219,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 217, 240]"
727,205,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 217, 375]"
725,185,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 217, 2]"
723,184,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 217, 189]"
722,61,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 217, 559]"
728,226,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 6, 260]"
726,212,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 6, 240]"
724,198,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 6, 375]"
722,178,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 6, 2]"
720,177,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 6, 189]"
719,54,"[114, 149, 254, 17, 158, 207, 378, 484, 243, 6, 559]"
719,223,"[114, 149, 254, 17, 158, 207, 484, 243, 217, 614, 260]"
717,209,"[114, 149, 254, 17, 158, 207, 484, 243, 217, 614, 240]"
715,195,"[114, 149, 254, 17, 158, 207, 484, 243, 217, 614, 375]"
713,175,"[114, 149, 254, 17, 158, 207, 484, 243, 217, 614, 2]"
711,174,"[114, 149, 254, 17, 158, 207, 484, 243, 217, 614, 189]"
710,51,"[114, 149, 254, 17, 158, 207, 484, 243, 217, 614, 559]"
718,213,"[114, 149, 254, 17, 158, 207, 378, 243, 217, 6, 260]"
716,199,"[114, 149, 254, 17, 158, 207, 378, 243, 217, 6, 240]"
714,185,"[114, 149, 254, 17, 158, 207, 378, 243, 217, 6, 375]"
712,165,"[114, 149, 254, 17, 158, 207, 378, 243, 217, 6, 2]"
710,164,"[114, 149, 254, 17, 158, 207, 378, 243, 217, 6, 189]"
709,41,"[114, 149, 254, 17, 158, 207, 378, 243, 217, 6, 559]"
717,209,"[114, 149, 254, 17, 158, 207, 484, 243, 217, 6, 260]"
715,195,"[114, 149, 254, 17, 158, 207, 484, 243, 217, 6, 240]"
713,181,"[114, 149, 254, 17, 158, 207, 484, 243, 217, 6, 375]"
711,161,"[114, 149, 254, 17, 158, 207, 484, 243, 217, 6, 2]"
709,160,"[114, 149, 254, 17, 158, 207, 484, 243, 217, 6, 189]"
708,37,"[114, 149, 254, 17, 158, 207, 484, 243, 217, 6, 559]"
713,205,"[114, 149, 254, 17, 158, 207, 484, 243, 6, 142, 260]"
711,191,"[114, 149, 254, 17, 158, 207, 484, 243, 6, 142, 240]"
709,177,"[114, 149, 254, 17, 158, 207, 484, 243, 6, 142, 375]"
707,157,"[114, 149, 254, 17, 158, 207, 484, 243, 6, 142, 2]"
705,156,"[114, 149, 254, 17, 158, 207, 484, 243, 6, 142, 189]"
704,33,"[114, 149, 254, 17, 158, 207, 484, 243, 6, 142, 559]"
712,202,"[114, 149, 254, 17, 158, 207, 484, 243, 6, 194, 260]"
710,188,"[114, 149, 254, 17, 158, 207, 484, 243, 6, 194, 240]"
708,174,"[114, 149, 254, 17, 158, 207, 484, 243, 6, 194, 375]"
706,154,"[114, 149, 254, 17, 158, 207, 484, 243, 6, 194, 2]"
704,153,"[114, 149, 254, 17, 158, 207, 484, 243, 6, 194, 189]"
703,30,"[114, 149, 254, 17, 158, 207, 484, 243, 6, 194, 559]"
703,192,"[114, 149, 254, 17, 158, 207, 243, 217, 6, 142, 260]"
701,178,"[114, 149, 254, 17, 158, 207, 243, 217, 6, 142, 240]"
699,164,"[114, 149, 254, 17, 158, 207, 243, 217, 6, 142, 375]"
697,144,"[114, 149, 254, 17, 158, 207, 243, 217, 6, 142, 2]"
695,143,"[114, 149, 254, 17, 158, 207, 243, 217, 6, 142, 189]"
694,20,"[114, 149, 254, 17, 158, 207, 243, 217, 6, 142, 559]"
702,189,"[114, 149, 254, 17, 158, 207, 243, 217, 6, 194, 260]"
700,175,"[114, 149, 254, 17, 158, 207, 243, 217, 6, 194, 240]"
698,161,"[114, 149, 254, 17, 158, 207, 243, 217, 6, 194, 375]"
696,141,"[114, 149, 254, 17, 158, 207, 243, 217, 6, 194, 2]"
694,140,"[114, 149, 254, 17, 158, 207, 243, 217, 6, 194, 189]"
693,17,"[114, 149, 254, 17, 158, 207, 243, 217, 6, 194, 559]"
698,185,"[114, 149, 254, 17, 158, 207, 243, 6, 142, 194, 260]"
696,171,"[114, 149, 254, 17, 158, 207, 243, 6, 142, 194, 240]"
694,157,"[114, 149, 254, 17, 158, 207, 243, 6, 142, 194, 375]"
692,137,"[114, 149, 254, 17, 158, 207, 243, 6, 142, 194, 2]"
690,136,"[114, 149, 254, 17, 158, 207, 243, 6, 142, 194, 189]"
689,13,"[114, 149, 254, 17, 158, 207, 243, 6, 142, 194, 559]"
694,182,"[114, 149, 254, 17, 158, 207, 243, 6, 194, 600, 260]"
692,168,"[114, 149, 254, 17, 158, 207, 243, 6, 194, 600, 240]"
690,154,"[114, 149, 254, 17, 158, 207, 243, 6, 194, 600, 375]"
688,134,"[114, 149, 254, 17, 158, 207, 243, 6, 194, 600, 2]"
686,133,"[114, 149, 254, 17, 158, 207, 243, 6, 194, 600, 189]"
685,10,"[114, 149, 254, 17, 158, 207, 243, 6, 194, 600, 559]"
762,800,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 379, 260]"
760,786,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 379, 240]"
758,772,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 379, 375]"
756,752,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 379, 2]"
754,751,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 379, 189]"
753,628,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 379, 559]"
761,793,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 102, 260]"
759,779,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 102, 240]"
757,765,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 102, 375]"
755,745,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 102, 2]"
753,744,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 102, 189]"
752,621,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 102, 559]"
760,686,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 378, 260]"
758,672,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 378, 240]"
756,658,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 378, 375]"
754,638,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 378, 2]"
752,637,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 378, 189]"
751,514,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 378, 559]"
759,682,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 484, 260]"
757,668,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 484, 240]"
755,654,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 484, 375]"
753,634,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 484, 2]"
751,633,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 484, 189]"
750,510,"[114, 149, 254, 17, 207, 509, 100, 267, 97, 484, 559]"
757,649,"[114, 149, 254, 17, 207, 509, 100, 267, 379, 378, 260]"
755,635,"[114, 149, 254, 17, 207, 509, 100, 267, 379, 378, 240]"
753,621,"[114, 149, 254, 17, 207, 509, 100, 267, 379, 378, 375]"
751,601,"[114, 149, 254, 17, 207, 509, 100, 267, 379, 378, 2]"
749,600,"[114, 149, 254, 17, 207, 509, 100, 267, 379, 378, 189]"
748,477,"[114, 149, 254, 17, 207, 509, 100, 267, 379, 378, 559]"
756,642,"[114, 149, 254, 17, 207, 509, 100, 267, 102, 378, 260]"
754,628,"[114, 149, 254, 17, 207, 509, 100, 267, 102, 378, 240]"
752,614,"[114, 149, 254, 17, 207, 509, 100, 267, 102, 378, 375]"
750,594,"[114, 149, 254, 17, 207, 509, 100, 267, 102, 378, 2]"
748,593,"[114, 149, 254, 17, 207, 509, 100, 267, 102, 378, 189]"
747,470,"[114, 149, 254, 17, 207, 509, 100, 267, 102, 378, 559]"
755,550,"[114, 149, 254, 17, 207, 509, 100, 267, 378, 139, 260]"
753,536,"[114, 149, 254, 17, 207, 509, 100, 267, 378, 139, 240]"
751,522,"[114, 149, 254, 17, 207, 509, 100, 267, 378, 139, 375]"
749,502,"[114, 149, 254, 17, 207, 509, 100, 267, 378, 139, 2]"
747,501,"[114, 149, 254, 17, 207, 509, 100, 267, 378, 139, 189]"
746,378,"[114, 149, 254, 17, 207, 509, 100, 267, 378, 139, 559]"
754,531,"[114, 149, 254, 17, 207, 509, 100, 267, 378, 484, 260]"
752,517,"[114, 149, 254, 17, 207, 509, 100, 267, 378, 484, 240]"
750,503,"[114, 149, 254, 17, 207, 509, 100, 267, 378, 484, 375]"
748,483,"[114, 149, 254, 17, 207, 509, 100, 267, 378, 484, 2]"
746,482,"[114, 149, 254, 17, 207, 509, 100, 267, 378, 484, 189]"
745,359,"[114, 149, 254, 17, 207, 509, 100, 267, 378, 484, 559]"
751,523,"[114, 149, 254, 17, 207, 509, 100, 379, 378, 484, 260]"
749,509,"[114, 149, 254, 17, 207, 509, 100, 379, 378, 484, 240]"
747,495,"[114, 149, 254, 17, 207, 509, 100, 379, 378, 484, 375]"
745,475,"[114, 149, 254, 17, 207, 509, 100, 379, 378, 484, 2]"
743,474,"[114, 149, 254, 17, 207, 509, 100, 379, 378, 484, 189]"
742,351,"[114, 149, 254, 17, 207, 509, 100, 379, 378, 484, 559]"
750,516,"[114, 149, 254, 17, 207, 509, 100, 102, 378, 484, 260]"
748,502,"[114, 149, 254, 17, 207, 509, 100, 102, 378, 484, 240]"
746,488,"[114, 149, 254, 17, 207, 509, 100, 102, 378, 484, 375]"
744,468,"[114, 149, 254, 17, 207, 509, 100, 102, 378, 484, 2]"
742,467,"[114, 149, 254, 17, 207, 509, 100, 102, 378, 484, 189]"
741,344,"[114, 149, 254, 17, 207, 509, 100, 102, 378, 484, 559]"
749,424,"[114, 149, 254, 17, 207, 509, 100, 378, 139, 484, 260]"
747,410,"[114, 149, 254, 17, 207, 509, 100, 378, 139, 484, 240]"
745,396,"[114, 149, 254, 17, 207, 509, 100, 378, 139, 484, 375]"
743,376,"[114, 149, 254, 17, 207, 509, 100, 378, 139, 484, 2]"
741,375,"[114, 149, 254, 17, 207, 509, 100, 378, 139, 484, 189]"
740,252,"[114, 149, 254, 17, 207, 509, 100, 378, 139, 484, 559]"
747,405,"[114, 149, 254, 17, 207, 509, 267, 378, 139, 484, 260]"
745,391,"[114, 149, 254, 17, 207, 509, 267, 378, 139, 484, 240]"
743,377,"[114, 149, 254, 17, 207, 509, 267, 378, 139, 484, 375]"
741,357,"[114, 149, 254, 17, 207, 509, 267, 378, 139, 484, 2]"
739,356,"[114, 149, 254, 17, 207, 509, 267, 378, 139, 484, 189]"
738,233,"[114, 149, 254, 17, 207, 509, 267, 378, 139, 484, 559]"
744,397,"[114, 149, 254, 17, 207, 509, 379, 378, 139, 484, 260]"
742,383,"[114, 149, 254, 17, 207, 509, 379, 378, 139, 484, 240]"
740,369,"[114, 149, 254, 17, 207, 509, 379, 378, 139, 484, 375]"
738,349,"[114, 149, 254, 17, 207, 509, 379, 378, 139, 484, 2]"
736,348,"[114, 149, 254, 17, 207, 509, 379, 378, 139, 484, 189]"
735,225,"[114, 149, 254, 17, 207, 509, 379, 378, 139, 484, 559]"
743,390,"[114, 149, 254, 17, 207, 509, 102, 378, 139, 484, 260]"
741,376,"[114, 149, 254, 17, 207, 509, 102, 378, 139, 484, 240]"
739,362,"[114, 149, 254, 17, 207, 509, 102, 378, 139, 484, 375]"
