cost,points_total,indexes
851,819,"[616, 14, 230, 16, 617, 378, 139, 484, 271, 243, 260]"
849,805,"[616, 14, 230, 16, 617, 378, 139, 484, 271, 243, 240]"
847,791,"[616, 14, 230, 16, 617, 378, 139, 484, 271, 243, 375]"
845,771,"[616, 14, 230, 16, 617, 378, 139, 484, 271, 243, 2]"
843,770,"[616, 14, 230, 16, 617, 378, 139, 484, 271, 243, 189]"
842,647,"[616, 14, 230, 16, 617, 378, 139, 484, 271, 243, 559]"
849,807,"[616, 14, 230, 16, 617, 378, 139, 484, 377, 243, 260]"
847,793,"[616, 14, 230, 16, 617, 378, 139, 484, 377, 243, 240]"
845,779,"[616, 14, 230, 16, 617, 378, 139, 484, 377, 243, 375]"
843,759,"[616, 14, 230, 16, 617, 378, 139, 484, 377, 243, 2]"
841,758,"[616, 14, 230, 16, 617, 378, 139, 484, 377, 243, 189]"
840,635,"[616, 14, 230, 16, 617, 378, 139, 484, 377, 243, 559]"
848,796,"[616, 14, 230, 16, 617, 378, 139, 484, 101, 243, 260]"
846,782,"[616, 14, 230, 16, 617, 378, 139, 484, 101, 243, 240]"
844,768,"[616, 14, 230, 16, 617, 378, 139, 484, 101, 243, 375]"
842,748,"[616, 14, 230, 16, 617, 378, 139, 484, 101, 243, 2]"
840,747,"[616, 14, 230, 16, 617, 378, 139, 484, 101, 243, 189]"
839,624,"[616, 14, 230, 16, 617, 378, 139, 484, 101, 243, 559]"
845,787,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 266, 260]"
843,773,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 266, 240]"
841,759,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 266, 375]"
839,739,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 266, 2]"
837,738,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 266, 189]"
836,615,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 266, 559]"
844,771,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 217, 260]"
842,757,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 217, 240]"
840,743,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 217, 375]"
838,723,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 217, 2]"
836,722,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 217, 189]"
835,599,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 217, 559]"
841,764,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 6, 260]"
839,750,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 6, 240]"
837,736,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 6, 375]"
835,716,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 6, 2]"
833,715,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 6, 189]"
832,592,"[616, 14, 230, 16, 617, 378, 139, 484, 243, 6, 559]"
834,755,"[616, 14, 230, 16, 617, 378, 484, 243, 266, 217, 260]"
832,741,"[616, 14, 230, 16, 617, 378, 484, 243, 266, 217, 240]"
830,727,"[616, 14, 230, 16, 617, 378, 484, 243, 266, 217, 375]"
828,707,"[616, 14, 230, 16, 617, 378, 484, 243, 266, 217, 2]"
826,706,"[616, 14, 230, 16, 617, 378, 484, 243, 266, 217, 189]"
825,583,"[616, 14, 230, 16, 617, 378, 484, 243, 266, 217, 559]"
832,746,"[616, 14, 230, 16, 617, 378, 484, 243, 217, 614, 260]"
830,732,"[616, 14, 230, 16, 617, 378, 484, 243, 217, 614, 240]"
828,718,"[616, 14, 230, 16, 617, 378, 484, 243, 217, 614, 375]"
826,698,"[616, 14, 230, 16, 617, 378, 484, 243, 217, 614, 2]"
824,697,"[616, 14, 230, 16, 617, 378, 484, 243, 217, 614, 189]"
823,574,"[616, 14, 230, 16, 617, 378, 484, 243, 217, 614, 559]"
830,732,"[616, 14, 230, 16, 617, 378, 484, 243, 217, 6, 260]"
828,718,"[616, 14, 230, 16, 617, 378, 484, 243, 217, 6, 240]"
826,704,"[616, 14, 230, 16, 617, 378, 484, 243, 217, 6, 375]"
824,684,"[616, 14, 230, 16, 617, 378, 484, 243, 217, 6, 2]"
822,683,"[616, 14, 230, 16, 617, 378, 484, 243, 217, 6, 189]"
821,560,"[616, 14, 230, 16, 617, 378, 484, 243, 217, 6, 559]"
826,728,"[616, 14, 230, 16, 617, 378, 484, 243, 6, 142, 260]"
824,714,"[616, 14, 230, 16, 617, 378, 484, 243, 6, 142, 240]"
822,700,"[616, 14, 230, 16, 617, 378, 484, 243, 6, 142, 375]"
820,680,"[616, 14, 230, 16, 617, 378, 484, 243, 6, 142, 2]"
818,679,"[616, 14, 230, 16, 617, 378, 484, 243, 6, 142, 189]"
817,556,"[616, 14, 230, 16, 617, 378, 484, 243, 6, 142, 559]"
825,725,"[616, 14, 230, 16, 617, 378, 484, 243, 6, 194, 260]"
823,711,"[616, 14, 230, 16, 617, 378, 484, 243, 6, 194, 240]"
821,697,"[616, 14, 230, 16, 617, 378, 484, 243, 6, 194, 375]"
819,677,"[616, 14, 230, 16, 617, 378, 484, 243, 6, 194, 2]"
817,676,"[616, 14, 230, 16, 617, 378, 484, 243, 6, 194, 189]"
816,553,"[616, 14, 230, 16, 617, 378, 484, 243, 6, 194, 559]"
818,722,"[616, 14, 230, 16, 617, 484, 243, 217, 614, 6, 260]"
816,708,"[616, 14, 230, 16, 617, 484, 243, 217, 614, 6, 240]"
814,694,"[616, 14, 230, 16, 617, 484, 243, 217, 614, 6, 375]"
812,674,"[616, 14, 230, 16, 617, 484, 243, 217, 614, 6, 2]"
810,673,"[616, 14, 230, 16, 617, 484, 243, 217, 614, 6, 189]"
809,550,"[616, 14, 230, 16, 617, 484, 243, 217, 614, 6, 559]"
816,715,"[616, 14, 230, 16, 617, 378, 243, 217, 6, 142, 260]"
814,701,"[616, 14, 230, 16, 617, 378, 243, 217, 6, 142, 240]"
812,687,"[616, 14, 230, 16, 617, 378, 243, 217, 6, 142, 375]"
810,667,"[616, 14, 230, 16, 617, 378, 243, 217, 6, 142, 2]"
808,666,"[616, 14, 230, 16, 617, 378, 243, 217, 6, 142, 189]"
807,543,"[616, 14, 230, 16, 617, 378, 243, 217, 6, 142, 559]"
815,711,"[616, 14, 230, 16, 617, 484, 243, 217, 6, 142, 260]"
813,697,"[616, 14, 230, 16, 617, 484, 243, 217, 6, 142, 240]"
811,683,"[616, 14, 230, 16, 617, 484, 243, 217, 6, 142, 375]"
809,663,"[616, 14, 230, 16, 617, 484, 243, 217, 6, 142, 2]"
807,662,"[616, 14, 230, 16, 617, 484, 243, 217, 6, 142, 189]"
806,539,"[616, 14, 230, 16, 617, 484, 243, 217, 6, 142, 559]"
814,708,"[616, 14, 230, 16, 617, 484, 243, 217, 6, 194, 260]"
812,694,"[616, 14, 230, 16, 617, 484, 243, 217, 6, 194, 240]"
810,680,"[616, 14, 230, 16, 617, 484, 243, 217, 6, 194, 375]"
808,660,"[616, 14, 230, 16, 617, 484, 243, 217, 6, 194, 2]"
806,659,"[616, 14, 230, 16, 617, 484, 243, 217, 6, 194, 189]"
805,536,"[616, 14, 230, 16, 617, 484, 243, 217, 6, 194, 559]"
810,704,"[616, 14, 230, 16, 617, 484, 243, 6, 142, 194, 260]"
808,690,"[616, 14, 230, 16, 617, 484, 243, 6, 142, 194, 240]"
806,676,"[616, 14, 230, 16, 617, 484, 243, 6, 142, 194, 375]"
804,656,"[616, 14, 230, 16, 617, 484, 243, 6, 142, 194, 2]"
802,655,"[616, 14, 230, 16, 617, 484, 243, 6, 142, 194, 189]"
801,532,"[616, 14, 230, 16, 617, 484, 243, 6, 142, 194, 559]"
806,701,"[616, 14, 230, 16, 617, 484, 243, 6, 194, 600, 260]"
804,687,"[616, 14, 230, 16, 617, 484, 243, 6, 194, 600, 240]"
802,673,"[616, 14, 230, 16, 617, 484, 243, 6, 194, 600, 375]"
800,653,"[616, 14, 230, 16, 617, 484, 243, 6, 194, 600, 2]"
798,652,"[616, 14, 230, 16, 617, 484, 243, 6, 194, 600, 189]"
797,529,"[616, 14, 230, 16, 617, 484, 243, 6, 194, 600, 559]"
800,691,"[616, 14, 230, 16, 617, 243, 217, 6, 142, 194, 260]"
798,677,"[616, 14, 230, 16, 617, 243, 217, 6, 142, 194, 240]"
796,663,"[616, 14, 230, 16, 617, 243, 217, 6, 142, 194, 375]"
794,643,"[616, 14, 230, 16, 617, 243, 217, 6, 142, 194, 2]"
792,642,"[616, 14, 230, 16, 617, 243, 217, 6, 142, 194, 189]"
791,519,"[616, 14, 230, 16, 617, 243, 217, 6, 142, 194, 559]"
796,688,"[616, 14, 230, 16, 617, 243, 217, 6, 194, 600, 260]"
794,674,"[616, 14, 230, 16, 617, 243, 217, 6, 194, 600, 240]"
792,660,"[616, 14, 230, 16, 617, 243, 217, 6, 194, 600, 375]"
790,640,"[616, 14, 230, 16, 617, 243, 217, 6, 194, 600, 2]"
788,639,"[616, 14, 230, 16, 617, 243, 217, 6, 194, 600, 189]"
787,516,"[616, 14, 230, 16, 617, 243, 217, 6, 194, 600, 559]"
792,684,"[616, 14, 230, 16, 617, 243, 6, 142, 194, 600, 260]"
790,670,"[616, 14, 230, 16, 617, 243, 6, 142, 194, 600, 240]"
788,656,"[616, 14, 230, 16, 617, 243, 6, 142, 194, 600, 375]"
786,636,"[616, 14, 230, 16, 617, 243, 6, 142, 194, 600, 2]"
784,635,"[616, 14, 230, 16, 617, 243, 6, 142, 194, 600, 189]"
783,512,"[616, 14, 230, 16, 617, 243, 6, 142, 194, 600, 559]"
788,681,"[616, 14, 230, 16, 617, 243, 6, 194, 600, 333, 260]"
786,667,"[616, 14, 230, 16, 617, 243, 6, 194, 600, 333, 240]"
784,653,"[616, 14, 230, 16, 617, 243, 6, 194, 600, 333, 375]"
782,633,"[616, 14, 230, 16, 617, 243, 6, 194, 600, 333, 2]"
780,632,"[616, 14, 230, 16, 617, 243, 6, 194, 600, 333, 189]"
779,509,"[616, 14, 230, 16, 617, 243, 6, 194, 600, 333, 559]"
883,1427,"[616, 14, 230, 226, 617, 100, 267, 97, 379, 102, 260]"
881,1413,"[616, 14, 230, 226, 617, 100, 267, 97, 379, 102, 240]"
879,1399,"[616, 14, 230, 226, 617, 100, 267, 97, 379, 102, 375]"
877,1379,"[616, 14, 230, 226, 617, 100, 267, 97, 379, 102, 2]"
875,1378,"[616, 14, 230, 226, 617, 100, 267, 97, 379, 102, 189]"
874,1255,"[616, 14, 230, 226, 617, 100, 267, 97, 379, 102, 559]"
882,1320,"[616, 14, 230, 226, 617, 100, 267, 97, 379, 378, 260]"
880,1306,"[616, 14, 230, 226, 617, 100, 267, 97, 379, 378, 240]"
878,1292,"[616, 14, 230, 226, 617, 100, 267, 97, 379, 378, 375]"
876,1272,"[616, 14, 230, 226, 617, 100, 267, 97, 379, 378, 2]"
874,1271,"[616, 14, 230, 226, 617, 100, 267, 97, 379, 378, 189]"
873,1148,"[616, 14, 230, 226, 617, 100, 267, 97, 379, 378, 559]"
881,1313,"[616, 14, 230, 226, 617, 100, 267, 97, 102, 378, 260]"
879,1299,"[616, 14, 230, 226, 617, 100, 267, 97, 102, 378, 240]"
877,1285,"[616, 14, 230, 226, 617, 100, 267, 97, 102, 378, 375]"
875,1265,"[616, 14, 230, 226, 617, 100, 267, 97, 102, 378, 2]"
873,1264,"[616, 14, 230, 226, 617, 100, 267, 97, 102, 378, 189]"
872,1141,"[616, 14, 230, 226, 617, 100, 267, 97, 102, 378, 559]"
880,1221,"[616, 14, 230, 226, 617, 100, 267, 97, 378, 139, 260]"
878,1207,"[616, 14, 230, 226, 617, 100, 267, 97, 378, 139, 240]"
876,1193,"[616, 14, 230, 226, 617, 100, 267, 97, 378, 139, 375]"
874,1173,"[616, 14, 230, 226, 617, 100, 267, 97, 378, 139, 2]"
872,1172,"[616, 14, 230, 226, 617, 100, 267, 97, 378, 139, 189]"
871,1049,"[616, 14, 230, 226, 617, 100, 267, 97, 378, 139, 559]"
879,1202,"[616, 14, 230, 226, 617, 100, 267, 97, 378, 484, 260]"
877,1188,"[616, 14, 230, 226, 617, 100, 267, 97, 378, 484, 240]"
875,1174,"[616, 14, 230, 226, 617, 100, 267, 97, 378, 484, 375]"
873,1154,"[616, 14, 230, 226, 617, 100, 267, 97, 378, 484, 2]"
871,1153,"[616, 14, 230, 226, 617, 100, 267, 97, 378, 484, 189]"
870,1030,"[616, 14, 230, 226, 617, 100, 267, 97, 378, 484, 559]"
877,1184,"[616, 14, 230, 226, 617, 100, 267, 379, 378, 139, 260]"
875,1170,"[616, 14, 230, 226, 617, 100, 267, 379, 378, 139, 240]"
873,1156,"[616, 14, 230, 226, 617, 100, 267, 379, 378, 139, 375]"
871,1136,"[616, 14, 230, 226, 617, 100, 267, 379, 378, 139, 2]"
869,1135,"[616, 14, 230, 226, 617, 100, 267, 379, 378, 139, 189]"
868,1012,"[616, 14, 230, 226, 617, 100, 267, 379, 378, 139, 559]"
876,1165,"[616, 14, 230, 226, 617, 100, 267, 379, 378, 484, 260]"
874,1151,"[616, 14, 230, 226, 617, 100, 267, 379, 378, 484, 240]"
872,1137,"[616, 14, 230, 226, 617, 100, 267, 379, 378, 484, 375]"
870,1117,"[616, 14, 230, 226, 617, 100, 267, 379, 378, 484, 2]"
868,1116,"[616, 14, 230, 226, 617, 100, 267, 379, 378, 484, 189]"
867,993,"[616, 14, 230, 226, 617, 100, 267, 379, 378, 484, 559]"
875,1158,"[616, 14, 230, 226, 617, 100, 267, 102, 378, 484, 260]"
873,1144,"[616, 14, 230, 226, 617, 100, 267, 102, 378, 484, 240]"
871,1130,"[616, 14, 230, 226, 617, 100, 267, 102, 378, 484, 375]"
869,1110,"[616, 14, 230, 226, 617, 100, 267, 102, 378, 484, 2]"
867,1109,"[616, 14, 230, 226, 617, 100, 267, 102, 378, 484, 189]"
866,986,"[616, 14, 230, 226, 617, 100, 267, 102, 378, 484, 559]"
874,1066,"[616, 14, 230, 226, 617, 100, 267, 378, 139, 484, 260]"
872,1052,"[616, 14, 230, 226, 617, 100, 267, 378, 139, 484, 240]"
870,1038,"[616, 14, 230, 226, 617, 100, 267, 378, 139, 484, 375]"
868,1018,"[616, 14, 230, 226, 617, 100, 267, 378, 139, 484, 2]"
866,1017,"[616, 14, 230, 226, 617, 100, 267, 378, 139, 484, 189]"
865,894,"[616, 14, 230, 226, 617, 100, 267, 378, 139, 484, 559]"
871,1058,"[616, 14, 230, 226, 617, 100, 379, 378, 139, 484, 260]"
869,1044,"[616, 14, 230, 226, 617, 100, 379, 378, 139, 484, 240]"
867,1030,"[616, 14, 230, 226, 617, 100, 379, 378, 139, 484, 375]"
865,1010,"[616, 14, 230, 226, 617, 100, 379, 378, 139, 484, 2]"
863,1009,"[616, 14, 230, 226, 617, 100, 379, 378, 139, 484, 189]"
862,886,"[616, 14, 230, 226, 617, 100, 379, 378, 139, 484, 559]"
870,1051,"[616, 14, 230, 226, 617, 100, 102, 378, 139, 484, 260]"
868,1037,"[616, 14, 230, 226, 617, 100, 102, 378, 139, 484, 240]"
866,1023,"[616, 14, 230, 226, 617, 100, 102, 378, 139, 484, 375]"
864,1003,"[616, 14, 230, 226, 617, 100, 102, 378, 139, 484, 2]"
862,1002,"[616, 14, 230, 226, 617, 100, 102, 378, 139, 484, 189]"
861,879,"[616, 14, 230, 226, 617, 100, 102, 378, 139, 484, 559]"
869,1039,"[616, 14, 230, 226, 617, 267, 379, 378, 139, 484, 260]"
867,1025,"[616, 14, 230, 226, 617, 267, 379, 378, 139, 484, 240]"
865,1011,"[616, 14, 230, 226, 617, 267, 379, 378, 139, 484, 375]"
863,991,"[616, 14, 230, 226, 617, 267, 379, 378, 139, 484, 2]"
861,990,"[616, 14, 230, 226, 617, 267, 379, 378, 139, 484, 189]"
860,867,"[616, 14, 230, 226, 617, 267, 379, 378, 139, 484, 559]"
868,1032,"[616, 14, 230, 226, 617, 267, 102, 378, 139, 484, 260]"
866,1018,"[616, 14, 230, 226, 617, 267, 102, 378, 139, 484, 240]"
864,1004,"[616, 14, 230, 226, 617, 267, 102, 378, 139, 484, 375]"
862,984,"[616, 14, 230, 226, 617, 267, 102, 378, 139, 484, 2]"
860,983,"[616, 14, 230, 226, 617, 267, 102, 378, 139, 484, 189]"
859,860,"[616, 14, 230, 226, 617, 267, 102, 378, 139, 484, 559]"
867,994,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 98, 260]"
865,980,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 98, 240]"
863,966,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 98, 375]"
861,946,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 98, 2]"
859,945,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 98, 189]"
858,822,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 98, 559]"
865,975,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 271, 260]"
863,961,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 271, 240]"
861,947,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 271, 375]"
859,927,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 271, 2]"
857,926,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 271, 189]"
856,803,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 271, 559]"
863,956,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 271, 260]"
861,942,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 271, 240]"
859,928,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 271, 375]"
857,908,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 271, 2]"
855,907,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 271, 189]"
854,784,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 271, 559]"
862,952,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 101, 260]"
860,938,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 101, 240]"
858,924,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 101, 375]"
856,904,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 101, 2]"
854,903,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 101, 189]"
853,780,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 101, 559]"
861,944,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 377, 260]"
859,930,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 377, 240]"
857,916,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 377, 375]"
855,896,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 377, 2]"
853,895,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 377, 189]"
852,772,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 377, 559]"
860,920,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 243, 260]"
858,906,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 243, 240]"
856,892,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 243, 375]"
854,872,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 243, 2]"
852,871,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 243, 189]"
851,748,"[616, 14, 230, 226, 617, 100, 378, 139, 484, 243, 559]"
858,901,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 243, 260]"
856,887,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 243, 240]"
854,873,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 243, 375]"
852,853,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 243, 2]"
850,852,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 243, 189]"
849,729,"[616, 14, 230, 226, 617, 267, 378, 139, 484, 243, 559]"
856,884,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 271, 260]"
854,870,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 271, 240]"
852,856,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 271, 375]"
850,836,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 271, 2]"
848,835,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 271, 189]"
847,712,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 271, 559]"
854,872,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 377, 260]"
852,858,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 377, 240]"
850,844,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 377, 375]"
848,824,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 377, 2]"
846,823,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 377, 189]"
845,700,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 377, 559]"
853,861,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 101, 260]"
851,847,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 101, 240]"
849,833,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 101, 375]"
847,813,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 101, 2]"
845,812,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 101, 189]"
844,689,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 101, 559]"
852,853,"[616, 14, 230, 226, 617, 378, 139, 484, 271, 377, 260]"
850,839,"[616, 14, 230, 226, 617, 378, 139, 484, 271, 377, 240]"
848,825,"[616, 14, 230, 226, 617, 378, 139, 484, 271, 377, 375]"
846,805,"[616, 14, 230, 226, 617, 378, 139, 484, 271, 377, 2]"
844,804,"[616, 14, 230, 226, 617, 378, 139, 484, 271, 377, 189]"
843,681,"[616, 14, 230, 226, 617, 378, 139, 484, 271, 377, 559]"
851,829,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 243, 260]"
849,815,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 243, 240]"
847,801,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 243, 375]"
845,781,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 243, 2]"
843,780,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 243, 189]"
842,657,"[616, 14, 230, 226, 617, 378, 139, 484, 98, 243, 559]"
849,810,"[616, 14, 230, 226, 617, 378, 139, 484, 271, 243, 260]"
847,796,"[616, 14, 230, 226, 617, 378, 139, 484, 271, 243, 240]"
845,782,"[616, 14, 230, 226, 617, 378, 139, 484, 271, 243, 375]"
843,762,"[616, 14, 230, 226, 617, 378, 139, 484, 271, 243, 2]"
841,761,"[616, 14, 230, 226, 617, 378, 139, 484, 271, 243, 189]"
840,638,"[616, 14, 230, 226, 617, 378, 139, 484, 271, 243, 559]"
847,798,"[616, 14, 230, 226, 617, 378, 139, 484, 377, 243, 260]"
845,784,"[616, 14, 230, 226, 617, 378, 139, 484, 377, 243, 240]"
843,770,"[616, 14, 230, 226, 617, 378, 139, 484, 377, 243, 375]"
841,750,"[616, 14, 230, 226, 617, 378, 139, 484, 377, 243, 2]"
839,749,"[616, 14, 230, 226, 617, 378, 139, 484, 377, 243, 189]"
838,626,"[616, 14, 230, 226, 617, 378, 139, 484, 377, 243, 559]"
846,787,"[616, 14, 230, 226, 617, 378, 139, 484, 101, 243, 260]"
844,773,"[616, 14, 230, 226, 617, 378, 139, 484, 101, 243, 240]"
842,759,"[616, 14, 230, 226, 617, 378, 139, 484, 101, 243, 375]"
840,739,"[616, 14, 230, 226, 617, 378, 139, 484, 101, 243, 2]"
838,738,"[616, 14, 230, 226, 617, 378, 139, 484, 101, 243, 189]"
837,615,"[616, 14, 230, 226, 617, 378, 139, 484, 101, 243, 559]"
843,778,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 266, 260]"
841,764,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 266, 240]"
839,750,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 266, 375]"
837,730,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 266, 2]"
835,729,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 266, 189]"
834,606,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 266, 559]"
842,762,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 217, 260]"
840,748,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 217, 240]"
838,734,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 217, 375]"
836,714,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 217, 2]"
834,713,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 217, 189]"
833,590,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 217, 559]"
839,755,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 6, 260]"
837,741,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 6, 240]"
835,727,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 6, 375]"
833,707,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 6, 2]"
831,706,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 6, 189]"
830,583,"[616, 14, 230, 226, 617, 378, 139, 484, 243, 6, 559]"
832,746,"[616, 14, 230, 226, 617, 378, 484, 243, 266, 217, 260]"
830,732,"[616, 14, 230, 226, 617, 378, 484, 243, 266, 217, 240]"
828,718,"[616, 14, 230, 226, 617, 378, 484, 243, 266, 217, 375]"
826,698,"[616, 14, 230, 226, 617, 378, 484, 243, 266, 217, 2]"
824,697,"[616, 14, 230, 226, 617, 378, 484, 243, 266, 217, 189]"
823,574,"[616, 14, 230, 226, 617, 378, 484, 243, 266, 217, 559]"
830,737,"[616, 14, 230, 226, 617, 378, 484, 243, 217, 614, 260]"
828,723,"[616, 14, 230, 226, 617, 378, 484, 243, 217, 614, 240]"
826,709,"[616, 14, 230, 226, 617, 378, 484, 243, 217, 614, 375]"
824,689,"[616, 14, 230, 226, 617, 378, 484, 243, 217, 614, 2]"
822,688,"[616, 14, 230, 226, 617, 378, 484, 243, 217, 614, 189]"
821,565,"[616, 14, 230, 226, 617, 378, 484, 243, 217, 614, 559]"
828,723,"[616, 14, 230, 226, 617, 378, 484, 243, 217, 6, 260]"
826,709,"[616, 14, 230, 226, 617, 378, 484, 243, 217, 6, 240]"
824,695,"[616, 14, 230, 226, 617, 378, 484, 243, 217, 6, 375]"
822,675,"[616, 14, 230, 226, 617, 378, 484, 243, 217, 6, 2]"
820,674,"[616, 14, 230, 226, 617, 378, 484, 243, 217, 6, 189]"
819,551,"[616, 14, 230, 226, 617, 378, 484, 243, 217, 6, 559]"
824,719,"[616, 14, 230, 226, 617, 378, 484, 243, 6, 142, 260]"
822,705,"[616, 14, 230, 226, 617, 378, 484, 243, 6, 142, 240]"
820,691,"[616, 14, 230, 226, 617, 378, 484, 243, 6, 142, 375]"
818,671,"[616, 14, 230, 226, 617, 378, 484, 243, 6, 142, 2]"
816,670,"[616, 14, 230, 226, 617, 378, 484, 243, 6, 142, 189]"
815,547,"[616, 14, 230, 226, 617, 378, 484, 243, 6, 142, 559]"
823,716,"[616, 14, 230, 226, 617, 378, 484, 243, 6, 194, 260]"
821,702,"[616, 14, 230, 226, 617, 378, 484, 243, 6, 194, 240]"
819,688,"[616, 14, 230, 226, 617, 378, 484, 243, 6, 194, 375]"
817,668,"[616, 14, 230, 226, 617, 378, 484, 243, 6, 194, 2]"
815,667,"[616, 14, 230, 226, 617, 378, 484, 243, 6, 194, 189]"
814,544,"[616, 14, 230, 226, 617, 378, 484, 243, 6, 194, 559]"
816,713,"[616, 14, 230, 226, 617, 484, 243, 217, 614, 6, 260]"
814,699,"[616, 14, 230, 226, 617, 484, 243, 217, 614, 6, 240]"
812,685,"[616, 14, 230, 226, 617, 484, 243, 217, 614, 6, 375]"
810,665,"[616, 14, 230, 226, 617, 484, 243, 217, 614, 6, 2]"
808,664,"[616, 14, 230, 226, 617, 484, 243, 217, 614, 6, 189]"
807,541,"[616, 14, 230, 226, 617, 484, 243, 217, 614, 6, 559]"
