cost,points_total,indexes
470,684,"[446, 265, 509, 415, 408, 266, 283, 615, 614, 416, 607]"
471,710,"[446, 265, 509, 415, 408, 266, 283, 615, 614, 416, 596]"
472,762,"[446, 265, 509, 415, 408, 266, 283, 615, 614, 416, 527]"
473,778,"[446, 265, 509, 415, 408, 266, 283, 615, 614, 416, 508]"
474,782,"[446, 265, 509, 415, 408, 266, 283, 615, 614, 416, 445]"
476,796,"[446, 265, 509, 415, 408, 266, 283, 615, 614, 416, 310]"
481,810,"[446, 265, 509, 415, 408, 266, 283, 615, 614, 416, 163]"
482,825,"[446, 265, 509, 415, 408, 266, 283, 615, 614, 416, 133]"
471,685,"[446, 265, 509, 415, 408, 266, 283, 613, 614, 416, 607]"
472,711,"[446, 265, 509, 415, 408, 266, 283, 613, 614, 416, 596]"
473,763,"[446, 265, 509, 415, 408, 266, 283, 613, 614, 416, 527]"
474,779,"[446, 265, 509, 415, 408, 266, 283, 613, 614, 416, 508]"
475,783,"[446, 265, 509, 415, 408, 266, 283, 613, 614, 416, 445]"
477,797,"[446, 265, 509, 415, 408, 266, 283, 613, 614, 416, 310]"
482,811,"[446, 265, 509, 415, 408, 266, 283, 613, 614, 416, 163]"
483,826,"[446, 265, 509, 415, 408, 266, 283, 613, 614, 416, 133]"
473,722,"[446, 265, 509, 415, 408, 266, 283, 614, 531, 416, 607]"
474,748,"[446, 265, 509, 415, 408, 266, 283, 614, 531, 416, 596]"
475,800,"[446, 265, 509, 415, 408, 266, 283, 614, 531, 416, 527]"
476,816,"[446, 265, 509, 415, 408, 266, 283, 614, 531, 416, 508]"
477,820,"[446, 265, 509, 415, 408, 266, 283, 614, 531, 416, 445]"
479,834,"[446, 265, 509, 415, 408, 266, 283, 614, 531, 416, 310]"
484,848,"[446, 265, 509, 415, 408, 266, 283, 614, 531, 416, 163]"
485,863,"[446, 265, 509, 415, 408, 266, 283, 614, 531, 416, 133]"
474,730,"[446, 265, 509, 415, 408, 266, 283, 614, 504, 416, 607]"
475,756,"[446, 265, 509, 415, 408, 266, 283, 614, 504, 416, 596]"
476,808,"[446, 265, 509, 415, 408, 266, 283, 614, 504, 416, 527]"
477,824,"[446, 265, 509, 415, 408, 266, 283, 614, 504, 416, 508]"
478,828,"[446, 265, 509, 415, 408, 266, 283, 614, 504, 416, 445]"
480,842,"[446, 265, 509, 415, 408, 266, 283, 614, 504, 416, 310]"
485,856,"[446, 265, 509, 415, 408, 266, 283, 614, 504, 416, 163]"
486,871,"[446, 265, 509, 415, 408, 266, 283, 614, 504, 416, 133]"
477,747,"[446, 265, 509, 415, 408, 266, 283, 531, 504, 416, 607]"
478,773,"[446, 265, 509, 415, 408, 266, 283, 531, 504, 416, 596]"
479,825,"[446, 265, 509, 415, 408, 266, 283, 531, 504, 416, 527]"
480,841,"[446, 265, 509, 415, 408, 266, 283, 531, 504, 416, 508]"
481,845,"[446, 265, 509, 415, 408, 266, 283, 531, 504, 416, 445]"
483,859,"[446, 265, 509, 415, 408, 266, 283, 531, 504, 416, 310]"
488,873,"[446, 265, 509, 415, 408, 266, 283, 531, 504, 416, 163]"
489,888,"[446, 265, 509, 415, 408, 266, 283, 531, 504, 416, 133]"
478,771,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 271, 607]"
479,797,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 271, 596]"
480,849,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 271, 527]"
481,865,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 271, 508]"
482,869,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 271, 445]"
484,883,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 271, 310]"
489,897,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 271, 163]"
490,912,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 271, 133]"
481,788,"[446, 265, 509, 415, 408, 266, 283, 531, 416, 271, 607]"
482,814,"[446, 265, 509, 415, 408, 266, 283, 531, 416, 271, 596]"
483,866,"[446, 265, 509, 415, 408, 266, 283, 531, 416, 271, 527]"
484,882,"[446, 265, 509, 415, 408, 266, 283, 531, 416, 271, 508]"
485,886,"[446, 265, 509, 415, 408, 266, 283, 531, 416, 271, 445]"
487,900,"[446, 265, 509, 415, 408, 266, 283, 531, 416, 271, 310]"
492,914,"[446, 265, 509, 415, 408, 266, 283, 531, 416, 271, 163]"
493,929,"[446, 265, 509, 415, 408, 266, 283, 531, 416, 271, 133]"
482,796,"[446, 265, 509, 415, 408, 266, 283, 504, 416, 271, 607]"
483,822,"[446, 265, 509, 415, 408, 266, 283, 504, 416, 271, 596]"
484,874,"[446, 265, 509, 415, 408, 266, 283, 504, 416, 271, 527]"
485,890,"[446, 265, 509, 415, 408, 266, 283, 504, 416, 271, 508]"
486,894,"[446, 265, 509, 415, 408, 266, 283, 504, 416, 271, 445]"
488,908,"[446, 265, 509, 415, 408, 266, 283, 504, 416, 271, 310]"
493,922,"[446, 265, 509, 415, 408, 266, 283, 504, 416, 271, 163]"
494,937,"[446, 265, 509, 415, 408, 266, 283, 504, 416, 271, 133]"
486,809,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 277, 607]"
487,835,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 277, 596]"
488,887,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 277, 527]"
489,903,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 277, 508]"
490,907,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 277, 445]"
492,921,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 277, 310]"
497,935,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 277, 163]"
498,950,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 277, 133]"
490,810,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 50, 607]"
491,836,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 50, 596]"
492,888,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 50, 527]"
493,904,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 50, 508]"
494,908,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 50, 445]"
496,922,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 50, 310]"
501,936,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 50, 163]"
502,951,"[446, 265, 509, 415, 408, 266, 283, 614, 416, 50, 133]"
492,837,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 122, 607]"
493,863,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 122, 596]"
494,915,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 122, 527]"
495,931,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 122, 508]"
496,935,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 122, 445]"
498,949,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 122, 310]"
503,963,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 122, 163]"
504,978,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 122, 133]"
498,876,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 50, 607]"
499,902,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 50, 596]"
500,954,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 50, 527]"
501,970,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 50, 508]"
502,974,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 50, 445]"
504,988,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 50, 310]"
509,1002,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 50, 163]"
510,1017,"[446, 265, 509, 415, 408, 266, 283, 416, 271, 50, 133]"
467,590,"[446, 265, 509, 415, 408, 266, 213, 613, 615, 614, 607]"
468,616,"[446, 265, 509, 415, 408, 266, 213, 613, 615, 614, 596]"
469,668,"[446, 265, 509, 415, 408, 266, 213, 613, 615, 614, 527]"
470,684,"[446, 265, 509, 415, 408, 266, 213, 613, 615, 614, 508]"
471,688,"[446, 265, 509, 415, 408, 266, 213, 613, 615, 614, 445]"
473,702,"[446, 265, 509, 415, 408, 266, 213, 613, 615, 614, 310]"
478,716,"[446, 265, 509, 415, 408, 266, 213, 613, 615, 614, 163]"
479,731,"[446, 265, 509, 415, 408, 266, 213, 613, 615, 614, 133]"
469,627,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 531, 607]"
470,653,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 531, 596]"
471,705,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 531, 527]"
472,721,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 531, 508]"
473,725,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 531, 445]"
475,739,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 531, 310]"
480,753,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 531, 163]"
481,768,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 531, 133]"
470,635,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 504, 607]"
471,661,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 504, 596]"
472,713,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 504, 527]"
473,729,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 504, 508]"
474,733,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 504, 445]"
476,747,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 504, 310]"
481,761,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 504, 163]"
482,776,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 504, 133]"
471,636,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 504, 607]"
472,662,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 504, 596]"
473,714,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 504, 527]"
474,730,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 504, 508]"
475,734,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 504, 445]"
477,748,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 504, 310]"
482,762,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 504, 163]"
483,777,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 504, 133]"
472,692,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 416, 607]"
473,718,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 416, 596]"
474,770,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 416, 527]"
475,786,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 416, 508]"
476,790,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 416, 445]"
478,804,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 416, 310]"
483,818,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 416, 163]"
484,833,"[446, 265, 509, 415, 408, 266, 213, 615, 614, 416, 133]"
473,693,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 416, 607]"
474,719,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 416, 596]"
475,771,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 416, 527]"
476,787,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 416, 508]"
477,791,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 416, 445]"
479,805,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 416, 310]"
484,819,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 416, 163]"
485,834,"[446, 265, 509, 415, 408, 266, 213, 613, 614, 416, 133]"
475,730,"[446, 265, 509, 415, 408, 266, 213, 614, 531, 416, 607]"
476,756,"[446, 265, 509, 415, 408, 266, 213, 614, 531, 416, 596]"
477,808,"[446, 265, 509, 415, 408, 266, 213, 614, 531, 416, 527]"
478,824,"[446, 265, 509, 415, 408, 266, 213, 614, 531, 416, 508]"
479,828,"[446, 265, 509, 415, 408, 266, 213, 614, 531, 416, 445]"
481,842,"[446, 265, 509, 415, 408, 266, 213, 614, 531, 416, 310]"
486,856,"[446, 265, 509, 415, 408, 266, 213, 614, 531, 416, 163]"
487,871,"[446, 265, 509, 415, 408, 266, 213, 614, 531, 416, 133]"
476,738,"[446, 265, 509, 415, 408, 266, 213, 614, 504, 416, 607]"
477,764,"[446, 265, 509, 415, 408, 266, 213, 614, 504, 416, 596]"
478,816,"[446, 265, 509, 415, 408, 266, 213, 614, 504, 416, 527]"
479,832,"[446, 265, 509, 415, 408, 266, 213, 614, 504, 416, 508]"
480,836,"[446, 265, 509, 415, 408, 266, 213, 614, 504, 416, 445]"
482,850,"[446, 265, 509, 415, 408, 266, 213, 614, 504, 416, 310]"
487,864,"[446, 265, 509, 415, 408, 266, 213, 614, 504, 416, 163]"
488,879,"[446, 265, 509, 415, 408, 266, 213, 614, 504, 416, 133]"
479,755,"[446, 265, 509, 415, 408, 266, 213, 531, 504, 416, 607]"
480,781,"[446, 265, 509, 415, 408, 266, 213, 531, 504, 416, 596]"
481,833,"[446, 265, 509, 415, 408, 266, 213, 531, 504, 416, 527]"
482,849,"[446, 265, 509, 415, 408, 266, 213, 531, 504, 416, 508]"
483,853,"[446, 265, 509, 415, 408, 266, 213, 531, 504, 416, 445]"
485,867,"[446, 265, 509, 415, 408, 266, 213, 531, 504, 416, 310]"
490,881,"[446, 265, 509, 415, 408, 266, 213, 531, 504, 416, 163]"
491,896,"[446, 265, 509, 415, 408, 266, 213, 531, 504, 416, 133]"
480,779,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 271, 607]"
481,805,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 271, 596]"
482,857,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 271, 527]"
483,873,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 271, 508]"
484,877,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 271, 445]"
486,891,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 271, 310]"
491,905,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 271, 163]"
492,920,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 271, 133]"
483,796,"[446, 265, 509, 415, 408, 266, 213, 531, 416, 271, 607]"
484,822,"[446, 265, 509, 415, 408, 266, 213, 531, 416, 271, 596]"
485,874,"[446, 265, 509, 415, 408, 266, 213, 531, 416, 271, 527]"
486,890,"[446, 265, 509, 415, 408, 266, 213, 531, 416, 271, 508]"
487,894,"[446, 265, 509, 415, 408, 266, 213, 531, 416, 271, 445]"
489,908,"[446, 265, 509, 415, 408, 266, 213, 531, 416, 271, 310]"
494,922,"[446, 265, 509, 415, 408, 266, 213, 531, 416, 271, 163]"
495,937,"[446, 265, 509, 415, 408, 266, 213, 531, 416, 271, 133]"
484,804,"[446, 265, 509, 415, 408, 266, 213, 504, 416, 271, 607]"
485,830,"[446, 265, 509, 415, 408, 266, 213, 504, 416, 271, 596]"
486,882,"[446, 265, 509, 415, 408, 266, 213, 504, 416, 271, 527]"
487,898,"[446, 265, 509, 415, 408, 266, 213, 504, 416, 271, 508]"
488,902,"[446, 265, 509, 415, 408, 266, 213, 504, 416, 271, 445]"
490,916,"[446, 265, 509, 415, 408, 266, 213, 504, 416, 271, 310]"
495,930,"[446, 265, 509, 415, 408, 266, 213, 504, 416, 271, 163]"
496,945,"[446, 265, 509, 415, 408, 266, 213, 504, 416, 271, 133]"
488,817,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 277, 607]"
489,843,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 277, 596]"
490,895,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 277, 527]"
491,911,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 277, 508]"
492,915,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 277, 445]"
494,929,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 277, 310]"
499,943,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 277, 163]"
500,958,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 277, 133]"
492,818,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 50, 607]"
493,844,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 50, 596]"
494,896,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 50, 527]"
495,912,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 50, 508]"
496,916,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 50, 445]"
498,930,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 50, 310]"
503,944,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 50, 163]"
504,959,"[446, 265, 509, 415, 408, 266, 213, 614, 416, 50, 133]"
494,845,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 122, 607]"
495,871,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 122, 596]"
496,923,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 122, 527]"
497,939,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 122, 508]"
498,943,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 122, 445]"
500,957,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 122, 310]"
505,971,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 122, 163]"
506,986,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 122, 133]"
500,884,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 50, 607]"
501,910,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 50, 596]"
502,962,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 50, 527]"
503,978,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 50, 508]"
504,982,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 50, 445]"
506,996,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 50, 310]"
511,1010,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 50, 163]"
512,1025,"[446, 265, 509, 415, 408, 266, 213, 416, 271, 50, 133]"
471,598,"[446, 265, 522, 509, 488, 415, 60, 613, 615, 614, 607]"
472,624,"[446, 265, 522, 509, 488, 415, 60, 613, 615, 614, 596]"
473,676,"[446, 265, 522, 509, 488, 415, 60, 613, 615, 614, 527]"
474,692,"[446, 265, 522, 509, 488, 415, 60, 613, 615, 614, 508]"
475,696,"[446, 265, 522, 509, 488, 415, 60, 613, 615, 614, 445]"
477,710,"[446, 265, 522, 509, 488, 415, 60, 613, 615, 614, 310]"
482,724,"[446, 265, 522, 509, 488, 415, 60, 613, 615, 614, 163]"
483,739,"[446, 265, 522, 509, 488, 415, 60, 613, 615, 614, 133]"
473,635,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 531, 607]"
474,661,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 531, 596]"
475,713,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 531, 527]"
476,729,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 531, 508]"
477,733,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 531, 445]"
479,747,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 531, 310]"
484,761,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 531, 163]"
485,776,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 531, 133]"
474,643,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 504, 607]"
475,669,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 504, 596]"
476,721,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 504, 527]"
477,737,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 504, 508]"
478,741,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 504, 445]"
480,755,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 504, 310]"
485,769,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 504, 163]"
486,784,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 504, 133]"
475,644,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 504, 607]"
476,670,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 504, 596]"
477,722,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 504, 527]"
478,738,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 504, 508]"
479,742,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 504, 445]"
481,756,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 504, 310]"
486,770,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 504, 163]"
487,785,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 504, 133]"
476,700,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 416, 607]"
477,726,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 416, 596]"
478,778,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 416, 527]"
479,794,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 416, 508]"
480,798,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 416, 445]"
482,812,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 416, 310]"
487,826,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 416, 163]"
488,841,"[446, 265, 522, 509, 488, 415, 60, 615, 614, 416, 133]"
477,701,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 416, 607]"
478,727,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 416, 596]"
479,779,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 416, 527]"
480,795,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 416, 508]"
481,799,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 416, 445]"
483,813,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 416, 310]"
488,827,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 416, 163]"
489,842,"[446, 265, 522, 509, 488, 415, 60, 613, 614, 416, 133]"
479,738,"[446, 265, 522, 509, 488, 415, 60, 614, 531, 416, 607]"
480,764,"[446, 265, 522, 509, 488, 415, 60, 614, 531, 416, 596]"
481,816,"[446, 265, 522, 509, 488, 415, 60, 614, 531, 416, 527]"
482,832,"[446, 265, 522, 509, 488, 415, 60, 614, 531, 416, 508]"
483,836,"[446, 265, 522, 509, 488, 415, 60, 614, 531, 416, 445]"
485,850,"[446, 265, 522, 509, 488, 415, 60, 614, 531, 416, 310]"
490,864,"[446, 265, 522, 509, 488, 415, 60, 614, 531, 416, 163]"
491,879,"[446, 265, 522, 509, 488, 415, 60, 614, 531, 416, 133]"
480,746,"[446, 265, 522, 509, 488, 415, 60, 614, 504, 416, 607]"
481,772,"[446, 265, 522, 509, 488, 415, 60, 614, 504, 416, 596]"
482,824,"[446, 265, 522, 509, 488, 415, 60, 614, 504, 416, 527]"
483,840,"[446, 265, 522, 509, 488, 415, 60, 614, 504, 416, 508]"
484,844,"[446, 265, 522, 509, 488, 415, 60, 614, 504, 416, 445]"
486,858,"[446, 265, 522, 509, 488, 415, 60, 614, 504, 416, 310]"
491,872,"[446, 265, 522, 509, 488, 415, 60, 614, 504, 416, 163]"
492,887,"[446, 265, 522, 509, 488, 415, 60, 614, 504, 416, 133]"
483,763,"[446, 265, 522, 509, 488, 415, 60, 531, 504, 416, 607]"
484,789,"[446, 265, 522, 509, 488, 415, 60, 531, 504, 416, 596]"
485,841,"[446, 265, 522, 509, 488, 415, 60, 531, 504, 416, 527]"
486,857,"[446, 265, 522, 509, 488, 415, 60, 531, 504, 416, 508]"
487,861,"[446, 265, 522, 509, 488, 415, 60, 531, 504, 416, 445]"
489,875,"[446, 265, 522, 509, 488, 415, 60, 531, 504, 416, 310]"
494,889,"[446, 265, 522, 509, 488, 415, 60, 531, 504, 416, 163]"
495,904,"[446, 265, 522, 509, 488, 415, 60, 531, 504, 416, 133]"
484,787,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 271, 607]"
485,813,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 271, 596]"
486,865,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 271, 527]"
487,881,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 271, 508]"
488,885,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 271, 445]"
490,899,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 271, 310]"
495,913,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 271, 163]"
496,928,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 271, 133]"
487,804,"[446, 265, 522, 509, 488, 415, 60, 531, 416, 271, 607]"
488,830,"[446, 265, 522, 509, 488, 415, 60, 531, 416, 271, 596]"
489,882,"[446, 265, 522, 509, 488, 415, 60, 531, 416, 271, 527]"
490,898,"[446, 265, 522, 509, 488, 415, 60, 531, 416, 271, 508]"
491,902,"[446, 265, 522, 509, 488, 415, 60, 531, 416, 271, 445]"
493,916,"[446, 265, 522, 509, 488, 415, 60, 531, 416, 271, 310]"
498,930,"[446, 265, 522, 509, 488, 415, 60, 531, 416, 271, 163]"
499,945,"[446, 265, 522, 509, 488, 415, 60, 531, 416, 271, 133]"
488,812,"[446, 265, 522, 509, 488, 415, 60, 504, 416, 271, 607]"
489,838,"[446, 265, 522, 509, 488, 415, 60, 504, 416, 271, 596]"
490,890,"[446, 265, 522, 509, 488, 415, 60, 504, 416, 271, 527]"
491,906,"[446, 265, 522, 509, 488, 415, 60, 504, 416, 271, 508]"
492,910,"[446, 265, 522, 509, 488, 415, 60, 504, 416, 271, 445]"
494,924,"[446, 265, 522, 509, 488, 415, 60, 504, 416, 271, 310]"
499,938,"[446, 265, 522, 509, 488, 415, 60, 504, 416, 271, 163]"
500,953,"[446, 265, 522, 509, 488, 415, 60, 504, 416, 271, 133]"
492,825,"[446, 265, 522, 509, 488, 415, 60, 416, 271, 277, 607]"
493,851,"[446, 265, 522, 509, 488, 415, 60, 416, 271, 277, 596]"
494,903,"[446, 265, 522, 509, 488, 415, 60, 416, 271, 277, 527]"
495,919,"[446, 265, 522, 509, 488, 415, 60, 416, 271, 277, 508]"
496,923,"[446, 265, 522, 509, 488, 415, 60, 416, 271, 277, 445]"
498,937,"[446, 265, 522, 509, 488, 415, 60, 416, 271, 277, 310]"
503,951,"[446, 265, 522, 509, 488, 415, 60, 416, 271, 277, 163]"
504,966,"[446, 265, 522, 509, 488, 415, 60, 416, 271, 277, 133]"
496,826,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 50, 607]"
497,852,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 50, 596]"
498,904,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 50, 527]"
499,920,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 50, 508]"
500,924,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 50, 445]"
502,938,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 50, 310]"
507,952,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 50, 163]"
508,967,"[446, 265, 522, 509, 488, 415, 60, 614, 416, 50, 133]"
