cost,points_total,indexes
512,756,"[446, 107, 30, 509, 112, 11, 613, 615, 614, 416, 607]"
513,782,"[446, 107, 30, 509, 112, 11, 613, 615, 614, 416, 596]"
514,834,"[446, 107, 30, 509, 112, 11, 613, 615, 614, 416, 527]"
515,850,"[446, 107, 30, 509, 112, 11, 613, 615, 614, 416, 508]"
516,854,"[446, 107, 30, 509, 112, 11, 613, 615, 614, 416, 445]"
518,868,"[446, 107, 30, 509, 112, 11, 613, 615, 614, 416, 310]"
523,882,"[446, 107, 30, 509, 112, 11, 613, 615, 614, 416, 163]"
524,897,"[446, 107, 30, 509, 112, 11, 613, 615, 614, 416, 133]"
514,807,"[446, 107, 30, 509, 112, 11, 615, 614, 530, 416, 607]"
515,833,"[446, 107, 30, 509, 112, 11, 615, 614, 530, 416, 596]"
516,885,"[446, 107, 30, 509, 112, 11, 615, 614, 530, 416, 527]"
517,901,"[446, 107, 30, 509, 112, 11, 615, 614, 530, 416, 508]"
518,905,"[446, 107, 30, 509, 112, 11, 615, 614, 530, 416, 445]"
520,919,"[446, 107, 30, 509, 112, 11, 615, 614, 530, 416, 310]"
525,933,"[446, 107, 30, 509, 112, 11, 615, 614, 530, 416, 163]"
526,948,"[446, 107, 30, 509, 112, 11, 615, 614, 530, 416, 133]"
515,808,"[446, 107, 30, 509, 112, 11, 613, 614, 530, 416, 607]"
516,834,"[446, 107, 30, 509, 112, 11, 613, 614, 530, 416, 596]"
517,886,"[446, 107, 30, 509, 112, 11, 613, 614, 530, 416, 527]"
518,902,"[446, 107, 30, 509, 112, 11, 613, 614, 530, 416, 508]"
519,906,"[446, 107, 30, 509, 112, 11, 613, 614, 530, 416, 445]"
521,920,"[446, 107, 30, 509, 112, 11, 613, 614, 530, 416, 310]"
526,934,"[446, 107, 30, 509, 112, 11, 613, 614, 530, 416, 163]"
527,949,"[446, 107, 30, 509, 112, 11, 613, 614, 530, 416, 133]"
517,849,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 414, 607]"
518,875,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 414, 596]"
519,927,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 414, 527]"
520,943,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 414, 508]"
521,947,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 414, 445]"
523,961,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 414, 310]"
528,975,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 414, 163]"
529,990,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 414, 133]"
518,853,"[446, 107, 30, 509, 112, 11, 614, 530, 504, 416, 607]"
519,879,"[446, 107, 30, 509, 112, 11, 614, 530, 504, 416, 596]"
520,931,"[446, 107, 30, 509, 112, 11, 614, 530, 504, 416, 527]"
521,947,"[446, 107, 30, 509, 112, 11, 614, 530, 504, 416, 508]"
522,951,"[446, 107, 30, 509, 112, 11, 614, 530, 504, 416, 445]"
524,965,"[446, 107, 30, 509, 112, 11, 614, 530, 504, 416, 310]"
529,979,"[446, 107, 30, 509, 112, 11, 614, 530, 504, 416, 163]"
530,994,"[446, 107, 30, 509, 112, 11, 614, 530, 504, 416, 133]"
519,859,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 272, 607]"
520,885,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 272, 596]"
521,937,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 272, 527]"
522,953,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 272, 508]"
523,957,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 272, 445]"
525,971,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 272, 310]"
530,985,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 272, 163]"
531,1000,"[446, 107, 30, 509, 112, 11, 615, 614, 416, 272, 133]"
520,901,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 414, 607]"
521,927,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 414, 596]"
522,979,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 414, 527]"
523,995,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 414, 508]"
524,999,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 414, 445]"
526,1013,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 414, 310]"
531,1027,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 414, 163]"
532,1042,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 414, 133]"
522,911,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 272, 607]"
523,937,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 272, 596]"
524,989,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 272, 527]"
525,1005,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 272, 508]"
526,1009,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 272, 445]"
528,1023,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 272, 310]"
533,1037,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 272, 163]"
534,1052,"[446, 107, 30, 509, 112, 11, 614, 530, 416, 272, 133]"
523,918,"[446, 107, 30, 509, 112, 11, 531, 530, 416, 414, 607]"
524,944,"[446, 107, 30, 509, 112, 11, 531, 530, 416, 414, 596]"
525,996,"[446, 107, 30, 509, 112, 11, 531, 530, 416, 414, 527]"
526,1012,"[446, 107, 30, 509, 112, 11, 531, 530, 416, 414, 508]"
527,1016,"[446, 107, 30, 509, 112, 11, 531, 530, 416, 414, 445]"
529,1030,"[446, 107, 30, 509, 112, 11, 531, 530, 416, 414, 310]"
534,1044,"[446, 107, 30, 509, 112, 11, 531, 530, 416, 414, 163]"
535,1059,"[446, 107, 30, 509, 112, 11, 531, 530, 416, 414, 133]"
524,926,"[446, 107, 30, 509, 112, 11, 530, 504, 416, 414, 607]"
525,952,"[446, 107, 30, 509, 112, 11, 530, 504, 416, 414, 596]"
526,1004,"[446, 107, 30, 509, 112, 11, 530, 504, 416, 414, 527]"
527,1020,"[446, 107, 30, 509, 112, 11, 530, 504, 416, 414, 508]"
528,1024,"[446, 107, 30, 509, 112, 11, 530, 504, 416, 414, 445]"
530,1038,"[446, 107, 30, 509, 112, 11, 530, 504, 416, 414, 310]"
535,1052,"[446, 107, 30, 509, 112, 11, 530, 504, 416, 414, 163]"
536,1067,"[446, 107, 30, 509, 112, 11, 530, 504, 416, 414, 133]"
525,953,"[446, 107, 30, 509, 112, 11, 614, 416, 414, 272, 607]"
526,979,"[446, 107, 30, 509, 112, 11, 614, 416, 414, 272, 596]"
527,1031,"[446, 107, 30, 509, 112, 11, 614, 416, 414, 272, 527]"
528,1047,"[446, 107, 30, 509, 112, 11, 614, 416, 414, 272, 508]"
529,1051,"[446, 107, 30, 509, 112, 11, 614, 416, 414, 272, 445]"
531,1065,"[446, 107, 30, 509, 112, 11, 614, 416, 414, 272, 310]"
536,1079,"[446, 107, 30, 509, 112, 11, 614, 416, 414, 272, 163]"
537,1094,"[446, 107, 30, 509, 112, 11, 614, 416, 414, 272, 133]"
528,984,"[446, 107, 30, 509, 112, 11, 530, 416, 414, 272, 607]"
529,1010,"[446, 107, 30, 509, 112, 11, 530, 416, 414, 272, 596]"
530,1062,"[446, 107, 30, 509, 112, 11, 530, 416, 414, 272, 527]"
531,1078,"[446, 107, 30, 509, 112, 11, 530, 416, 414, 272, 508]"
532,1082,"[446, 107, 30, 509, 112, 11, 530, 416, 414, 272, 445]"
534,1096,"[446, 107, 30, 509, 112, 11, 530, 416, 414, 272, 310]"
539,1110,"[446, 107, 30, 509, 112, 11, 530, 416, 414, 272, 163]"
540,1125,"[446, 107, 30, 509, 112, 11, 530, 416, 414, 272, 133]"
533,1019,"[446, 107, 30, 509, 112, 11, 416, 414, 271, 272, 607]"
534,1045,"[446, 107, 30, 509, 112, 11, 416, 414, 271, 272, 596]"
535,1097,"[446, 107, 30, 509, 112, 11, 416, 414, 271, 272, 527]"
536,1113,"[446, 107, 30, 509, 112, 11, 416, 414, 271, 272, 508]"
537,1117,"[446, 107, 30, 509, 112, 11, 416, 414, 271, 272, 445]"
539,1131,"[446, 107, 30, 509, 112, 11, 416, 414, 271, 272, 310]"
544,1145,"[446, 107, 30, 509, 112, 11, 416, 414, 271, 272, 163]"
545,1160,"[446, 107, 30, 509, 112, 11, 416, 414, 271, 272, 133]"
536,1034,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 198, 607]"
537,1060,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 198, 596]"
538,1112,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 198, 527]"
539,1128,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 198, 508]"
540,1132,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 198, 445]"
542,1146,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 198, 310]"
547,1160,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 198, 163]"
548,1175,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 198, 133]"
545,1058,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 50, 607]"
546,1084,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 50, 596]"
547,1136,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 50, 527]"
548,1152,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 50, 508]"
549,1156,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 50, 445]"
551,1170,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 50, 310]"
556,1184,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 50, 163]"
557,1199,"[446, 107, 30, 509, 112, 11, 416, 414, 272, 50, 133]"
550,1066,"[446, 107, 30, 509, 112, 11, 416, 272, 198, 50, 607]"
551,1092,"[446, 107, 30, 509, 112, 11, 416, 272, 198, 50, 596]"
552,1144,"[446, 107, 30, 509, 112, 11, 416, 272, 198, 50, 527]"
553,1160,"[446, 107, 30, 509, 112, 11, 416, 272, 198, 50, 508]"
554,1164,"[446, 107, 30, 509, 112, 11, 416, 272, 198, 50, 445]"
556,1178,"[446, 107, 30, 509, 112, 11, 416, 272, 198, 50, 310]"
561,1192,"[446, 107, 30, 509, 112, 11, 416, 272, 198, 50, 163]"
562,1207,"[446, 107, 30, 509, 112, 11, 416, 272, 198, 50, 133]"
509,669,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 604, 607]"
510,695,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 604, 596]"
511,747,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 604, 527]"
512,763,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 604, 508]"
513,767,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 604, 445]"
515,781,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 604, 310]"
520,795,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 604, 163]"
521,810,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 604, 133]"
511,721,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 530, 607]"
512,747,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 530, 596]"
513,799,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 530, 527]"
514,815,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 530, 508]"
515,819,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 530, 445]"
517,833,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 530, 310]"
522,847,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 530, 163]"
523,862,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 530, 133]"
513,758,"[446, 107, 30, 509, 82, 11, 615, 614, 531, 530, 607]"
514,784,"[446, 107, 30, 509, 82, 11, 615, 614, 531, 530, 596]"
515,836,"[446, 107, 30, 509, 82, 11, 615, 614, 531, 530, 527]"
516,852,"[446, 107, 30, 509, 82, 11, 615, 614, 531, 530, 508]"
517,856,"[446, 107, 30, 509, 82, 11, 615, 614, 531, 530, 445]"
519,870,"[446, 107, 30, 509, 82, 11, 615, 614, 531, 530, 310]"
524,884,"[446, 107, 30, 509, 82, 11, 615, 614, 531, 530, 163]"
525,899,"[446, 107, 30, 509, 82, 11, 615, 614, 531, 530, 133]"
514,772,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 416, 607]"
515,798,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 416, 596]"
516,850,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 416, 527]"
517,866,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 416, 508]"
518,870,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 416, 445]"
520,884,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 416, 310]"
525,898,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 416, 163]"
526,913,"[446, 107, 30, 509, 82, 11, 613, 615, 614, 416, 133]"
516,823,"[446, 107, 30, 509, 82, 11, 615, 614, 530, 416, 607]"
517,849,"[446, 107, 30, 509, 82, 11, 615, 614, 530, 416, 596]"
518,901,"[446, 107, 30, 509, 82, 11, 615, 614, 530, 416, 527]"
519,917,"[446, 107, 30, 509, 82, 11, 615, 614, 530, 416, 508]"
520,921,"[446, 107, 30, 509, 82, 11, 615, 614, 530, 416, 445]"
522,935,"[446, 107, 30, 509, 82, 11, 615, 614, 530, 416, 310]"
527,949,"[446, 107, 30, 509, 82, 11, 615, 614, 530, 416, 163]"
528,964,"[446, 107, 30, 509, 82, 11, 615, 614, 530, 416, 133]"
517,824,"[446, 107, 30, 509, 82, 11, 613, 614, 530, 416, 607]"
518,850,"[446, 107, 30, 509, 82, 11, 613, 614, 530, 416, 596]"
519,902,"[446, 107, 30, 509, 82, 11, 613, 614, 530, 416, 527]"
520,918,"[446, 107, 30, 509, 82, 11, 613, 614, 530, 416, 508]"
521,922,"[446, 107, 30, 509, 82, 11, 613, 614, 530, 416, 445]"
523,936,"[446, 107, 30, 509, 82, 11, 613, 614, 530, 416, 310]"
528,950,"[446, 107, 30, 509, 82, 11, 613, 614, 530, 416, 163]"
529,965,"[446, 107, 30, 509, 82, 11, 613, 614, 530, 416, 133]"
519,865,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 414, 607]"
520,891,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 414, 596]"
521,943,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 414, 527]"
522,959,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 414, 508]"
523,963,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 414, 445]"
525,977,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 414, 310]"
530,991,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 414, 163]"
531,1006,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 414, 133]"
520,869,"[446, 107, 30, 509, 82, 11, 614, 530, 504, 416, 607]"
521,895,"[446, 107, 30, 509, 82, 11, 614, 530, 504, 416, 596]"
522,947,"[446, 107, 30, 509, 82, 11, 614, 530, 504, 416, 527]"
523,963,"[446, 107, 30, 509, 82, 11, 614, 530, 504, 416, 508]"
524,967,"[446, 107, 30, 509, 82, 11, 614, 530, 504, 416, 445]"
526,981,"[446, 107, 30, 509, 82, 11, 614, 530, 504, 416, 310]"
531,995,"[446, 107, 30, 509, 82, 11, 614, 530, 504, 416, 163]"
532,1010,"[446, 107, 30, 509, 82, 11, 614, 530, 504, 416, 133]"
521,875,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 272, 607]"
522,901,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 272, 596]"
523,953,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 272, 527]"
524,969,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 272, 508]"
525,973,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 272, 445]"
527,987,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 272, 310]"
532,1001,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 272, 163]"
533,1016,"[446, 107, 30, 509, 82, 11, 615, 614, 416, 272, 133]"
522,917,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 414, 607]"
523,943,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 414, 596]"
524,995,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 414, 527]"
525,1011,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 414, 508]"
526,1015,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 414, 445]"
528,1029,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 414, 310]"
533,1043,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 414, 163]"
534,1058,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 414, 133]"
524,927,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 272, 607]"
525,953,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 272, 596]"
526,1005,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 272, 527]"
527,1021,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 272, 508]"
528,1025,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 272, 445]"
530,1039,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 272, 310]"
535,1053,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 272, 163]"
536,1068,"[446, 107, 30, 509, 82, 11, 614, 530, 416, 272, 133]"
525,934,"[446, 107, 30, 509, 82, 11, 531, 530, 416, 414, 607]"
526,960,"[446, 107, 30, 509, 82, 11, 531, 530, 416, 414, 596]"
527,1012,"[446, 107, 30, 509, 82, 11, 531, 530, 416, 414, 527]"
528,1028,"[446, 107, 30, 509, 82, 11, 531, 530, 416, 414, 508]"
529,1032,"[446, 107, 30, 509, 82, 11, 531, 530, 416, 414, 445]"
531,1046,"[446, 107, 30, 509, 82, 11, 531, 530, 416, 414, 310]"
536,1060,"[446, 107, 30, 509, 82, 11, 531, 530, 416, 414, 163]"
537,1075,"[446, 107, 30, 509, 82, 11, 531, 530, 416, 414, 133]"
526,942,"[446, 107, 30, 509, 82, 11, 530, 504, 416, 414, 607]"
527,968,"[446, 107, 30, 509, 82, 11, 530, 504, 416, 414, 596]"
528,1020,"[446, 107, 30, 509, 82, 11, 530, 504, 416, 414, 527]"
529,1036,"[446, 107, 30, 509, 82, 11, 530, 504, 416, 414, 508]"
530,1040,"[446, 107, 30, 509, 82, 11, 530, 504, 416, 414, 445]"
532,1054,"[446, 107, 30, 509, 82, 11, 530, 504, 416, 414, 310]"
537,1068,"[446, 107, 30, 509, 82, 11, 530, 504, 416, 414, 163]"
538,1083,"[446, 107, 30, 509, 82, 11, 530, 504, 416, 414, 133]"
527,969,"[446, 107, 30, 509, 82, 11, 614, 416, 414, 272, 607]"
528,995,"[446, 107, 30, 509, 82, 11, 614, 416, 414, 272, 596]"
529,1047,"[446, 107, 30, 509, 82, 11, 614, 416, 414, 272, 527]"
530,1063,"[446, 107, 30, 509, 82, 11, 614, 416, 414, 272, 508]"
531,1067,"[446, 107, 30, 509, 82, 11, 614, 416, 414, 272, 445]"
533,1081,"[446, 107, 30, 509, 82, 11, 614, 416, 414, 272, 310]"
538,1095,"[446, 107, 30, 509, 82, 11, 614, 416, 414, 272, 163]"
539,1110,"[446, 107, 30, 509, 82, 11, 614, 416, 414, 272, 133]"
530,1000,"[446, 107, 30, 509, 82, 11, 530, 416, 414, 272, 607]"
531,1026,"[446, 107, 30, 509, 82, 11, 530, 416, 414, 272, 596]"
532,1078,"[446, 107, 30, 509, 82, 11, 530, 416, 414, 272, 527]"
533,1094,"[446, 107, 30, 509, 82, 11, 530, 416, 414, 272, 508]"
534,1098,"[446, 107, 30, 509, 82, 11, 530, 416, 414, 272, 445]"
536,1112,"[446, 107, 30, 509, 82, 11, 530, 416, 414, 272, 310]"
541,1126,"[446, 107, 30, 509, 82, 11, 530, 416, 414, 272, 163]"
542,1141,"[446, 107, 30, 509, 82, 11, 530, 416, 414, 272, 133]"
535,1035,"[446, 107, 30, 509, 82, 11, 416, 414, 271, 272, 607]"
536,1061,"[446, 107, 30, 509, 82, 11, 416, 414, 271, 272, 596]"
537,1113,"[446, 107, 30, 509, 82, 11, 416, 414, 271, 272, 527]"
538,1129,"[446, 107, 30, 509, 82, 11, 416, 414, 271, 272, 508]"
539,1133,"[446, 107, 30, 509, 82, 11, 416, 414, 271, 272, 445]"
541,1147,"[446, 107, 30, 509, 82, 11, 416, 414, 271, 272, 310]"
546,1161,"[446, 107, 30, 509, 82, 11, 416, 414, 271, 272, 163]"
547,1176,"[446, 107, 30, 509, 82, 11, 416, 414, 271, 272, 133]"
538,1050,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 198, 607]"
539,1076,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 198, 596]"
540,1128,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 198, 527]"
541,1144,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 198, 508]"
542,1148,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 198, 445]"
544,1162,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 198, 310]"
549,1176,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 198, 163]"
550,1191,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 198, 133]"
547,1074,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 50, 607]"
548,1100,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 50, 596]"
549,1152,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 50, 527]"
550,1168,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 50, 508]"
551,1172,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 50, 445]"
553,1186,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 50, 310]"
558,1200,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 50, 163]"
559,1215,"[446, 107, 30, 509, 82, 11, 416, 414, 272, 50, 133]"
552,1082,"[446, 107, 30, 509, 82, 11, 416, 272, 198, 50, 607]"
553,1108,"[446, 107, 30, 509, 82, 11, 416, 272, 198, 50, 596]"
554,1160,"[446, 107, 30, 509, 82, 11, 416, 272, 198, 50, 527]"
555,1176,"[446, 107, 30, 509, 82, 11, 416, 272, 198, 50, 508]"
556,1180,"[446, 107, 30, 509, 82, 11, 416, 272, 198, 50, 445]"
558,1194,"[446, 107, 30, 509, 82, 11, 416, 272, 198, 50, 310]"
563,1208,"[446, 107, 30, 509, 82, 11, 416, 272, 198, 50, 163]"
564,1223,"[446, 107, 30, 509, 82, 11, 416, 272, 198, 50, 133]"
517,703,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 604, 607]"
518,729,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 604, 596]"
519,781,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 604, 527]"
520,797,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 604, 508]"
521,801,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 604, 445]"
523,815,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 604, 310]"
528,829,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 604, 163]"
529,844,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 604, 133]"
519,755,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 530, 607]"
520,781,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 530, 596]"
521,833,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 530, 527]"
522,849,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 530, 508]"
523,853,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 530, 445]"
525,867,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 530, 310]"
530,881,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 530, 163]"
531,896,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 530, 133]"
521,792,"[446, 107, 30, 509, 12, 11, 615, 614, 531, 530, 607]"
522,818,"[446, 107, 30, 509, 12, 11, 615, 614, 531, 530, 596]"
523,870,"[446, 107, 30, 509, 12, 11, 615, 614, 531, 530, 527]"
524,886,"[446, 107, 30, 509, 12, 11, 615, 614, 531, 530, 508]"
525,890,"[446, 107, 30, 509, 12, 11, 615, 614, 531, 530, 445]"
527,904,"[446, 107, 30, 509, 12, 11, 615, 614, 531, 530, 310]"
532,918,"[446, 107, 30, 509, 12, 11, 615, 614, 531, 530, 163]"
533,933,"[446, 107, 30, 509, 12, 11, 615, 614, 531, 530, 133]"
522,806,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 416, 607]"
523,832,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 416, 596]"
524,884,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 416, 527]"
525,900,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 416, 508]"
526,904,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 416, 445]"
528,918,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 416, 310]"
533,932,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 416, 163]"
534,947,"[446, 107, 30, 509, 12, 11, 613, 615, 614, 416, 133]"
524,857,"[446, 107, 30, 509, 12, 11, 615, 614, 530, 416, 607]"
525,883,"[446, 107, 30, 509, 12, 11, 615, 614, 530, 416, 596]"
526,935,"[446, 107, 30, 509, 12, 11, 615, 614, 530, 416, 527]"
527,951,"[446, 107, 30, 509, 12, 11, 615, 614, 530, 416, 508]"
528,955,"[446, 107, 30, 509, 12, 11, 615, 614, 530, 416, 445]"
530,969,"[446, 107, 30, 509, 12, 11, 615, 614, 530, 416, 310]"
535,983,"[446, 107, 30, 509, 12, 11, 615, 614, 530, 416, 163]"
536,998,"[446, 107, 30, 509, 12, 11, 615, 614, 530, 416, 133]"
525,858,"[446, 107, 30, 509, 12, 11, 613, 614, 530, 416, 607]"
526,884,"[446, 107, 30, 509, 12, 11, 613, 614, 530, 416, 596]"
527,936,"[446, 107, 30, 509, 12, 11, 613, 614, 530, 416, 527]"
528,952,"[446, 107, 30, 509, 12, 11, 613, 614, 530, 416, 508]"
529,956,"[446, 107, 30, 509, 12, 11, 613, 614, 530, 416, 445]"
531,970,"[446, 107, 30, 509, 12, 11, 613, 614, 530, 416, 310]"
536,984,"[446, 107, 30, 509, 12, 11, 613, 614, 530, 416, 163]"
537,999,"[446, 107, 30, 509, 12, 11, 613, 614, 530, 416, 133]"
527,899,"[446, 107, 30, 509, 12, 11, 615, 614, 416, 414, 607]"
528,925,"[446, 107, 30, 509, 12, 11, 615, 614, 416, 414, 596]"
529,977,"[446, 107, 30, 509, 12, 11, 615, 614, 416, 414, 527]"
530,993,"[446, 107, 30, 509, 12, 11, 615, 614, 416, 414, 508]"
531,997,"[446, 107, 30, 509, 12, 11, 615, 614, 416, 414, 445]"
533,1011,"[446, 107, 30, 509, 12, 11, 615, 614, 416, 414, 310]"
538,1025,"[446, 107, 30, 509, 12, 11, 615, 614, 416, 414, 163]"
539,1040,"[446, 107, 30, 509, 12, 11, 615, 614, 416, 414, 133]"
528,903,"[446, 107, 30, 509, 12, 11, 614, 530, 504, 416, 607]"
529,929,"[446, 107, 30, 509, 12, 11, 614, 530, 504, 416, 596]"
530,981,"[446, 107, 30, 509, 12, 11, 614, 530, 504, 416, 527]"
531,997,"[446, 107, 30, 509, 12, 11, 614, 530, 504, 416, 508]"
532,1001,"[446, 107, 30, 509, 12, 11, 614, 530, 504, 416, 445]"
534,1015,"[446, 107, 30, 509, 12, 11, 614, 530, 504, 416, 310]"
539,1029,"[446, 107, 30, 509, 12, 11, 614, 530, 504, 416, 163]"
540,1044,"[446, 107, 30, 509, 12, 11, 614, 530, 504, 416, 133]"
529,909,"[446, 107, 30, 509, 12, 11, 615, 614, 416, 272, 607]"
530,935,"[446, 107, 30, 509, 12, 11, 615, 614, 416, 272, 596]"
