cost,points_total,indexes
537,1169,"[446, 107, 509, 112, 60, 11, 416, 414, 272, 198, 508]"
538,1173,"[446, 107, 509, 112, 60, 11, 416, 414, 272, 198, 445]"
540,1187,"[446, 107, 509, 112, 60, 11, 416, 414, 272, 198, 310]"
545,1201,"[446, 107, 509, 112, 60, 11, 416, 414, 272, 198, 163]"
546,1216,"[446, 107, 509, 112, 60, 11, 416, 414, 272, 198, 133]"
543,1099,"[446, 107, 509, 112, 60, 11, 416, 414, 272, 50, 607]"
544,1125,"[446, 107, 509, 112, 60, 11, 416, 414, 272, 50, 596]"
545,1177,"[446, 107, 509, 112, 60, 11, 416, 414, 272, 50, 527]"
546,1193,"[446, 107, 509, 112, 60, 11, 416, 414, 272, 50, 508]"
547,1197,"[446, 107, 509, 112, 60, 11, 416, 414, 272, 50, 445]"
549,1211,"[446, 107, 509, 112, 60, 11, 416, 414, 272, 50, 310]"
554,1225,"[446, 107, 509, 112, 60, 11, 416, 414, 272, 50, 163]"
555,1240,"[446, 107, 509, 112, 60, 11, 416, 414, 272, 50, 133]"
548,1107,"[446, 107, 509, 112, 60, 11, 416, 272, 198, 50, 607]"
549,1133,"[446, 107, 509, 112, 60, 11, 416, 272, 198, 50, 596]"
550,1185,"[446, 107, 509, 112, 60, 11, 416, 272, 198, 50, 527]"
551,1201,"[446, 107, 509, 112, 60, 11, 416, 272, 198, 50, 508]"
552,1205,"[446, 107, 509, 112, 60, 11, 416, 272, 198, 50, 445]"
554,1219,"[446, 107, 509, 112, 60, 11, 416, 272, 198, 50, 310]"
559,1233,"[446, 107, 509, 112, 60, 11, 416, 272, 198, 50, 163]"
560,1248,"[446, 107, 509, 112, 60, 11, 416, 272, 198, 50, 133]"
507,710,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 604, 607]"
508,736,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 604, 596]"
509,788,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 604, 527]"
510,804,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 604, 508]"
511,808,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 604, 445]"
513,822,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 604, 310]"
518,836,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 604, 163]"
519,851,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 604, 133]"
509,762,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 530, 607]"
510,788,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 530, 596]"
511,840,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 530, 527]"
512,856,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 530, 508]"
513,860,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 530, 445]"
515,874,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 530, 310]"
520,888,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 530, 163]"
521,903,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 530, 133]"
511,799,"[446, 107, 509, 82, 60, 11, 615, 614, 531, 530, 607]"
512,825,"[446, 107, 509, 82, 60, 11, 615, 614, 531, 530, 596]"
513,877,"[446, 107, 509, 82, 60, 11, 615, 614, 531, 530, 527]"
514,893,"[446, 107, 509, 82, 60, 11, 615, 614, 531, 530, 508]"
515,897,"[446, 107, 509, 82, 60, 11, 615, 614, 531, 530, 445]"
517,911,"[446, 107, 509, 82, 60, 11, 615, 614, 531, 530, 310]"
522,925,"[446, 107, 509, 82, 60, 11, 615, 614, 531, 530, 163]"
523,940,"[446, 107, 509, 82, 60, 11, 615, 614, 531, 530, 133]"
512,813,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 416, 607]"
513,839,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 416, 596]"
514,891,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 416, 527]"
515,907,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 416, 508]"
516,911,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 416, 445]"
518,925,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 416, 310]"
523,939,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 416, 163]"
524,954,"[446, 107, 509, 82, 60, 11, 613, 615, 614, 416, 133]"
514,864,"[446, 107, 509, 82, 60, 11, 615, 614, 530, 416, 607]"
515,890,"[446, 107, 509, 82, 60, 11, 615, 614, 530, 416, 596]"
516,942,"[446, 107, 509, 82, 60, 11, 615, 614, 530, 416, 527]"
517,958,"[446, 107, 509, 82, 60, 11, 615, 614, 530, 416, 508]"
518,962,"[446, 107, 509, 82, 60, 11, 615, 614, 530, 416, 445]"
520,976,"[446, 107, 509, 82, 60, 11, 615, 614, 530, 416, 310]"
525,990,"[446, 107, 509, 82, 60, 11, 615, 614, 530, 416, 163]"
526,1005,"[446, 107, 509, 82, 60, 11, 615, 614, 530, 416, 133]"
515,865,"[446, 107, 509, 82, 60, 11, 613, 614, 530, 416, 607]"
516,891,"[446, 107, 509, 82, 60, 11, 613, 614, 530, 416, 596]"
517,943,"[446, 107, 509, 82, 60, 11, 613, 614, 530, 416, 527]"
518,959,"[446, 107, 509, 82, 60, 11, 613, 614, 530, 416, 508]"
519,963,"[446, 107, 509, 82, 60, 11, 613, 614, 530, 416, 445]"
521,977,"[446, 107, 509, 82, 60, 11, 613, 614, 530, 416, 310]"
526,991,"[446, 107, 509, 82, 60, 11, 613, 614, 530, 416, 163]"
527,1006,"[446, 107, 509, 82, 60, 11, 613, 614, 530, 416, 133]"
517,906,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 414, 607]"
518,932,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 414, 596]"
519,984,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 414, 527]"
520,1000,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 414, 508]"
521,1004,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 414, 445]"
523,1018,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 414, 310]"
528,1032,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 414, 163]"
529,1047,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 414, 133]"
518,910,"[446, 107, 509, 82, 60, 11, 614, 530, 504, 416, 607]"
519,936,"[446, 107, 509, 82, 60, 11, 614, 530, 504, 416, 596]"
520,988,"[446, 107, 509, 82, 60, 11, 614, 530, 504, 416, 527]"
521,1004,"[446, 107, 509, 82, 60, 11, 614, 530, 504, 416, 508]"
522,1008,"[446, 107, 509, 82, 60, 11, 614, 530, 504, 416, 445]"
524,1022,"[446, 107, 509, 82, 60, 11, 614, 530, 504, 416, 310]"
529,1036,"[446, 107, 509, 82, 60, 11, 614, 530, 504, 416, 163]"
530,1051,"[446, 107, 509, 82, 60, 11, 614, 530, 504, 416, 133]"
519,916,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 272, 607]"
520,942,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 272, 596]"
521,994,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 272, 527]"
522,1010,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 272, 508]"
523,1014,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 272, 445]"
525,1028,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 272, 310]"
530,1042,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 272, 163]"
531,1057,"[446, 107, 509, 82, 60, 11, 615, 614, 416, 272, 133]"
520,958,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 414, 607]"
521,984,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 414, 596]"
522,1036,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 414, 527]"
523,1052,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 414, 508]"
524,1056,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 414, 445]"
526,1070,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 414, 310]"
531,1084,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 414, 163]"
532,1099,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 414, 133]"
522,968,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 272, 607]"
523,994,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 272, 596]"
524,1046,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 272, 527]"
525,1062,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 272, 508]"
526,1066,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 272, 445]"
528,1080,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 272, 310]"
533,1094,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 272, 163]"
534,1109,"[446, 107, 509, 82, 60, 11, 614, 530, 416, 272, 133]"
523,975,"[446, 107, 509, 82, 60, 11, 531, 530, 416, 414, 607]"
524,1001,"[446, 107, 509, 82, 60, 11, 531, 530, 416, 414, 596]"
525,1053,"[446, 107, 509, 82, 60, 11, 531, 530, 416, 414, 527]"
526,1069,"[446, 107, 509, 82, 60, 11, 531, 530, 416, 414, 508]"
527,1073,"[446, 107, 509, 82, 60, 11, 531, 530, 416, 414, 445]"
529,1087,"[446, 107, 509, 82, 60, 11, 531, 530, 416, 414, 310]"
534,1101,"[446, 107, 509, 82, 60, 11, 531, 530, 416, 414, 163]"
535,1116,"[446, 107, 509, 82, 60, 11, 531, 530, 416, 414, 133]"
524,983,"[446, 107, 509, 82, 60, 11, 530, 504, 416, 414, 607]"
525,1009,"[446, 107, 509, 82, 60, 11, 530, 504, 416, 414, 596]"
526,1061,"[446, 107, 509, 82, 60, 11, 530, 504, 416, 414, 527]"
527,1077,"[446, 107, 509, 82, 60, 11, 530, 504, 416, 414, 508]"
528,1081,"[446, 107, 509, 82, 60, 11, 530, 504, 416, 414, 445]"
530,1095,"[446, 107, 509, 82, 60, 11, 530, 504, 416, 414, 310]"
535,1109,"[446, 107, 509, 82, 60, 11, 530, 504, 416, 414, 163]"
536,1124,"[446, 107, 509, 82, 60, 11, 530, 504, 416, 414, 133]"
525,1010,"[446, 107, 509, 82, 60, 11, 614, 416, 414, 272, 607]"
526,1036,"[446, 107, 509, 82, 60, 11, 614, 416, 414, 272, 596]"
527,1088,"[446, 107, 509, 82, 60, 11, 614, 416, 414, 272, 527]"
528,1104,"[446, 107, 509, 82, 60, 11, 614, 416, 414, 272, 508]"
529,1108,"[446, 107, 509, 82, 60, 11, 614, 416, 414, 272, 445]"
531,1122,"[446, 107, 509, 82, 60, 11, 614, 416, 414, 272, 310]"
536,1136,"[446, 107, 509, 82, 60, 11, 614, 416, 414, 272, 163]"
537,1151,"[446, 107, 509, 82, 60, 11, 614, 416, 414, 272, 133]"
528,1041,"[446, 107, 509, 82, 60, 11, 530, 416, 414, 272, 607]"
529,1067,"[446, 107, 509, 82, 60, 11, 530, 416, 414, 272, 596]"
530,1119,"[446, 107, 509, 82, 60, 11, 530, 416, 414, 272, 527]"
531,1135,"[446, 107, 509, 82, 60, 11, 530, 416, 414, 272, 508]"
532,1139,"[446, 107, 509, 82, 60, 11, 530, 416, 414, 272, 445]"
534,1153,"[446, 107, 509, 82, 60, 11, 530, 416, 414, 272, 310]"
539,1167,"[446, 107, 509, 82, 60, 11, 530, 416, 414, 272, 163]"
540,1182,"[446, 107, 509, 82, 60, 11, 530, 416, 414, 272, 133]"
533,1076,"[446, 107, 509, 82, 60, 11, 416, 414, 271, 272, 607]"
534,1102,"[446, 107, 509, 82, 60, 11, 416, 414, 271, 272, 596]"
535,1154,"[446, 107, 509, 82, 60, 11, 416, 414, 271, 272, 527]"
536,1170,"[446, 107, 509, 82, 60, 11, 416, 414, 271, 272, 508]"
537,1174,"[446, 107, 509, 82, 60, 11, 416, 414, 271, 272, 445]"
539,1188,"[446, 107, 509, 82, 60, 11, 416, 414, 271, 272, 310]"
544,1202,"[446, 107, 509, 82, 60, 11, 416, 414, 271, 272, 163]"
545,1217,"[446, 107, 509, 82, 60, 11, 416, 414, 271, 272, 133]"
536,1091,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 198, 607]"
537,1117,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 198, 596]"
538,1169,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 198, 527]"
539,1185,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 198, 508]"
540,1189,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 198, 445]"
542,1203,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 198, 310]"
547,1217,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 198, 163]"
548,1232,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 198, 133]"
545,1115,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 50, 607]"
546,1141,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 50, 596]"
547,1193,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 50, 527]"
548,1209,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 50, 508]"
549,1213,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 50, 445]"
551,1227,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 50, 310]"
556,1241,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 50, 163]"
557,1256,"[446, 107, 509, 82, 60, 11, 416, 414, 272, 50, 133]"
550,1123,"[446, 107, 509, 82, 60, 11, 416, 272, 198, 50, 607]"
551,1149,"[446, 107, 509, 82, 60, 11, 416, 272, 198, 50, 596]"
552,1201,"[446, 107, 509, 82, 60, 11, 416, 272, 198, 50, 527]"
553,1217,"[446, 107, 509, 82, 60, 11, 416, 272, 198, 50, 508]"
554,1221,"[446, 107, 509, 82, 60, 11, 416, 272, 198, 50, 445]"
556,1235,"[446, 107, 509, 82, 60, 11, 416, 272, 198, 50, 310]"
561,1249,"[446, 107, 509, 82, 60, 11, 416, 272, 198, 50, 163]"
562,1264,"[446, 107, 509, 82, 60, 11, 416, 272, 198, 50, 133]"
515,744,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 604, 607]"
516,770,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 604, 596]"
517,822,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 604, 527]"
518,838,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 604, 508]"
519,842,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 604, 445]"
521,856,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 604, 310]"
526,870,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 604, 163]"
527,885,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 604, 133]"
517,796,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 530, 607]"
518,822,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 530, 596]"
519,874,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 530, 527]"
520,890,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 530, 508]"
521,894,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 530, 445]"
523,908,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 530, 310]"
528,922,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 530, 163]"
529,937,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 530, 133]"
519,833,"[446, 107, 509, 60, 12, 11, 615, 614, 531, 530, 607]"
520,859,"[446, 107, 509, 60, 12, 11, 615, 614, 531, 530, 596]"
521,911,"[446, 107, 509, 60, 12, 11, 615, 614, 531, 530, 527]"
522,927,"[446, 107, 509, 60, 12, 11, 615, 614, 531, 530, 508]"
523,931,"[446, 107, 509, 60, 12, 11, 615, 614, 531, 530, 445]"
525,945,"[446, 107, 509, 60, 12, 11, 615, 614, 531, 530, 310]"
530,959,"[446, 107, 509, 60, 12, 11, 615, 614, 531, 530, 163]"
531,974,"[446, 107, 509, 60, 12, 11, 615, 614, 531, 530, 133]"
520,847,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 416, 607]"
521,873,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 416, 596]"
522,925,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 416, 527]"
523,941,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 416, 508]"
524,945,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 416, 445]"
526,959,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 416, 310]"
531,973,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 416, 163]"
532,988,"[446, 107, 509, 60, 12, 11, 613, 615, 614, 416, 133]"
522,898,"[446, 107, 509, 60, 12, 11, 615, 614, 530, 416, 607]"
523,924,"[446, 107, 509, 60, 12, 11, 615, 614, 530, 416, 596]"
524,976,"[446, 107, 509, 60, 12, 11, 615, 614, 530, 416, 527]"
525,992,"[446, 107, 509, 60, 12, 11, 615, 614, 530, 416, 508]"
526,996,"[446, 107, 509, 60, 12, 11, 615, 614, 530, 416, 445]"
528,1010,"[446, 107, 509, 60, 12, 11, 615, 614, 530, 416, 310]"
533,1024,"[446, 107, 509, 60, 12, 11, 615, 614, 530, 416, 163]"
534,1039,"[446, 107, 509, 60, 12, 11, 615, 614, 530, 416, 133]"
523,899,"[446, 107, 509, 60, 12, 11, 613, 614, 530, 416, 607]"
524,925,"[446, 107, 509, 60, 12, 11, 613, 614, 530, 416, 596]"
525,977,"[446, 107, 509, 60, 12, 11, 613, 614, 530, 416, 527]"
526,993,"[446, 107, 509, 60, 12, 11, 613, 614, 530, 416, 508]"
527,997,"[446, 107, 509, 60, 12, 11, 613, 614, 530, 416, 445]"
529,1011,"[446, 107, 509, 60, 12, 11, 613, 614, 530, 416, 310]"
534,1025,"[446, 107, 509, 60, 12, 11, 613, 614, 530, 416, 163]"
535,1040,"[446, 107, 509, 60, 12, 11, 613, 614, 530, 416, 133]"
525,940,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 414, 607]"
526,966,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 414, 596]"
527,1018,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 414, 527]"
528,1034,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 414, 508]"
529,1038,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 414, 445]"
531,1052,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 414, 310]"
536,1066,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 414, 163]"
537,1081,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 414, 133]"
526,944,"[446, 107, 509, 60, 12, 11, 614, 530, 504, 416, 607]"
527,970,"[446, 107, 509, 60, 12, 11, 614, 530, 504, 416, 596]"
528,1022,"[446, 107, 509, 60, 12, 11, 614, 530, 504, 416, 527]"
529,1038,"[446, 107, 509, 60, 12, 11, 614, 530, 504, 416, 508]"
530,1042,"[446, 107, 509, 60, 12, 11, 614, 530, 504, 416, 445]"
532,1056,"[446, 107, 509, 60, 12, 11, 614, 530, 504, 416, 310]"
537,1070,"[446, 107, 509, 60, 12, 11, 614, 530, 504, 416, 163]"
538,1085,"[446, 107, 509, 60, 12, 11, 614, 530, 504, 416, 133]"
527,950,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 272, 607]"
528,976,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 272, 596]"
529,1028,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 272, 527]"
530,1044,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 272, 508]"
531,1048,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 272, 445]"
533,1062,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 272, 310]"
538,1076,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 272, 163]"
539,1091,"[446, 107, 509, 60, 12, 11, 615, 614, 416, 272, 133]"
528,992,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 414, 607]"
529,1018,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 414, 596]"
530,1070,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 414, 527]"
531,1086,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 414, 508]"
532,1090,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 414, 445]"
534,1104,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 414, 310]"
539,1118,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 414, 163]"
540,1133,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 414, 133]"
530,1002,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 272, 607]"
531,1028,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 272, 596]"
532,1080,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 272, 527]"
533,1096,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 272, 508]"
534,1100,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 272, 445]"
536,1114,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 272, 310]"
541,1128,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 272, 163]"
542,1143,"[446, 107, 509, 60, 12, 11, 614, 530, 416, 272, 133]"
531,1009,"[446, 107, 509, 60, 12, 11, 531, 530, 416, 414, 607]"
532,1035,"[446, 107, 509, 60, 12, 11, 531, 530, 416, 414, 596]"
533,1087,"[446, 107, 509, 60, 12, 11, 531, 530, 416, 414, 527]"
534,1103,"[446, 107, 509, 60, 12, 11, 531, 530, 416, 414, 508]"
535,1107,"[446, 107, 509, 60, 12, 11, 531, 530, 416, 414, 445]"
537,1121,"[446, 107, 509, 60, 12, 11, 531, 530, 416, 414, 310]"
542,1135,"[446, 107, 509, 60, 12, 11, 531, 530, 416, 414, 163]"
543,1150,"[446, 107, 509, 60, 12, 11, 531, 530, 416, 414, 133]"
532,1017,"[446, 107, 509, 60, 12, 11, 530, 504, 416, 414, 607]"
533,1043,"[446, 107, 509, 60, 12, 11, 530, 504, 416, 414, 596]"
534,1095,"[446, 107, 509, 60, 12, 11, 530, 504, 416, 414, 527]"
535,1111,"[446, 107, 509, 60, 12, 11, 530, 504, 416, 414, 508]"
536,1115,"[446, 107, 509, 60, 12, 11, 530, 504, 416, 414, 445]"
538,1129,"[446, 107, 509, 60, 12, 11, 530, 504, 416, 414, 310]"
543,1143,"[446, 107, 509, 60, 12, 11, 530, 504, 416, 414, 163]"
544,1158,"[446, 107, 509, 60, 12, 11, 530, 504, 416, 414, 133]"
533,1044,"[446, 107, 509, 60, 12, 11, 614, 416, 414, 272, 607]"
534,1070,"[446, 107, 509, 60, 12, 11, 614, 416, 414, 272, 596]"
535,1122,"[446, 107, 509, 60, 12, 11, 614, 416, 414, 272, 527]"
536,1138,"[446, 107, 509, 60, 12, 11, 614, 416, 414, 272, 508]"
537,1142,"[446, 107, 509, 60, 12, 11, 614, 416, 414, 272, 445]"
539,1156,"[446, 107, 509, 60, 12, 11, 614, 416, 414, 272, 310]"
544,1170,"[446, 107, 509, 60, 12, 11, 614, 416, 414, 272, 163]"
545,1185,"[446, 107, 509, 60, 12, 11, 614, 416, 414, 272, 133]"
536,1075,"[446, 107, 509, 60, 12, 11, 530, 416, 414, 272, 607]"
537,1101,"[446, 107, 509, 60, 12, 11, 530, 416, 414, 272, 596]"
538,1153,"[446, 107, 509, 60, 12, 11, 530, 416, 414, 272, 527]"
539,1169,"[446, 107, 509, 60, 12, 11, 530, 416, 414, 272, 508]"
540,1173,"[446, 107, 509, 60, 12, 11, 530, 416, 414, 272, 445]"
542,1187,"[446, 107, 509, 60, 12, 11, 530, 416, 414, 272, 310]"
547,1201,"[446, 107, 509, 60, 12, 11, 530, 416, 414, 272, 163]"
548,1216,"[446, 107, 509, 60, 12, 11, 530, 416, 414, 272, 133]"
541,1110,"[446, 107, 509, 60, 12, 11, 416, 414, 271, 272, 607]"
542,1136,"[446, 107, 509, 60, 12, 11, 416, 414, 271, 272, 596]"
543,1188,"[446, 107, 509, 60, 12, 11, 416, 414, 271, 272, 527]"
544,1204,"[446, 107, 509, 60, 12, 11, 416, 414, 271, 272, 508]"
545,1208,"[446, 107, 509, 60, 12, 11, 416, 414, 271, 272, 445]"
547,1222,"[446, 107, 509, 60, 12, 11, 416, 414, 271, 272, 310]"
552,1236,"[446, 107, 509, 60, 12, 11, 416, 414, 271, 272, 163]"
553,1251,"[446, 107, 509, 60, 12, 11, 416, 414, 271, 272, 133]"
544,1125,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 198, 607]"
545,1151,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 198, 596]"
546,1203,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 198, 527]"
547,1219,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 198, 508]"
548,1223,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 198, 445]"
550,1237,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 198, 310]"
555,1251,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 198, 163]"
556,1266,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 198, 133]"
553,1149,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 50, 607]"
554,1175,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 50, 596]"
555,1227,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 50, 527]"
556,1243,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 50, 508]"
557,1247,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 50, 445]"
559,1261,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 50, 310]"
564,1275,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 50, 163]"
565,1290,"[446, 107, 509, 60, 12, 11, 416, 414, 272, 50, 133]"
558,1157,"[446, 107, 509, 60, 12, 11, 416, 272, 198, 50, 607]"
559,1183,"[446, 107, 509, 60, 12, 11, 416, 272, 198, 50, 596]"
560,1235,"[446, 107, 509, 60, 12, 11, 416, 272, 198, 50, 527]"
561,1251,"[446, 107, 509, 60, 12, 11, 416, 272, 198, 50, 508]"
562,1255,"[446, 107, 509, 60, 12, 11, 416, 272, 198, 50, 445]"
564,1269,"[446, 107, 509, 60, 12, 11, 416, 272, 198, 50, 310]"
569,1283,"[446, 107, 509, 60, 12, 11, 416, 272, 198, 50, 163]"
570,1298,"[446, 107, 509, 60, 12, 11, 416, 272, 198, 50, 133]"
528,747,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 604, 607]"
529,773,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 604, 596]"
530,825,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 604, 527]"
531,841,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 604, 508]"
532,845,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 604, 445]"
534,859,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 604, 310]"
539,873,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 604, 163]"
540,888,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 604, 133]"
530,799,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 530, 607]"
531,825,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 530, 596]"
532,877,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 530, 527]"
533,893,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 530, 508]"
534,897,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 530, 445]"
536,911,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 530, 310]"
541,925,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 530, 163]"
542,940,"[446, 107, 82, 60, 12, 11, 613, 615, 614, 530, 133]"
532,836,"[446, 107, 82, 60, 12, 11, 615, 614, 531, 530, 607]"
533,862,"[446, 107, 82, 60, 12, 11, 615, 614, 531, 530, 596]"
534,914,"[446, 107, 82, 60, 12, 11, 615, 614, 531, 530, 527]"
