cost,points_total,indexes
865,866,"[325, 253, 270, 295, 273, 248, 288, 267, 355, 117, 282]"
863,746,"[325, 253, 270, 295, 273, 248, 288, 267, 355, 117, 111]"
865,879,"[325, 253, 270, 295, 273, 248, 288, 267, 360, 117, 468]"
863,823,"[325, 253, 270, 295, 273, 248, 288, 267, 360, 117, 282]"
861,703,"[325, 253, 270, 295, 273, 248, 288, 267, 360, 117, 111]"
860,876,"[325, 253, 270, 295, 273, 248, 288, 360, 284, 117, 468]"
858,820,"[325, 253, 270, 295, 273, 248, 288, 360, 284, 117, 282]"
856,700,"[325, 253, 270, 295, 273, 248, 288, 360, 284, 117, 111]"
858,855,"[325, 253, 270, 295, 273, 248, 288, 267, 117, 501, 468]"
856,799,"[325, 253, 270, 295, 273, 248, 288, 267, 117, 501, 282]"
854,679,"[325, 253, 270, 295, 273, 248, 288, 267, 117, 501, 111]"
857,847,"[325, 253, 270, 295, 273, 248, 288, 360, 117, 294, 468]"
855,791,"[325, 253, 270, 295, 273, 248, 288, 360, 117, 294, 282]"
853,671,"[325, 253, 270, 295, 273, 248, 288, 360, 117, 294, 111]"
856,842,"[325, 253, 270, 295, 273, 248, 288, 360, 117, 121, 468]"
854,786,"[325, 253, 270, 295, 273, 248, 288, 360, 117, 121, 282]"
852,666,"[325, 253, 270, 295, 273, 248, 288, 360, 117, 121, 111]"
854,820,"[325, 253, 270, 295, 273, 248, 288, 360, 117, 501, 468]"
852,764,"[325, 253, 270, 295, 273, 248, 288, 360, 117, 501, 282]"
850,644,"[325, 253, 270, 295, 273, 248, 288, 360, 117, 501, 111]"
849,818,"[325, 253, 270, 295, 273, 248, 288, 360, 501, 290, 468]"
847,762,"[325, 253, 270, 295, 273, 248, 288, 360, 501, 290, 282]"
845,642,"[325, 253, 270, 295, 273, 248, 288, 360, 501, 290, 111]"
847,796,"[325, 253, 270, 295, 273, 248, 288, 117, 501, 290, 468]"
845,740,"[325, 253, 270, 295, 273, 248, 288, 117, 501, 290, 282]"
843,620,"[325, 253, 270, 295, 273, 248, 288, 117, 501, 290, 111]"
842,794,"[325, 253, 270, 295, 273, 248, 288, 501, 290, 424, 468]"
840,738,"[325, 253, 270, 295, 273, 248, 288, 501, 290, 424, 282]"
838,618,"[325, 253, 270, 295, 273, 248, 288, 501, 290, 424, 111]"
833,779,"[325, 253, 270, 295, 273, 248, 117, 501, 290, 424, 468]"
831,723,"[325, 253, 270, 295, 273, 248, 117, 501, 290, 424, 282]"
829,603,"[325, 253, 270, 295, 273, 248, 117, 501, 290, 424, 111]"
823,777,"[325, 253, 270, 295, 273, 248, 501, 290, 424, 404, 468]"
821,721,"[325, 253, 270, 295, 273, 248, 501, 290, 424, 404, 282]"
819,601,"[325, 253, 270, 295, 273, 248, 501, 290, 424, 404, 111]"
886,1363,"[325, 253, 270, 295, 273, 171, 246, 247, 288, 265, 468]"
884,1307,"[325, 253, 270, 295, 273, 171, 246, 247, 288, 265, 282]"
882,1187,"[325, 253, 270, 295, 273, 171, 246, 247, 288, 265, 111]"
883,1272,"[325, 253, 270, 295, 273, 171, 246, 247, 288, 267, 468]"
881,1216,"[325, 253, 270, 295, 273, 171, 246, 247, 288, 267, 282]"
879,1096,"[325, 253, 270, 295, 273, 171, 246, 247, 288, 267, 111]"
880,1209,"[325, 253, 270, 295, 273, 171, 246, 288, 265, 267, 468]"
878,1153,"[325, 253, 270, 295, 273, 171, 246, 288, 265, 267, 282]"
876,1033,"[325, 253, 270, 295, 273, 171, 246, 288, 265, 267, 111]"
877,1159,"[325, 253, 270, 295, 273, 171, 288, 265, 113, 267, 468]"
875,1103,"[325, 253, 270, 295, 273, 171, 288, 265, 113, 267, 282]"
873,983,"[325, 253, 270, 295, 273, 171, 288, 265, 113, 267, 111]"
876,1129,"[325, 253, 270, 295, 273, 171, 246, 288, 267, 264, 468]"
874,1073,"[325, 253, 270, 295, 273, 171, 246, 288, 267, 264, 282]"
872,953,"[325, 253, 270, 295, 273, 171, 246, 288, 267, 264, 111]"
875,1126,"[325, 253, 270, 295, 273, 171, 246, 288, 267, 355, 468]"
873,1070,"[325, 253, 270, 295, 273, 171, 246, 288, 267, 355, 282]"
871,950,"[325, 253, 270, 295, 273, 171, 246, 288, 267, 355, 111]"
873,1071,"[325, 253, 270, 295, 273, 171, 288, 265, 267, 264, 468]"
871,1015,"[325, 253, 270, 295, 273, 171, 288, 265, 267, 264, 282]"
869,895,"[325, 253, 270, 295, 273, 171, 288, 265, 267, 264, 111]"
872,1068,"[325, 253, 270, 295, 273, 171, 288, 265, 267, 355, 468]"
870,1012,"[325, 253, 270, 295, 273, 171, 288, 265, 267, 355, 282]"
868,892,"[325, 253, 270, 295, 273, 171, 288, 265, 267, 355, 111]"
871,1061,"[325, 253, 270, 295, 273, 171, 246, 288, 267, 117, 468]"
869,1005,"[325, 253, 270, 295, 273, 171, 246, 288, 267, 117, 282]"
867,885,"[325, 253, 270, 295, 273, 171, 246, 288, 267, 117, 111]"
870,1025,"[325, 253, 270, 295, 273, 171, 288, 265, 267, 360, 468]"
868,969,"[325, 253, 270, 295, 273, 171, 288, 265, 267, 360, 282]"
866,849,"[325, 253, 270, 295, 273, 171, 288, 265, 267, 360, 111]"
868,988,"[325, 253, 270, 295, 273, 171, 288, 267, 264, 355, 468]"
866,932,"[325, 253, 270, 295, 273, 171, 288, 267, 264, 355, 282]"
864,812,"[325, 253, 270, 295, 273, 171, 288, 267, 264, 355, 111]"
866,945,"[325, 253, 270, 295, 273, 171, 288, 267, 264, 360, 468]"
864,889,"[325, 253, 270, 295, 273, 171, 288, 267, 264, 360, 282]"
862,769,"[325, 253, 270, 295, 273, 171, 288, 267, 264, 360, 111]"
865,942,"[325, 253, 270, 295, 273, 171, 288, 267, 355, 360, 468]"
863,886,"[325, 253, 270, 295, 273, 171, 288, 267, 355, 360, 282]"
861,766,"[325, 253, 270, 295, 273, 171, 288, 267, 355, 360, 111]"
864,923,"[325, 253, 270, 295, 273, 171, 288, 267, 264, 117, 468]"
862,867,"[325, 253, 270, 295, 273, 171, 288, 267, 264, 117, 282]"
860,747,"[325, 253, 270, 295, 273, 171, 288, 267, 264, 117, 111]"
863,920,"[325, 253, 270, 295, 273, 171, 288, 267, 355, 117, 468]"
861,864,"[325, 253, 270, 295, 273, 171, 288, 267, 355, 117, 282]"
859,744,"[325, 253, 270, 295, 273, 171, 288, 267, 355, 117, 111]"
861,877,"[325, 253, 270, 295, 273, 171, 288, 267, 360, 117, 468]"
859,821,"[325, 253, 270, 295, 273, 171, 288, 267, 360, 117, 282]"
857,701,"[325, 253, 270, 295, 273, 171, 288, 267, 360, 117, 111]"
856,874,"[325, 253, 270, 295, 273, 171, 288, 360, 284, 117, 468]"
854,818,"[325, 253, 270, 295, 273, 171, 288, 360, 284, 117, 282]"
852,698,"[325, 253, 270, 295, 273, 171, 288, 360, 284, 117, 111]"
854,853,"[325, 253, 270, 295, 273, 171, 288, 267, 117, 501, 468]"
852,797,"[325, 253, 270, 295, 273, 171, 288, 267, 117, 501, 282]"
850,677,"[325, 253, 270, 295, 273, 171, 288, 267, 117, 501, 111]"
853,845,"[325, 253, 270, 295, 273, 171, 288, 360, 117, 294, 468]"
851,789,"[325, 253, 270, 295, 273, 171, 288, 360, 117, 294, 282]"
849,669,"[325, 253, 270, 295, 273, 171, 288, 360, 117, 294, 111]"
852,840,"[325, 253, 270, 295, 273, 171, 288, 360, 117, 121, 468]"
850,784,"[325, 253, 270, 295, 273, 171, 288, 360, 117, 121, 282]"
848,664,"[325, 253, 270, 295, 273, 171, 288, 360, 117, 121, 111]"
850,818,"[325, 253, 270, 295, 273, 171, 288, 360, 117, 501, 468]"
848,762,"[325, 253, 270, 295, 273, 171, 288, 360, 117, 501, 282]"
846,642,"[325, 253, 270, 295, 273, 171, 288, 360, 117, 501, 111]"
845,816,"[325, 253, 270, 295, 273, 171, 288, 360, 501, 290, 468]"
843,760,"[325, 253, 270, 295, 273, 171, 288, 360, 501, 290, 282]"
841,640,"[325, 253, 270, 295, 273, 171, 288, 360, 501, 290, 111]"
843,794,"[325, 253, 270, 295, 273, 171, 288, 117, 501, 290, 468]"
841,738,"[325, 253, 270, 295, 273, 171, 288, 117, 501, 290, 282]"
839,618,"[325, 253, 270, 295, 273, 171, 288, 117, 501, 290, 111]"
838,792,"[325, 253, 270, 295, 273, 171, 288, 501, 290, 424, 468]"
836,736,"[325, 253, 270, 295, 273, 171, 288, 501, 290, 424, 282]"
834,616,"[325, 253, 270, 295, 273, 171, 288, 501, 290, 424, 111]"
829,777,"[325, 253, 270, 295, 273, 171, 117, 501, 290, 424, 468]"
827,721,"[325, 253, 270, 295, 273, 171, 117, 501, 290, 424, 282]"
825,601,"[325, 253, 270, 295, 273, 171, 117, 501, 290, 424, 111]"
819,775,"[325, 253, 270, 295, 273, 171, 501, 290, 424, 404, 468]"
817,719,"[325, 253, 270, 295, 273, 171, 501, 290, 424, 404, 282]"
815,599,"[325, 253, 270, 295, 273, 171, 501, 290, 424, 404, 111]"
879,1325,"[325, 253, 295, 273, 365, 223, 246, 247, 288, 265, 468]"
877,1269,"[325, 253, 295, 273, 365, 223, 246, 247, 288, 265, 282]"
875,1149,"[325, 253, 295, 273, 365, 223, 246, 247, 288, 265, 111]"
876,1234,"[325, 253, 295, 273, 365, 223, 246, 247, 288, 267, 468]"
874,1178,"[325, 253, 295, 273, 365, 223, 246, 247, 288, 267, 282]"
872,1058,"[325, 253, 295, 273, 365, 223, 246, 247, 288, 267, 111]"
873,1171,"[325, 253, 295, 273, 365, 223, 246, 288, 265, 267, 468]"
871,1115,"[325, 253, 295, 273, 365, 223, 246, 288, 265, 267, 282]"
869,995,"[325, 253, 295, 273, 365, 223, 246, 288, 265, 267, 111]"
870,1121,"[325, 253, 295, 273, 365, 223, 288, 265, 113, 267, 468]"
868,1065,"[325, 253, 295, 273, 365, 223, 288, 265, 113, 267, 282]"
866,945,"[325, 253, 295, 273, 365, 223, 288, 265, 113, 267, 111]"
869,1091,"[325, 253, 295, 273, 365, 223, 246, 288, 267, 264, 468]"
867,1035,"[325, 253, 295, 273, 365, 223, 246, 288, 267, 264, 282]"
865,915,"[325, 253, 295, 273, 365, 223, 246, 288, 267, 264, 111]"
868,1088,"[325, 253, 295, 273, 365, 223, 246, 288, 267, 355, 468]"
866,1032,"[325, 253, 295, 273, 365, 223, 246, 288, 267, 355, 282]"
864,912,"[325, 253, 295, 273, 365, 223, 246, 288, 267, 355, 111]"
866,1033,"[325, 253, 295, 273, 365, 223, 288, 265, 267, 264, 468]"
864,977,"[325, 253, 295, 273, 365, 223, 288, 265, 267, 264, 282]"
862,857,"[325, 253, 295, 273, 365, 223, 288, 265, 267, 264, 111]"
865,1030,"[325, 253, 295, 273, 365, 223, 288, 265, 267, 355, 468]"
863,974,"[325, 253, 295, 273, 365, 223, 288, 265, 267, 355, 282]"
861,854,"[325, 253, 295, 273, 365, 223, 288, 265, 267, 355, 111]"
864,1023,"[325, 253, 295, 273, 365, 223, 246, 288, 267, 117, 468]"
862,967,"[325, 253, 295, 273, 365, 223, 246, 288, 267, 117, 282]"
860,847,"[325, 253, 295, 273, 365, 223, 246, 288, 267, 117, 111]"
863,987,"[325, 253, 295, 273, 365, 223, 288, 265, 267, 360, 468]"
861,931,"[325, 253, 295, 273, 365, 223, 288, 265, 267, 360, 282]"
859,811,"[325, 253, 295, 273, 365, 223, 288, 265, 267, 360, 111]"
861,950,"[325, 253, 295, 273, 365, 223, 288, 267, 264, 355, 468]"
859,894,"[325, 253, 295, 273, 365, 223, 288, 267, 264, 355, 282]"
857,774,"[325, 253, 295, 273, 365, 223, 288, 267, 264, 355, 111]"
859,907,"[325, 253, 295, 273, 365, 223, 288, 267, 264, 360, 468]"
857,851,"[325, 253, 295, 273, 365, 223, 288, 267, 264, 360, 282]"
855,731,"[325, 253, 295, 273, 365, 223, 288, 267, 264, 360, 111]"
858,904,"[325, 253, 295, 273, 365, 223, 288, 267, 355, 360, 468]"
856,848,"[325, 253, 295, 273, 365, 223, 288, 267, 355, 360, 282]"
854,728,"[325, 253, 295, 273, 365, 223, 288, 267, 355, 360, 111]"
857,885,"[325, 253, 295, 273, 365, 223, 288, 267, 264, 117, 468]"
855,829,"[325, 253, 295, 273, 365, 223, 288, 267, 264, 117, 282]"
853,709,"[325, 253, 295, 273, 365, 223, 288, 267, 264, 117, 111]"
856,882,"[325, 253, 295, 273, 365, 223, 288, 267, 355, 117, 468]"
854,826,"[325, 253, 295, 273, 365, 223, 288, 267, 355, 117, 282]"
852,706,"[325, 253, 295, 273, 365, 223, 288, 267, 355, 117, 111]"
854,839,"[325, 253, 295, 273, 365, 223, 288, 267, 360, 117, 468]"
852,783,"[325, 253, 295, 273, 365, 223, 288, 267, 360, 117, 282]"
850,663,"[325, 253, 295, 273, 365, 223, 288, 267, 360, 117, 111]"
849,836,"[325, 253, 295, 273, 365, 223, 288, 360, 284, 117, 468]"
847,780,"[325, 253, 295, 273, 365, 223, 288, 360, 284, 117, 282]"
845,660,"[325, 253, 295, 273, 365, 223, 288, 360, 284, 117, 111]"
847,815,"[325, 253, 295, 273, 365, 223, 288, 267, 117, 501, 468]"
845,759,"[325, 253, 295, 273, 365, 223, 288, 267, 117, 501, 282]"
843,639,"[325, 253, 295, 273, 365, 223, 288, 267, 117, 501, 111]"
846,807,"[325, 253, 295, 273, 365, 223, 288, 360, 117, 294, 468]"
844,751,"[325, 253, 295, 273, 365, 223, 288, 360, 117, 294, 282]"
842,631,"[325, 253, 295, 273, 365, 223, 288, 360, 117, 294, 111]"
845,802,"[325, 253, 295, 273, 365, 223, 288, 360, 117, 121, 468]"
843,746,"[325, 253, 295, 273, 365, 223, 288, 360, 117, 121, 282]"
841,626,"[325, 253, 295, 273, 365, 223, 288, 360, 117, 121, 111]"
843,780,"[325, 253, 295, 273, 365, 223, 288, 360, 117, 501, 468]"
841,724,"[325, 253, 295, 273, 365, 223, 288, 360, 117, 501, 282]"
839,604,"[325, 253, 295, 273, 365, 223, 288, 360, 117, 501, 111]"
838,778,"[325, 253, 295, 273, 365, 223, 288, 360, 501, 290, 468]"
836,722,"[325, 253, 295, 273, 365, 223, 288, 360, 501, 290, 282]"
834,602,"[325, 253, 295, 273, 365, 223, 288, 360, 501, 290, 111]"
836,756,"[325, 253, 295, 273, 365, 223, 288, 117, 501, 290, 468]"
834,700,"[325, 253, 295, 273, 365, 223, 288, 117, 501, 290, 282]"
832,580,"[325, 253, 295, 273, 365, 223, 288, 117, 501, 290, 111]"
831,754,"[325, 253, 295, 273, 365, 223, 288, 501, 290, 424, 468]"
829,698,"[325, 253, 295, 273, 365, 223, 288, 501, 290, 424, 282]"
827,578,"[325, 253, 295, 273, 365, 223, 288, 501, 290, 424, 111]"
822,739,"[325, 253, 295, 273, 365, 223, 117, 501, 290, 424, 468]"
820,683,"[325, 253, 295, 273, 365, 223, 117, 501, 290, 424, 282]"
818,563,"[325, 253, 295, 273, 365, 223, 117, 501, 290, 424, 111]"
812,737,"[325, 253, 295, 273, 365, 223, 501, 290, 424, 404, 468]"
810,681,"[325, 253, 295, 273, 365, 223, 501, 290, 424, 404, 282]"
808,561,"[325, 253, 295, 273, 365, 223, 501, 290, 424, 404, 111]"
876,1312,"[325, 253, 295, 273, 365, 13, 246, 247, 288, 265, 468]"
874,1256,"[325, 253, 295, 273, 365, 13, 246, 247, 288, 265, 282]"
872,1136,"[325, 253, 295, 273, 365, 13, 246, 247, 288, 265, 111]"
873,1221,"[325, 253, 295, 273, 365, 13, 246, 247, 288, 267, 468]"
871,1165,"[325, 253, 295, 273, 365, 13, 246, 247, 288, 267, 282]"
869,1045,"[325, 253, 295, 273, 365, 13, 246, 247, 288, 267, 111]"
870,1158,"[325, 253, 295, 273, 365, 13, 246, 288, 265, 267, 468]"
868,1102,"[325, 253, 295, 273, 365, 13, 246, 288, 265, 267, 282]"
866,982,"[325, 253, 295, 273, 365, 13, 246, 288, 265, 267, 111]"
867,1108,"[325, 253, 295, 273, 365, 13, 288, 265, 113, 267, 468]"
865,1052,"[325, 253, 295, 273, 365, 13, 288, 265, 113, 267, 282]"
863,932,"[325, 253, 295, 273, 365, 13, 288, 265, 113, 267, 111]"
866,1078,"[325, 253, 295, 273, 365, 13, 246, 288, 267, 264, 468]"
864,1022,"[325, 253, 295, 273, 365, 13, 246, 288, 267, 264, 282]"
862,902,"[325, 253, 295, 273, 365, 13, 246, 288, 267, 264, 111]"
865,1075,"[325, 253, 295, 273, 365, 13, 246, 288, 267, 355, 468]"
863,1019,"[325, 253, 295, 273, 365, 13, 246, 288, 267, 355, 282]"
861,899,"[325, 253, 295, 273, 365, 13, 246, 288, 267, 355, 111]"
863,1020,"[325, 253, 295, 273, 365, 13, 288, 265, 267, 264, 468]"
861,964,"[325, 253, 295, 273, 365, 13, 288, 265, 267, 264, 282]"
859,844,"[325, 253, 295, 273, 365, 13, 288, 265, 267, 264, 111]"
862,1017,"[325, 253, 295, 273, 365, 13, 288, 265, 267, 355, 468]"
860,961,"[325, 253, 295, 273, 365, 13, 288, 265, 267, 355, 282]"
858,841,"[325, 253, 295, 273, 365, 13, 288, 265, 267, 355, 111]"
861,1010,"[325, 253, 295, 273, 365, 13, 246, 288, 267, 117, 468]"
859,954,"[325, 253, 295, 273, 365, 13, 246, 288, 267, 117, 282]"
857,834,"[325, 253, 295, 273, 365, 13, 246, 288, 267, 117, 111]"
860,974,"[325, 253, 295, 273, 365, 13, 288, 265, 267, 360, 468]"
858,918,"[325, 253, 295, 273, 365, 13, 288, 265, 267, 360, 282]"
856,798,"[325, 253, 295, 273, 365, 13, 288, 265, 267, 360, 111]"
858,937,"[325, 253, 295, 273, 365, 13, 288, 267, 264, 355, 468]"
856,881,"[325, 253, 295, 273, 365, 13, 288, 267, 264, 355, 282]"
854,761,"[325, 253, 295, 273, 365, 13, 288, 267, 264, 355, 111]"
856,894,"[325, 253, 295, 273, 365, 13, 288, 267, 264, 360, 468]"
854,838,"[325, 253, 295, 273, 365, 13, 288, 267, 264, 360, 282]"
852,718,"[325, 253, 295, 273, 365, 13, 288, 267, 264, 360, 111]"
855,891,"[325, 253, 295, 273, 365, 13, 288, 267, 355, 360, 468]"
853,835,"[325, 253, 295, 273, 365, 13, 288, 267, 355, 360, 282]"
851,715,"[325, 253, 295, 273, 365, 13, 288, 267, 355, 360, 111]"
854,872,"[325, 253, 295, 273, 365, 13, 288, 267, 264, 117, 468]"
852,816,"[325, 253, 295, 273, 365, 13, 288, 267, 264, 117, 282]"
850,696,"[325, 253, 295, 273, 365, 13, 288, 267, 264, 117, 111]"
853,869,"[325, 253, 295, 273, 365, 13, 288, 267, 355, 117, 468]"
851,813,"[325, 253, 295, 273, 365, 13, 288, 267, 355, 117, 282]"
849,693,"[325, 253, 295, 273, 365, 13, 288, 267, 355, 117, 111]"
851,826,"[325, 253, 295, 273, 365, 13, 288, 267, 360, 117, 468]"
849,770,"[325, 253, 295, 273, 365, 13, 288, 267, 360, 117, 282]"
847,650,"[325, 253, 295, 273, 365, 13, 288, 267, 360, 117, 111]"
846,823,"[325, 253, 295, 273, 365, 13, 288, 360, 284, 117, 468]"
844,767,"[325, 253, 295, 273, 365, 13, 288, 360, 284, 117, 282]"
842,647,"[325, 253, 295, 273, 365, 13, 288, 360, 284, 117, 111]"
844,802,"[325, 253, 295, 273, 365, 13, 288, 267, 117, 501, 468]"
842,746,"[325, 253, 295, 273, 365, 13, 288, 267, 117, 501, 282]"
840,626,"[325, 253, 295, 273, 365, 13, 288, 267, 117, 501, 111]"
843,794,"[325, 253, 295, 273, 365, 13, 288, 360, 117, 294, 468]"
841,738,"[325, 253, 295, 273, 365, 13, 288, 360, 117, 294, 282]"
839,618,"[325, 253, 295, 273, 365, 13, 288, 360, 117, 294, 111]"
842,789,"[325, 253, 295, 273, 365, 13, 288, 360, 117, 121, 468]"
840,733,"[325, 253, 295, 273, 365, 13, 288, 360, 117, 121, 282]"
838,613,"[325, 253, 295, 273, 365, 13, 288, 360, 117, 121, 111]"
840,767,"[325, 253, 295, 273, 365, 13, 288, 360, 117, 501, 468]"
838,711,"[325, 253, 295, 273, 365, 13, 288, 360, 117, 501, 282]"
836,591,"[325, 253, 295, 273, 365, 13, 288, 360, 117, 501, 111]"
835,765,"[325, 253, 295, 273, 365, 13, 288, 360, 501, 290, 468]"
833,709,"[325, 253, 295, 273, 365, 13, 288, 360, 501, 290, 282]"
831,589,"[325, 253, 295, 273, 365, 13, 288, 360, 501, 290, 111]"
833,743,"[325, 253, 295, 273, 365, 13, 288, 117, 501, 290, 468]"
831,687,"[325, 253, 295, 273, 365, 13, 288, 117, 501, 290, 282]"
829,567,"[325, 253, 295, 273, 365, 13, 288, 117, 501, 290, 111]"
828,741,"[325, 253, 295, 273, 365, 13, 288, 501, 290, 424, 468]"
826,685,"[325, 253, 295, 273, 365, 13, 288, 501, 290, 424, 282]"
824,565,"[325, 253, 295, 273, 365, 13, 288, 501, 290, 424, 111]"
819,726,"[325, 253, 295, 273, 365, 13, 117, 501, 290, 424, 468]"
817,670,"[325, 253, 295, 273, 365, 13, 117, 501, 290, 424, 282]"
815,550,"[325, 253, 295, 273, 365, 13, 117, 501, 290, 424, 111]"
809,724,"[325, 253, 295, 273, 365, 13, 501, 290, 424, 404, 468]"
807,668,"[325, 253, 295, 273, 365, 13, 501, 290, 424, 404, 282]"
805,548,"[325, 253, 295, 273, 365, 13, 501, 290, 424, 404, 111]"
871,1308,"[325, 253, 295, 273, 275, 250, 246, 247, 288, 265, 468]"
869,1252,"[325, 253, 295, 273, 275, 250, 246, 247, 288, 265, 282]"
867,1132,"[325, 253, 295, 273, 275, 250, 246, 247, 288, 265, 111]"
868,1217,"[325, 253, 295, 273, 275, 250, 246, 247, 288, 267, 468]"
866,1161,"[325, 253, 295, 273, 275, 250, 246, 247, 288, 267, 282]"
864,1041,"[325, 253, 295, 273, 275, 250, 246, 247, 288, 267, 111]"
865,1154,"[325, 253, 295, 273, 275, 250, 246, 288, 265, 267, 468]"
863,1098,"[325, 253, 295, 273, 275, 250, 246, 288, 265, 267, 282]"
861,978,"[325, 253, 295, 273, 275, 250, 246, 288, 265, 267, 111]"
862,1104,"[325, 253, 295, 273, 275, 250, 288, 265, 113, 267, 468]"
860,1048,"[325, 253, 295, 273, 275, 250, 288, 265, 113, 267, 282]"
858,928,"[325, 253, 295, 273, 275, 250, 288, 265, 113, 267, 111]"
861,1074,"[325, 253, 295, 273, 275, 250, 246, 288, 267, 264, 468]"
859,1018,"[325, 253, 295, 273, 275, 250, 246, 288, 267, 264, 282]"
857,898,"[325, 253, 295, 273, 275, 250, 246, 288, 267, 264, 111]"
860,1071,"[325, 253, 295, 273, 275, 250, 246, 288, 267, 355, 468]"
858,1015,"[325, 253, 295, 273, 275, 250, 246, 288, 267, 355, 282]"
856,895,"[325, 253, 295, 273, 275, 250, 246, 288, 267, 355, 111]"
858,1016,"[325, 253, 295, 273, 275, 250, 288, 265, 267, 264, 468]"
856,960,"[325, 253, 295, 273, 275, 250, 288, 265, 267, 264, 282]"
854,840,"[325, 253, 295, 273, 275, 250, 288, 265, 267, 264, 111]"
857,1013,"[325, 253, 295, 273, 275, 250, 288, 265, 267, 355, 468]"
855,957,"[325, 253, 295, 273, 275, 250, 288, 265, 267, 355, 282]"
853,837,"[325, 253, 295, 273, 275, 250, 288, 265, 267, 355, 111]"
856,1006,"[325, 253, 295, 273, 275, 250, 246, 288, 267, 117, 468]"
854,950,"[325, 253, 295, 273, 275, 250, 246, 288, 267, 117, 282]"
852,830,"[325, 253, 295, 273, 275, 250, 246, 288, 267, 117, 111]"
855,970,"[325, 253, 295, 273, 275, 250, 288, 265, 267, 360, 468]"
853,914,"[325, 253, 295, 273, 275, 250, 288, 265, 267, 360, 282]"
851,794,"[325, 253, 295, 273, 275, 250, 288, 265, 267, 360, 111]"
853,933,"[325, 253, 295, 273, 275, 250, 288, 267, 264, 355, 468]"
851,877,"[325, 253, 295, 273, 275, 250, 288, 267, 264, 355, 282]"
849,757,"[325, 253, 295, 273, 275, 250, 288, 267, 264, 355, 111]"
851,890,"[325, 253, 295, 273, 275, 250, 288, 267, 264, 360, 468]"
849,834,"[325, 253, 295, 273, 275, 250, 288, 267, 264, 360, 282]"
847,714,"[325, 253, 295, 273, 275, 250, 288, 267, 264, 360, 111]"
850,887,"[325, 253, 295, 273, 275, 250, 288, 267, 355, 360, 468]"
848,831,"[325, 253, 295, 273, 275, 250, 288, 267, 355, 360, 282]"
846,711,"[325, 253, 295, 273, 275, 250, 288, 267, 355, 360, 111]"
849,868,"[325, 253, 295, 273, 275, 250, 288, 267, 264, 117, 468]"
847,812,"[325, 253, 295, 273, 275, 250, 288, 267, 264, 117, 282]"
845,692,"[325, 253, 295, 273, 275, 250, 288, 267, 264, 117, 111]"
848,865,"[325, 253, 295, 273, 275, 250, 288, 267, 355, 117, 468]"
846,809,"[325, 253, 295, 273, 275, 250, 288, 267, 355, 117, 282]"
844,689,"[325, 253, 295, 273, 275, 250, 288, 267, 355, 117, 111]"
846,822,"[325, 253, 295, 273, 275, 250, 288, 267, 360, 117, 468]"
844,766,"[325, 253, 295, 273, 275, 250, 288, 267, 360, 117, 282]"
842,646,"[325, 253, 295, 273, 275, 250, 288, 267, 360, 117, 111]"
841,819,"[325, 253, 295, 273, 275, 250, 288, 360, 284, 117, 468]"
839,763,"[325, 253, 295, 273, 275, 250, 288, 360, 284, 117, 282]"
837,643,"[325, 253, 295, 273, 275, 250, 288, 360, 284, 117, 111]"
839,798,"[325, 253, 295, 273, 275, 250, 288, 267, 117, 501, 468]"
837,742,"[325, 253, 295, 273, 275, 250, 288, 267, 117, 501, 282]"
835,622,"[325, 253, 295, 273, 275, 250, 288, 267, 117, 501, 111]"
838,790,"[325, 253, 295, 273, 275, 250, 288, 360, 117, 294, 468]"
836,734,"[325, 253, 295, 273, 275, 250, 288, 360, 117, 294, 282]"
834,614,"[325, 253, 295, 273, 275, 250, 288, 360, 117, 294, 111]"
837,785,"[325, 253, 295, 273, 275, 250, 288, 360, 117, 121, 468]"
835,729,"[325, 253, 295, 273, 275, 250, 288, 360, 117, 121, 282]"
833,609,"[325, 253, 295, 273, 275, 250, 288, 360, 117, 121, 111]"
835,763,"[325, 253, 295, 273, 275, 250, 288, 360, 117, 501, 468]"
833,707,"[325, 253, 295, 273, 275, 250, 288, 360, 117, 501, 282]"
831,587,"[325, 253, 295, 273, 275, 250, 288, 360, 117, 501, 111]"
830,761,"[325, 253, 295, 273, 275, 250, 288, 360, 501, 290, 468]"
828,705,"[325, 253, 295, 273, 275, 250, 288, 360, 501, 290, 282]"
826,585,"[325, 253, 295, 273, 275, 250, 288, 360, 501, 290, 111]"
828,739,"[325, 253, 295, 273, 275, 250, 288, 117, 501, 290, 468]"
