cost,points_total,indexes
798,645,"[325, 253, 295, 273, 248, 288, 267, 360, 117, 501, 468]"
796,589,"[325, 253, 295, 273, 248, 288, 267, 360, 117, 501, 282]"
794,469,"[325, 253, 295, 273, 248, 288, 267, 360, 117, 501, 111]"
793,642,"[325, 253, 295, 273, 248, 288, 360, 284, 117, 501, 468]"
791,586,"[325, 253, 295, 273, 248, 288, 360, 284, 117, 501, 282]"
789,466,"[325, 253, 295, 273, 248, 288, 360, 284, 117, 501, 111]"
792,635,"[325, 253, 295, 273, 248, 288, 360, 117, 294, 121, 468]"
790,579,"[325, 253, 295, 273, 248, 288, 360, 117, 294, 121, 282]"
788,459,"[325, 253, 295, 273, 248, 288, 360, 117, 294, 121, 111]"
791,621,"[325, 253, 295, 273, 248, 288, 267, 117, 501, 290, 468]"
789,565,"[325, 253, 295, 273, 248, 288, 267, 117, 501, 290, 282]"
787,445,"[325, 253, 295, 273, 248, 288, 267, 117, 501, 290, 111]"
790,613,"[325, 253, 295, 273, 248, 288, 360, 117, 294, 501, 468]"
788,557,"[325, 253, 295, 273, 248, 288, 360, 117, 294, 501, 282]"
786,437,"[325, 253, 295, 273, 248, 288, 360, 117, 294, 501, 111]"
789,608,"[325, 253, 295, 273, 248, 288, 360, 117, 121, 501, 468]"
787,552,"[325, 253, 295, 273, 248, 288, 360, 117, 121, 501, 282]"
785,432,"[325, 253, 295, 273, 248, 288, 360, 117, 121, 501, 111]"
787,586,"[325, 253, 295, 273, 248, 288, 360, 117, 501, 290, 468]"
785,530,"[325, 253, 295, 273, 248, 288, 360, 117, 501, 290, 282]"
783,410,"[325, 253, 295, 273, 248, 288, 360, 117, 501, 290, 111]"
782,584,"[325, 253, 295, 273, 248, 288, 360, 501, 290, 424, 468]"
780,528,"[325, 253, 295, 273, 248, 288, 360, 501, 290, 424, 282]"
778,408,"[325, 253, 295, 273, 248, 288, 360, 501, 290, 424, 111]"
780,562,"[325, 253, 295, 273, 248, 288, 117, 501, 290, 424, 468]"
778,506,"[325, 253, 295, 273, 248, 288, 117, 501, 290, 424, 282]"
776,386,"[325, 253, 295, 273, 248, 288, 117, 501, 290, 424, 111]"
770,560,"[325, 253, 295, 273, 248, 288, 501, 290, 424, 163, 468]"
768,504,"[325, 253, 295, 273, 248, 288, 501, 290, 424, 163, 282]"
766,384,"[325, 253, 295, 273, 248, 288, 501, 290, 424, 163, 111]"
766,547,"[325, 253, 295, 273, 248, 117, 501, 290, 424, 114, 468]"
764,491,"[325, 253, 295, 273, 248, 117, 501, 290, 424, 114, 282]"
762,371,"[325, 253, 295, 273, 248, 117, 501, 290, 424, 114, 111]"
761,545,"[325, 253, 295, 273, 248, 117, 501, 290, 424, 163, 468]"
759,489,"[325, 253, 295, 273, 248, 117, 501, 290, 424, 163, 282]"
757,369,"[325, 253, 295, 273, 248, 117, 501, 290, 424, 163, 111]"
751,543,"[325, 253, 295, 273, 248, 501, 290, 424, 163, 404, 468]"
749,487,"[325, 253, 295, 273, 248, 501, 290, 424, 163, 404, 282]"
747,367,"[325, 253, 295, 273, 248, 501, 290, 424, 163, 404, 111]"
833,1287,"[325, 253, 295, 273, 171, 246, 247, 288, 265, 113, 468]"
831,1231,"[325, 253, 295, 273, 171, 246, 247, 288, 265, 113, 282]"
829,1111,"[325, 253, 295, 273, 171, 246, 247, 288, 265, 113, 111]"
830,1188,"[325, 253, 295, 273, 171, 246, 247, 288, 265, 267, 468]"
828,1132,"[325, 253, 295, 273, 171, 246, 247, 288, 265, 267, 282]"
826,1012,"[325, 253, 295, 273, 171, 246, 247, 288, 265, 267, 111]"
827,1133,"[325, 253, 295, 273, 171, 246, 288, 265, 113, 267, 468]"
825,1077,"[325, 253, 295, 273, 171, 246, 288, 265, 113, 267, 282]"
823,957,"[325, 253, 295, 273, 171, 246, 288, 265, 113, 267, 111]"
826,1108,"[325, 253, 295, 273, 171, 246, 247, 288, 267, 264, 468]"
824,1052,"[325, 253, 295, 273, 171, 246, 247, 288, 267, 264, 282]"
822,932,"[325, 253, 295, 273, 171, 246, 247, 288, 267, 264, 111]"
825,1105,"[325, 253, 295, 273, 171, 246, 247, 288, 267, 355, 468]"
823,1049,"[325, 253, 295, 273, 171, 246, 247, 288, 267, 355, 282]"
821,929,"[325, 253, 295, 273, 171, 246, 247, 288, 267, 355, 111]"
823,1045,"[325, 253, 295, 273, 171, 246, 288, 265, 267, 264, 468]"
821,989,"[325, 253, 295, 273, 171, 246, 288, 265, 267, 264, 282]"
819,869,"[325, 253, 295, 273, 171, 246, 288, 265, 267, 264, 111]"
822,1042,"[325, 253, 295, 273, 171, 246, 288, 265, 267, 355, 468]"
820,986,"[325, 253, 295, 273, 171, 246, 288, 265, 267, 355, 282]"
818,866,"[325, 253, 295, 273, 171, 246, 288, 265, 267, 355, 111]"
821,1040,"[325, 253, 295, 273, 171, 246, 247, 288, 267, 117, 468]"
819,984,"[325, 253, 295, 273, 171, 246, 247, 288, 267, 117, 282]"
817,864,"[325, 253, 295, 273, 171, 246, 247, 288, 267, 117, 111]"
820,995,"[325, 253, 295, 273, 171, 288, 265, 113, 267, 264, 468]"
818,939,"[325, 253, 295, 273, 171, 288, 265, 113, 267, 264, 282]"
816,819,"[325, 253, 295, 273, 171, 288, 265, 113, 267, 264, 111]"
819,992,"[325, 253, 295, 273, 171, 288, 265, 113, 267, 355, 468]"
817,936,"[325, 253, 295, 273, 171, 288, 265, 113, 267, 355, 282]"
815,816,"[325, 253, 295, 273, 171, 288, 265, 113, 267, 355, 111]"
818,962,"[325, 253, 295, 273, 171, 246, 288, 267, 264, 355, 468]"
816,906,"[325, 253, 295, 273, 171, 246, 288, 267, 264, 355, 282]"
814,786,"[325, 253, 295, 273, 171, 246, 288, 267, 264, 355, 111]"
817,949,"[325, 253, 295, 273, 171, 288, 265, 113, 267, 360, 468]"
815,893,"[325, 253, 295, 273, 171, 288, 265, 113, 267, 360, 282]"
813,773,"[325, 253, 295, 273, 171, 288, 265, 113, 267, 360, 111]"
816,919,"[325, 253, 295, 273, 171, 246, 288, 267, 264, 360, 468]"
814,863,"[325, 253, 295, 273, 171, 246, 288, 267, 264, 360, 282]"
812,743,"[325, 253, 295, 273, 171, 246, 288, 267, 264, 360, 111]"
815,904,"[325, 253, 295, 273, 171, 288, 265, 267, 264, 355, 468]"
813,848,"[325, 253, 295, 273, 171, 288, 265, 267, 264, 355, 282]"
811,728,"[325, 253, 295, 273, 171, 288, 265, 267, 264, 355, 111]"
814,897,"[325, 253, 295, 273, 171, 246, 288, 267, 264, 117, 468]"
812,841,"[325, 253, 295, 273, 171, 246, 288, 267, 264, 117, 282]"
810,721,"[325, 253, 295, 273, 171, 246, 288, 267, 264, 117, 111]"
813,861,"[325, 253, 295, 273, 171, 288, 265, 267, 264, 360, 468]"
811,805,"[325, 253, 295, 273, 171, 288, 265, 267, 264, 360, 282]"
809,685,"[325, 253, 295, 273, 171, 288, 265, 267, 264, 360, 111]"
812,858,"[325, 253, 295, 273, 171, 288, 265, 267, 355, 360, 468]"
810,802,"[325, 253, 295, 273, 171, 288, 265, 267, 355, 360, 282]"
808,682,"[325, 253, 295, 273, 171, 288, 265, 267, 355, 360, 111]"
811,839,"[325, 253, 295, 273, 171, 288, 265, 267, 264, 117, 468]"
809,783,"[325, 253, 295, 273, 171, 288, 265, 267, 264, 117, 282]"
807,663,"[325, 253, 295, 273, 171, 288, 265, 267, 264, 117, 111]"
810,836,"[325, 253, 295, 273, 171, 288, 265, 267, 355, 117, 468]"
808,780,"[325, 253, 295, 273, 171, 288, 265, 267, 355, 117, 282]"
806,660,"[325, 253, 295, 273, 171, 288, 265, 267, 355, 117, 111]"
809,818,"[325, 253, 295, 273, 171, 288, 267, 264, 353, 360, 468]"
807,762,"[325, 253, 295, 273, 171, 288, 267, 264, 353, 360, 282]"
805,642,"[325, 253, 295, 273, 171, 288, 267, 264, 353, 360, 111]"
808,778,"[325, 253, 295, 273, 171, 288, 267, 264, 355, 360, 468]"
806,722,"[325, 253, 295, 273, 171, 288, 267, 264, 355, 360, 282]"
804,602,"[325, 253, 295, 273, 171, 288, 267, 264, 355, 360, 111]"
806,756,"[325, 253, 295, 273, 171, 288, 267, 264, 355, 117, 468]"
804,700,"[325, 253, 295, 273, 171, 288, 267, 264, 355, 117, 282]"
802,580,"[325, 253, 295, 273, 171, 288, 267, 264, 355, 117, 111]"
804,713,"[325, 253, 295, 273, 171, 288, 267, 264, 360, 117, 468]"
802,657,"[325, 253, 295, 273, 171, 288, 267, 264, 360, 117, 282]"
800,537,"[325, 253, 295, 273, 171, 288, 267, 264, 360, 117, 111]"
803,710,"[325, 253, 295, 273, 171, 288, 267, 355, 360, 117, 468]"
801,654,"[325, 253, 295, 273, 171, 288, 267, 355, 360, 117, 282]"
799,534,"[325, 253, 295, 273, 171, 288, 267, 355, 360, 117, 111]"
800,699,"[325, 253, 295, 273, 171, 288, 267, 360, 284, 117, 468]"
798,643,"[325, 253, 295, 273, 171, 288, 267, 360, 284, 117, 282]"
796,523,"[325, 253, 295, 273, 171, 288, 267, 360, 284, 117, 111]"
798,679,"[325, 253, 295, 273, 171, 288, 267, 360, 117, 506, 468]"
796,623,"[325, 253, 295, 273, 171, 288, 267, 360, 117, 506, 282]"
794,503,"[325, 253, 295, 273, 171, 288, 267, 360, 117, 506, 111]"
797,670,"[325, 253, 295, 273, 171, 288, 267, 360, 117, 294, 468]"
795,614,"[325, 253, 295, 273, 171, 288, 267, 360, 117, 294, 282]"
793,494,"[325, 253, 295, 273, 171, 288, 267, 360, 117, 294, 111]"
796,665,"[325, 253, 295, 273, 171, 288, 267, 360, 117, 121, 468]"
794,609,"[325, 253, 295, 273, 171, 288, 267, 360, 117, 121, 282]"
792,489,"[325, 253, 295, 273, 171, 288, 267, 360, 117, 121, 111]"
794,643,"[325, 253, 295, 273, 171, 288, 267, 360, 117, 501, 468]"
792,587,"[325, 253, 295, 273, 171, 288, 267, 360, 117, 501, 282]"
790,467,"[325, 253, 295, 273, 171, 288, 267, 360, 117, 501, 111]"
789,640,"[325, 253, 295, 273, 171, 288, 360, 284, 117, 501, 468]"
787,584,"[325, 253, 295, 273, 171, 288, 360, 284, 117, 501, 282]"
785,464,"[325, 253, 295, 273, 171, 288, 360, 284, 117, 501, 111]"
788,633,"[325, 253, 295, 273, 171, 288, 360, 117, 294, 121, 468]"
786,577,"[325, 253, 295, 273, 171, 288, 360, 117, 294, 121, 282]"
784,457,"[325, 253, 295, 273, 171, 288, 360, 117, 294, 121, 111]"
787,619,"[325, 253, 295, 273, 171, 288, 267, 117, 501, 290, 468]"
785,563,"[325, 253, 295, 273, 171, 288, 267, 117, 501, 290, 282]"
783,443,"[325, 253, 295, 273, 171, 288, 267, 117, 501, 290, 111]"
786,611,"[325, 253, 295, 273, 171, 288, 360, 117, 294, 501, 468]"
784,555,"[325, 253, 295, 273, 171, 288, 360, 117, 294, 501, 282]"
782,435,"[325, 253, 295, 273, 171, 288, 360, 117, 294, 501, 111]"
785,606,"[325, 253, 295, 273, 171, 288, 360, 117, 121, 501, 468]"
783,550,"[325, 253, 295, 273, 171, 288, 360, 117, 121, 501, 282]"
781,430,"[325, 253, 295, 273, 171, 288, 360, 117, 121, 501, 111]"
783,584,"[325, 253, 295, 273, 171, 288, 360, 117, 501, 290, 468]"
781,528,"[325, 253, 295, 273, 171, 288, 360, 117, 501, 290, 282]"
779,408,"[325, 253, 295, 273, 171, 288, 360, 117, 501, 290, 111]"
778,582,"[325, 253, 295, 273, 171, 288, 360, 501, 290, 424, 468]"
776,526,"[325, 253, 295, 273, 171, 288, 360, 501, 290, 424, 282]"
774,406,"[325, 253, 295, 273, 171, 288, 360, 501, 290, 424, 111]"
776,560,"[325, 253, 295, 273, 171, 288, 117, 501, 290, 424, 468]"
774,504,"[325, 253, 295, 273, 171, 288, 117, 501, 290, 424, 282]"
772,384,"[325, 253, 295, 273, 171, 288, 117, 501, 290, 424, 111]"
766,558,"[325, 253, 295, 273, 171, 288, 501, 290, 424, 163, 468]"
764,502,"[325, 253, 295, 273, 171, 288, 501, 290, 424, 163, 282]"
762,382,"[325, 253, 295, 273, 171, 288, 501, 290, 424, 163, 111]"
762,545,"[325, 253, 295, 273, 171, 117, 501, 290, 424, 114, 468]"
760,489,"[325, 253, 295, 273, 171, 117, 501, 290, 424, 114, 282]"
758,369,"[325, 253, 295, 273, 171, 117, 501, 290, 424, 114, 111]"
757,543,"[325, 253, 295, 273, 171, 117, 501, 290, 424, 163, 468]"
755,487,"[325, 253, 295, 273, 171, 117, 501, 290, 424, 163, 282]"
753,367,"[325, 253, 295, 273, 171, 117, 501, 290, 424, 163, 111]"
747,541,"[325, 253, 295, 273, 171, 501, 290, 424, 163, 404, 468]"
745,485,"[325, 253, 295, 273, 171, 501, 290, 424, 163, 404, 282]"
743,365,"[325, 253, 295, 273, 171, 501, 290, 424, 163, 404, 111]"
827,1285,"[325, 270, 295, 273, 250, 246, 247, 288, 265, 113, 468]"
825,1229,"[325, 270, 295, 273, 250, 246, 247, 288, 265, 113, 282]"
823,1109,"[325, 270, 295, 273, 250, 246, 247, 288, 265, 113, 111]"
824,1186,"[325, 270, 295, 273, 250, 246, 247, 288, 265, 267, 468]"
822,1130,"[325, 270, 295, 273, 250, 246, 247, 288, 265, 267, 282]"
820,1010,"[325, 270, 295, 273, 250, 246, 247, 288, 265, 267, 111]"
821,1131,"[325, 270, 295, 273, 250, 246, 288, 265, 113, 267, 468]"
819,1075,"[325, 270, 295, 273, 250, 246, 288, 265, 113, 267, 282]"
817,955,"[325, 270, 295, 273, 250, 246, 288, 265, 113, 267, 111]"
820,1106,"[325, 270, 295, 273, 250, 246, 247, 288, 267, 264, 468]"
818,1050,"[325, 270, 295, 273, 250, 246, 247, 288, 267, 264, 282]"
816,930,"[325, 270, 295, 273, 250, 246, 247, 288, 267, 264, 111]"
819,1103,"[325, 270, 295, 273, 250, 246, 247, 288, 267, 355, 468]"
817,1047,"[325, 270, 295, 273, 250, 246, 247, 288, 267, 355, 282]"
815,927,"[325, 270, 295, 273, 250, 246, 247, 288, 267, 355, 111]"
817,1043,"[325, 270, 295, 273, 250, 246, 288, 265, 267, 264, 468]"
815,987,"[325, 270, 295, 273, 250, 246, 288, 265, 267, 264, 282]"
813,867,"[325, 270, 295, 273, 250, 246, 288, 265, 267, 264, 111]"
816,1040,"[325, 270, 295, 273, 250, 246, 288, 265, 267, 355, 468]"
814,984,"[325, 270, 295, 273, 250, 246, 288, 265, 267, 355, 282]"
812,864,"[325, 270, 295, 273, 250, 246, 288, 265, 267, 355, 111]"
815,1038,"[325, 270, 295, 273, 250, 246, 247, 288, 267, 117, 468]"
813,982,"[325, 270, 295, 273, 250, 246, 247, 288, 267, 117, 282]"
811,862,"[325, 270, 295, 273, 250, 246, 247, 288, 267, 117, 111]"
814,993,"[325, 270, 295, 273, 250, 288, 265, 113, 267, 264, 468]"
812,937,"[325, 270, 295, 273, 250, 288, 265, 113, 267, 264, 282]"
810,817,"[325, 270, 295, 273, 250, 288, 265, 113, 267, 264, 111]"
813,990,"[325, 270, 295, 273, 250, 288, 265, 113, 267, 355, 468]"
811,934,"[325, 270, 295, 273, 250, 288, 265, 113, 267, 355, 282]"
809,814,"[325, 270, 295, 273, 250, 288, 265, 113, 267, 355, 111]"
812,960,"[325, 270, 295, 273, 250, 246, 288, 267, 264, 355, 468]"
810,904,"[325, 270, 295, 273, 250, 246, 288, 267, 264, 355, 282]"
808,784,"[325, 270, 295, 273, 250, 246, 288, 267, 264, 355, 111]"
811,947,"[325, 270, 295, 273, 250, 288, 265, 113, 267, 360, 468]"
809,891,"[325, 270, 295, 273, 250, 288, 265, 113, 267, 360, 282]"
807,771,"[325, 270, 295, 273, 250, 288, 265, 113, 267, 360, 111]"
810,917,"[325, 270, 295, 273, 250, 246, 288, 267, 264, 360, 468]"
808,861,"[325, 270, 295, 273, 250, 246, 288, 267, 264, 360, 282]"
806,741,"[325, 270, 295, 273, 250, 246, 288, 267, 264, 360, 111]"
809,902,"[325, 270, 295, 273, 250, 288, 265, 267, 264, 355, 468]"
807,846,"[325, 270, 295, 273, 250, 288, 265, 267, 264, 355, 282]"
805,726,"[325, 270, 295, 273, 250, 288, 265, 267, 264, 355, 111]"
808,895,"[325, 270, 295, 273, 250, 246, 288, 267, 264, 117, 468]"
806,839,"[325, 270, 295, 273, 250, 246, 288, 267, 264, 117, 282]"
804,719,"[325, 270, 295, 273, 250, 246, 288, 267, 264, 117, 111]"
807,859,"[325, 270, 295, 273, 250, 288, 265, 267, 264, 360, 468]"
805,803,"[325, 270, 295, 273, 250, 288, 265, 267, 264, 360, 282]"
803,683,"[325, 270, 295, 273, 250, 288, 265, 267, 264, 360, 111]"
806,856,"[325, 270, 295, 273, 250, 288, 265, 267, 355, 360, 468]"
804,800,"[325, 270, 295, 273, 250, 288, 265, 267, 355, 360, 282]"
802,680,"[325, 270, 295, 273, 250, 288, 265, 267, 355, 360, 111]"
805,837,"[325, 270, 295, 273, 250, 288, 265, 267, 264, 117, 468]"
803,781,"[325, 270, 295, 273, 250, 288, 265, 267, 264, 117, 282]"
801,661,"[325, 270, 295, 273, 250, 288, 265, 267, 264, 117, 111]"
804,834,"[325, 270, 295, 273, 250, 288, 265, 267, 355, 117, 468]"
802,778,"[325, 270, 295, 273, 250, 288, 265, 267, 355, 117, 282]"
800,658,"[325, 270, 295, 273, 250, 288, 265, 267, 355, 117, 111]"
803,816,"[325, 270, 295, 273, 250, 288, 267, 264, 353, 360, 468]"
801,760,"[325, 270, 295, 273, 250, 288, 267, 264, 353, 360, 282]"
799,640,"[325, 270, 295, 273, 250, 288, 267, 264, 353, 360, 111]"
802,776,"[325, 270, 295, 273, 250, 288, 267, 264, 355, 360, 468]"
800,720,"[325, 270, 295, 273, 250, 288, 267, 264, 355, 360, 282]"
798,600,"[325, 270, 295, 273, 250, 288, 267, 264, 355, 360, 111]"
800,754,"[325, 270, 295, 273, 250, 288, 267, 264, 355, 117, 468]"
798,698,"[325, 270, 295, 273, 250, 288, 267, 264, 355, 117, 282]"
796,578,"[325, 270, 295, 273, 250, 288, 267, 264, 355, 117, 111]"
798,711,"[325, 270, 295, 273, 250, 288, 267, 264, 360, 117, 468]"
796,655,"[325, 270, 295, 273, 250, 288, 267, 264, 360, 117, 282]"
794,535,"[325, 270, 295, 273, 250, 288, 267, 264, 360, 117, 111]"
797,708,"[325, 270, 295, 273, 250, 288, 267, 355, 360, 117, 468]"
795,652,"[325, 270, 295, 273, 250, 288, 267, 355, 360, 117, 282]"
793,532,"[325, 270, 295, 273, 250, 288, 267, 355, 360, 117, 111]"
794,697,"[325, 270, 295, 273, 250, 288, 267, 360, 284, 117, 468]"
792,641,"[325, 270, 295, 273, 250, 288, 267, 360, 284, 117, 282]"
790,521,"[325, 270, 295, 273, 250, 288, 267, 360, 284, 117, 111]"
792,677,"[325, 270, 295, 273, 250, 288, 267, 360, 117, 506, 468]"
790,621,"[325, 270, 295, 273, 250, 288, 267, 360, 117, 506, 282]"
788,501,"[325, 270, 295, 273, 250, 288, 267, 360, 117, 506, 111]"
791,668,"[325, 270, 295, 273, 250, 288, 267, 360, 117, 294, 468]"
789,612,"[325, 270, 295, 273, 250, 288, 267, 360, 117, 294, 282]"
787,492,"[325, 270, 295, 273, 250, 288, 267, 360, 117, 294, 111]"
790,663,"[325, 270, 295, 273, 250, 288, 267, 360, 117, 121, 468]"
788,607,"[325, 270, 295, 273, 250, 288, 267, 360, 117, 121, 282]"
786,487,"[325, 270, 295, 273, 250, 288, 267, 360, 117, 121, 111]"
788,641,"[325, 270, 295, 273, 250, 288, 267, 360, 117, 501, 468]"
786,585,"[325, 270, 295, 273, 250, 288, 267, 360, 117, 501, 282]"
784,465,"[325, 270, 295, 273, 250, 288, 267, 360, 117, 501, 111]"
783,638,"[325, 270, 295, 273, 250, 288, 360, 284, 117, 501, 468]"
781,582,"[325, 270, 295, 273, 250, 288, 360, 284, 117, 501, 282]"
779,462,"[325, 270, 295, 273, 250, 288, 360, 284, 117, 501, 111]"
782,631,"[325, 270, 295, 273, 250, 288, 360, 117, 294, 121, 468]"
780,575,"[325, 270, 295, 273, 250, 288, 360, 117, 294, 121, 282]"
778,455,"[325, 270, 295, 273, 250, 288, 360, 117, 294, 121, 111]"
781,617,"[325, 270, 295, 273, 250, 288, 267, 117, 501, 290, 468]"
779,561,"[325, 270, 295, 273, 250, 288, 267, 117, 501, 290, 282]"
777,441,"[325, 270, 295, 273, 250, 288, 267, 117, 501, 290, 111]"
780,609,"[325, 270, 295, 273, 250, 288, 360, 117, 294, 501, 468]"
778,553,"[325, 270, 295, 273, 250, 288, 360, 117, 294, 501, 282]"
776,433,"[325, 270, 295, 273, 250, 288, 360, 117, 294, 501, 111]"
779,604,"[325, 270, 295, 273, 250, 288, 360, 117, 121, 501, 468]"
777,548,"[325, 270, 295, 273, 250, 288, 360, 117, 121, 501, 282]"
775,428,"[325, 270, 295, 273, 250, 288, 360, 117, 121, 501, 111]"
777,582,"[325, 270, 295, 273, 250, 288, 360, 117, 501, 290, 468]"
775,526,"[325, 270, 295, 273, 250, 288, 360, 117, 501, 290, 282]"
773,406,"[325, 270, 295, 273, 250, 288, 360, 117, 501, 290, 111]"
772,580,"[325, 270, 295, 273, 250, 288, 360, 501, 290, 424, 468]"
770,524,"[325, 270, 295, 273, 250, 288, 360, 501, 290, 424, 282]"
768,404,"[325, 270, 295, 273, 250, 288, 360, 501, 290, 424, 111]"
770,558,"[325, 270, 295, 273, 250, 288, 117, 501, 290, 424, 468]"
768,502,"[325, 270, 295, 273, 250, 288, 117, 501, 290, 424, 282]"
766,382,"[325, 270, 295, 273, 250, 288, 117, 501, 290, 424, 111]"
760,556,"[325, 270, 295, 273, 250, 288, 501, 290, 424, 163, 468]"
758,500,"[325, 270, 295, 273, 250, 288, 501, 290, 424, 163, 282]"
756,380,"[325, 270, 295, 273, 250, 288, 501, 290, 424, 163, 111]"
756,543,"[325, 270, 295, 273, 250, 117, 501, 290, 424, 114, 468]"
754,487,"[325, 270, 295, 273, 250, 117, 501, 290, 424, 114, 282]"
752,367,"[325, 270, 295, 273, 250, 117, 501, 290, 424, 114, 111]"
751,541,"[325, 270, 295, 273, 250, 117, 501, 290, 424, 163, 468]"
749,485,"[325, 270, 295, 273, 250, 117, 501, 290, 424, 163, 282]"
747,365,"[325, 270, 295, 273, 250, 117, 501, 290, 424, 163, 111]"
741,539,"[325, 270, 295, 273, 250, 501, 290, 424, 163, 404, 468]"
739,483,"[325, 270, 295, 273, 250, 501, 290, 424, 163, 404, 282]"
737,363,"[325, 270, 295, 273, 250, 501, 290, 424, 163, 404, 111]"
822,1264,"[325, 270, 295, 273, 248, 246, 247, 288, 265, 113, 468]"
820,1208,"[325, 270, 295, 273, 248, 246, 247, 288, 265, 113, 282]"
818,1088,"[325, 270, 295, 273, 248, 246, 247, 288, 265, 113, 111]"
819,1165,"[325, 270, 295, 273, 248, 246, 247, 288, 265, 267, 468]"
817,1109,"[325, 270, 295, 273, 248, 246, 247, 288, 265, 267, 282]"
815,989,"[325, 270, 295, 273, 248, 246, 247, 288, 265, 267, 111]"
816,1110,"[325, 270, 295, 273, 248, 246, 288, 265, 113, 267, 468]"
814,1054,"[325, 270, 295, 273, 248, 246, 288, 265, 113, 267, 282]"
812,934,"[325, 270, 295, 273, 248, 246, 288, 265, 113, 267, 111]"
815,1085,"[325, 270, 295, 273, 248, 246, 247, 288, 267, 264, 468]"
813,1029,"[325, 270, 295, 273, 248, 246, 247, 288, 267, 264, 282]"
811,909,"[325, 270, 295, 273, 248, 246, 247, 288, 267, 264, 111]"
814,1082,"[325, 270, 295, 273, 248, 246, 247, 288, 267, 355, 468]"
812,1026,"[325, 270, 295, 273, 248, 246, 247, 288, 267, 355, 282]"
810,906,"[325, 270, 295, 273, 248, 246, 247, 288, 267, 355, 111]"
812,1022,"[325, 270, 295, 273, 248, 246, 288, 265, 267, 264, 468]"
810,966,"[325, 270, 295, 273, 248, 246, 288, 265, 267, 264, 282]"
808,846,"[325, 270, 295, 273, 248, 246, 288, 265, 267, 264, 111]"
811,1019,"[325, 270, 295, 273, 248, 246, 288, 265, 267, 355, 468]"
809,963,"[325, 270, 295, 273, 248, 246, 288, 265, 267, 355, 282]"
807,843,"[325, 270, 295, 273, 248, 246, 288, 265, 267, 355, 111]"
810,1017,"[325, 270, 295, 273, 248, 246, 247, 288, 267, 117, 468]"
808,961,"[325, 270, 295, 273, 248, 246, 247, 288, 267, 117, 282]"
806,841,"[325, 270, 295, 273, 248, 246, 247, 288, 267, 117, 111]"
809,972,"[325, 270, 295, 273, 248, 288, 265, 113, 267, 264, 468]"
807,916,"[325, 270, 295, 273, 248, 288, 265, 113, 267, 264, 282]"
805,796,"[325, 270, 295, 273, 248, 288, 265, 113, 267, 264, 111]"
808,969,"[325, 270, 295, 273, 248, 288, 265, 113, 267, 355, 468]"
806,913,"[325, 270, 295, 273, 248, 288, 265, 113, 267, 355, 282]"
804,793,"[325, 270, 295, 273, 248, 288, 265, 113, 267, 355, 111]"
807,939,"[325, 270, 295, 273, 248, 246, 288, 267, 264, 355, 468]"
805,883,"[325, 270, 295, 273, 248, 246, 288, 267, 264, 355, 282]"
803,763,"[325, 270, 295, 273, 248, 246, 288, 267, 264, 355, 111]"
806,926,"[325, 270, 295, 273, 248, 288, 265, 113, 267, 360, 468]"
804,870,"[325, 270, 295, 273, 248, 288, 265, 113, 267, 360, 282]"
802,750,"[325, 270, 295, 273, 248, 288, 265, 113, 267, 360, 111]"
805,896,"[325, 270, 295, 273, 248, 246, 288, 267, 264, 360, 468]"
803,840,"[325, 270, 295, 273, 248, 246, 288, 267, 264, 360, 282]"
801,720,"[325, 270, 295, 273, 248, 246, 288, 267, 264, 360, 111]"
804,881,"[325, 270, 295, 273, 248, 288, 265, 267, 264, 355, 468]"
802,825,"[325, 270, 295, 273, 248, 288, 265, 267, 264, 355, 282]"
800,705,"[325, 270, 295, 273, 248, 288, 265, 267, 264, 355, 111]"
803,874,"[325, 270, 295, 273, 248, 246, 288, 267, 264, 117, 468]"
801,818,"[325, 270, 295, 273, 248, 246, 288, 267, 264, 117, 282]"
799,698,"[325, 270, 295, 273, 248, 246, 288, 267, 264, 117, 111]"
802,838,"[325, 270, 295, 273, 248, 288, 265, 267, 264, 360, 468]"
800,782,"[325, 270, 295, 273, 248, 288, 265, 267, 264, 360, 282]"
798,662,"[325, 270, 295, 273, 248, 288, 265, 267, 264, 360, 111]"
