cost,points_total,indexes
929,416,"[268, 303, 254, 302, 306, 543, 296, 259, 462, 292, 291]"
928,369,"[268, 303, 254, 302, 306, 543, 296, 259, 462, 292, 305]"
925,325,"[268, 303, 254, 302, 306, 543, 296, 259, 462, 292, 289]"
930,484,"[268, 303, 254, 302, 306, 543, 296, 259, 462, 31, 278]"
929,464,"[268, 303, 254, 302, 306, 543, 296, 259, 462, 31, 252]"
923,452,"[268, 303, 254, 302, 306, 543, 296, 259, 462, 31, 217]"
922,415,"[268, 303, 254, 302, 306, 543, 296, 259, 462, 31, 291]"
921,368,"[268, 303, 254, 302, 306, 543, 296, 259, 462, 31, 305]"
918,324,"[268, 303, 254, 302, 306, 543, 296, 259, 462, 31, 289]"
909,478,"[268, 303, 254, 302, 306, 543, 296, 462, 7, 292, 278]"
908,458,"[268, 303, 254, 302, 306, 543, 296, 462, 7, 292, 252]"
902,446,"[268, 303, 254, 302, 306, 543, 296, 462, 7, 292, 217]"
901,409,"[268, 303, 254, 302, 306, 543, 296, 462, 7, 292, 291]"
900,362,"[268, 303, 254, 302, 306, 543, 296, 462, 7, 292, 305]"
897,318,"[268, 303, 254, 302, 306, 543, 296, 462, 7, 292, 289]"
902,477,"[268, 303, 254, 302, 306, 543, 296, 462, 7, 31, 278]"
901,457,"[268, 303, 254, 302, 306, 543, 296, 462, 7, 31, 252]"
895,445,"[268, 303, 254, 302, 306, 543, 296, 462, 7, 31, 217]"
894,408,"[268, 303, 254, 302, 306, 543, 296, 462, 7, 31, 291]"
893,361,"[268, 303, 254, 302, 306, 543, 296, 462, 7, 31, 305]"
890,317,"[268, 303, 254, 302, 306, 543, 296, 462, 7, 31, 289]"
901,475,"[268, 303, 254, 302, 306, 543, 296, 462, 292, 31, 278]"
900,455,"[268, 303, 254, 302, 306, 543, 296, 462, 292, 31, 252]"
894,443,"[268, 303, 254, 302, 306, 543, 296, 462, 292, 31, 217]"
893,406,"[268, 303, 254, 302, 306, 543, 296, 462, 292, 31, 291]"
892,359,"[268, 303, 254, 302, 306, 543, 296, 462, 292, 31, 305]"
889,315,"[268, 303, 254, 302, 306, 543, 296, 462, 292, 31, 289]"
892,474,"[268, 303, 254, 302, 306, 543, 296, 462, 31, 598, 278]"
891,454,"[268, 303, 254, 302, 306, 543, 296, 462, 31, 598, 252]"
885,442,"[268, 303, 254, 302, 306, 543, 296, 462, 31, 598, 217]"
884,405,"[268, 303, 254, 302, 306, 543, 296, 462, 31, 598, 291]"
883,358,"[268, 303, 254, 302, 306, 543, 296, 462, 31, 598, 305]"
880,314,"[268, 303, 254, 302, 306, 543, 296, 462, 31, 598, 289]"
960,612,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 155, 278]"
959,592,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 155, 252]"
953,580,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 155, 217]"
952,543,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 155, 291]"
951,496,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 155, 305]"
948,452,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 155, 289]"
958,579,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 280, 278]"
957,559,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 280, 252]"
951,547,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 280, 217]"
950,510,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 280, 291]"
949,463,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 280, 305]"
946,419,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 280, 289]"
957,504,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 226, 278]"
956,484,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 226, 252]"
950,472,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 226, 217]"
949,435,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 226, 291]"
948,388,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 226, 305]"
945,344,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 226, 289]"
952,485,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 462, 278]"
951,465,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 462, 252]"
945,453,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 462, 217]"
944,416,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 462, 291]"
943,369,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 462, 305]"
940,325,"[268, 303, 254, 302, 306, 500, 296, 259, 255, 462, 289]"
929,478,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 7, 278]"
928,458,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 7, 252]"
922,446,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 7, 217]"
921,409,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 7, 291]"
920,362,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 7, 305]"
917,318,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 7, 289]"
928,476,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 292, 278]"
927,456,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 292, 252]"
921,444,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 292, 217]"
920,407,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 292, 291]"
919,360,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 292, 305]"
916,316,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 292, 289]"
921,475,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 31, 278]"
920,455,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 31, 252]"
914,443,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 31, 217]"
913,406,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 31, 291]"
912,359,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 31, 305]"
909,315,"[268, 303, 254, 302, 306, 500, 296, 259, 462, 31, 289]"
900,469,"[268, 303, 254, 302, 306, 500, 296, 462, 7, 292, 278]"
899,449,"[268, 303, 254, 302, 306, 500, 296, 462, 7, 292, 252]"
893,437,"[268, 303, 254, 302, 306, 500, 296, 462, 7, 292, 217]"
892,400,"[268, 303, 254, 302, 306, 500, 296, 462, 7, 292, 291]"
891,353,"[268, 303, 254, 302, 306, 500, 296, 462, 7, 292, 305]"
888,309,"[268, 303, 254, 302, 306, 500, 296, 462, 7, 292, 289]"
893,468,"[268, 303, 254, 302, 306, 500, 296, 462, 7, 31, 278]"
892,448,"[268, 303, 254, 302, 306, 500, 296, 462, 7, 31, 252]"
886,436,"[268, 303, 254, 302, 306, 500, 296, 462, 7, 31, 217]"
885,399,"[268, 303, 254, 302, 306, 500, 296, 462, 7, 31, 291]"
884,352,"[268, 303, 254, 302, 306, 500, 296, 462, 7, 31, 305]"
881,308,"[268, 303, 254, 302, 306, 500, 296, 462, 7, 31, 289]"
892,466,"[268, 303, 254, 302, 306, 500, 296, 462, 292, 31, 278]"
891,446,"[268, 303, 254, 302, 306, 500, 296, 462, 292, 31, 252]"
885,434,"[268, 303, 254, 302, 306, 500, 296, 462, 292, 31, 217]"
884,397,"[268, 303, 254, 302, 306, 500, 296, 462, 292, 31, 291]"
883,350,"[268, 303, 254, 302, 306, 500, 296, 462, 292, 31, 305]"
880,306,"[268, 303, 254, 302, 306, 500, 296, 462, 292, 31, 289]"
883,465,"[268, 303, 254, 302, 306, 500, 296, 462, 31, 598, 278]"
882,445,"[268, 303, 254, 302, 306, 500, 296, 462, 31, 598, 252]"
876,433,"[268, 303, 254, 302, 306, 500, 296, 462, 31, 598, 217]"
875,396,"[268, 303, 254, 302, 306, 500, 296, 462, 31, 598, 291]"
874,349,"[268, 303, 254, 302, 306, 500, 296, 462, 31, 598, 305]"
871,305,"[268, 303, 254, 302, 306, 500, 296, 462, 31, 598, 289]"
958,588,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 155, 278]"
957,568,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 155, 252]"
951,556,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 155, 217]"
950,519,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 155, 291]"
949,472,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 155, 305]"
946,428,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 155, 289]"
956,555,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 280, 278]"
955,535,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 280, 252]"
949,523,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 280, 217]"
948,486,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 280, 291]"
947,439,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 280, 305]"
944,395,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 280, 289]"
955,480,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 226, 278]"
954,460,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 226, 252]"
948,448,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 226, 217]"
947,411,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 226, 291]"
946,364,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 226, 305]"
943,320,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 226, 289]"
950,461,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 462, 278]"
949,441,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 462, 252]"
943,429,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 462, 217]"
942,392,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 462, 291]"
941,345,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 462, 305]"
938,301,"[268, 303, 272, 302, 306, 543, 296, 259, 255, 462, 289]"
927,454,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 7, 278]"
926,434,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 7, 252]"
920,422,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 7, 217]"
919,385,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 7, 291]"
918,338,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 7, 305]"
915,294,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 7, 289]"
926,452,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 292, 278]"
925,432,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 292, 252]"
919,420,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 292, 217]"
918,383,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 292, 291]"
917,336,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 292, 305]"
914,292,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 292, 289]"
919,451,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 31, 278]"
918,431,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 31, 252]"
912,419,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 31, 217]"
911,382,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 31, 291]"
910,335,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 31, 305]"
907,291,"[268, 303, 272, 302, 306, 543, 296, 259, 462, 31, 289]"
898,445,"[268, 303, 272, 302, 306, 543, 296, 462, 7, 292, 278]"
897,425,"[268, 303, 272, 302, 306, 543, 296, 462, 7, 292, 252]"
891,413,"[268, 303, 272, 302, 306, 543, 296, 462, 7, 292, 217]"
890,376,"[268, 303, 272, 302, 306, 543, 296, 462, 7, 292, 291]"
889,329,"[268, 303, 272, 302, 306, 543, 296, 462, 7, 292, 305]"
886,285,"[268, 303, 272, 302, 306, 543, 296, 462, 7, 292, 289]"
891,444,"[268, 303, 272, 302, 306, 543, 296, 462, 7, 31, 278]"
890,424,"[268, 303, 272, 302, 306, 543, 296, 462, 7, 31, 252]"
884,412,"[268, 303, 272, 302, 306, 543, 296, 462, 7, 31, 217]"
883,375,"[268, 303, 272, 302, 306, 543, 296, 462, 7, 31, 291]"
882,328,"[268, 303, 272, 302, 306, 543, 296, 462, 7, 31, 305]"
879,284,"[268, 303, 272, 302, 306, 543, 296, 462, 7, 31, 289]"
890,442,"[268, 303, 272, 302, 306, 543, 296, 462, 292, 31, 278]"
889,422,"[268, 303, 272, 302, 306, 543, 296, 462, 292, 31, 252]"
883,410,"[268, 303, 272, 302, 306, 543, 296, 462, 292, 31, 217]"
882,373,"[268, 303, 272, 302, 306, 543, 296, 462, 292, 31, 291]"
881,326,"[268, 303, 272, 302, 306, 543, 296, 462, 292, 31, 305]"
878,282,"[268, 303, 272, 302, 306, 543, 296, 462, 292, 31, 289]"
881,441,"[268, 303, 272, 302, 306, 543, 296, 462, 31, 598, 278]"
880,421,"[268, 303, 272, 302, 306, 543, 296, 462, 31, 598, 252]"
874,409,"[268, 303, 272, 302, 306, 543, 296, 462, 31, 598, 217]"
873,372,"[268, 303, 272, 302, 306, 543, 296, 462, 31, 598, 291]"
872,325,"[268, 303, 272, 302, 306, 543, 296, 462, 31, 598, 305]"
869,281,"[268, 303, 272, 302, 306, 543, 296, 462, 31, 598, 289]"
952,564,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 155, 278]"
951,544,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 155, 252]"
945,532,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 155, 217]"
944,495,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 155, 291]"
943,448,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 155, 305]"
940,404,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 155, 289]"
950,531,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 280, 278]"
949,511,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 280, 252]"
943,499,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 280, 217]"
942,462,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 280, 291]"
941,415,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 280, 305]"
938,371,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 280, 289]"
949,456,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 226, 278]"
948,436,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 226, 252]"
942,424,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 226, 217]"
941,387,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 226, 291]"
940,340,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 226, 305]"
937,296,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 226, 289]"
944,437,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 462, 278]"
943,417,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 462, 252]"
937,405,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 462, 217]"
936,368,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 462, 291]"
935,321,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 462, 305]"
932,277,"[268, 303, 254, 302, 306, 296, 478, 259, 255, 462, 289]"
921,430,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 7, 278]"
920,410,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 7, 252]"
914,398,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 7, 217]"
913,361,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 7, 291]"
912,314,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 7, 305]"
909,270,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 7, 289]"
920,428,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 292, 278]"
919,408,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 292, 252]"
913,396,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 292, 217]"
912,359,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 292, 291]"
911,312,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 292, 305]"
908,268,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 292, 289]"
913,427,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 31, 278]"
912,407,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 31, 252]"
906,395,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 31, 217]"
905,358,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 31, 291]"
904,311,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 31, 305]"
901,267,"[268, 303, 254, 302, 306, 296, 478, 259, 462, 31, 289]"
892,421,"[268, 303, 254, 302, 306, 296, 478, 462, 7, 292, 278]"
891,401,"[268, 303, 254, 302, 306, 296, 478, 462, 7, 292, 252]"
885,389,"[268, 303, 254, 302, 306, 296, 478, 462, 7, 292, 217]"
884,352,"[268, 303, 254, 302, 306, 296, 478, 462, 7, 292, 291]"
883,305,"[268, 303, 254, 302, 306, 296, 478, 462, 7, 292, 305]"
880,261,"[268, 303, 254, 302, 306, 296, 478, 462, 7, 292, 289]"
885,420,"[268, 303, 254, 302, 306, 296, 478, 462, 7, 31, 278]"
884,400,"[268, 303, 254, 302, 306, 296, 478, 462, 7, 31, 252]"
878,388,"[268, 303, 254, 302, 306, 296, 478, 462, 7, 31, 217]"
877,351,"[268, 303, 254, 302, 306, 296, 478, 462, 7, 31, 291]"
876,304,"[268, 303, 254, 302, 306, 296, 478, 462, 7, 31, 305]"
873,260,"[268, 303, 254, 302, 306, 296, 478, 462, 7, 31, 289]"
884,418,"[268, 303, 254, 302, 306, 296, 478, 462, 292, 31, 278]"
883,398,"[268, 303, 254, 302, 306, 296, 478, 462, 292, 31, 252]"
877,386,"[268, 303, 254, 302, 306, 296, 478, 462, 292, 31, 217]"
876,349,"[268, 303, 254, 302, 306, 296, 478, 462, 292, 31, 291]"
875,302,"[268, 303, 254, 302, 306, 296, 478, 462, 292, 31, 305]"
872,258,"[268, 303, 254, 302, 306, 296, 478, 462, 292, 31, 289]"
875,417,"[268, 303, 254, 302, 306, 296, 478, 462, 31, 598, 278]"
874,397,"[268, 303, 254, 302, 306, 296, 478, 462, 31, 598, 252]"
868,385,"[268, 303, 254, 302, 306, 296, 478, 462, 31, 598, 217]"
867,348,"[268, 303, 254, 302, 306, 296, 478, 462, 31, 598, 291]"
866,301,"[268, 303, 254, 302, 306, 296, 478, 462, 31, 598, 305]"
863,257,"[268, 303, 254, 302, 306, 296, 478, 462, 31, 598, 289]"
947,550,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 155, 278]"
946,530,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 155, 252]"
940,518,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 155, 217]"
939,481,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 155, 291]"
938,434,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 155, 305]"
935,390,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 155, 289]"
945,517,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 280, 278]"
944,497,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 280, 252]"
938,485,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 280, 217]"
937,448,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 280, 291]"
936,401,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 280, 305]"
933,357,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 280, 289]"
944,442,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 226, 278]"
943,422,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 226, 252]"
937,410,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 226, 217]"
936,373,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 226, 291]"
935,326,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 226, 305]"
932,282,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 226, 289]"
939,423,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 462, 278]"
938,403,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 462, 252]"
932,391,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 462, 217]"
931,354,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 462, 291]"
930,307,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 462, 305]"
927,263,"[268, 303, 254, 302, 306, 296, 400, 259, 255, 462, 289]"
916,416,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 7, 278]"
915,396,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 7, 252]"
909,384,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 7, 217]"
908,347,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 7, 291]"
907,300,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 7, 305]"
904,256,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 7, 289]"
915,414,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 292, 278]"
914,394,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 292, 252]"
908,382,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 292, 217]"
907,345,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 292, 291]"
906,298,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 292, 305]"
903,254,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 292, 289]"
908,413,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 31, 278]"
907,393,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 31, 252]"
901,381,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 31, 217]"
900,344,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 31, 291]"
899,297,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 31, 305]"
896,253,"[268, 303, 254, 302, 306, 296, 400, 259, 462, 31, 289]"
887,407,"[268, 303, 254, 302, 306, 296, 400, 462, 7, 292, 278]"
886,387,"[268, 303, 254, 302, 306, 296, 400, 462, 7, 292, 252]"
880,375,"[268, 303, 254, 302, 306, 296, 400, 462, 7, 292, 217]"
879,338,"[268, 303, 254, 302, 306, 296, 400, 462, 7, 292, 291]"
878,291,"[268, 303, 254, 302, 306, 296, 400, 462, 7, 292, 305]"
875,247,"[268, 303, 254, 302, 306, 296, 400, 462, 7, 292, 289]"
880,406,"[268, 303, 254, 302, 306, 296, 400, 462, 7, 31, 278]"
879,386,"[268, 303, 254, 302, 306, 296, 400, 462, 7, 31, 252]"
873,374,"[268, 303, 254, 302, 306, 296, 400, 462, 7, 31, 217]"
872,337,"[268, 303, 254, 302, 306, 296, 400, 462, 7, 31, 291]"
871,290,"[268, 303, 254, 302, 306, 296, 400, 462, 7, 31, 305]"
868,246,"[268, 303, 254, 302, 306, 296, 400, 462, 7, 31, 289]"
879,404,"[268, 303, 254, 302, 306, 296, 400, 462, 292, 31, 278]"
878,384,"[268, 303, 254, 302, 306, 296, 400, 462, 292, 31, 252]"
872,372,"[268, 303, 254, 302, 306, 296, 400, 462, 292, 31, 217]"
871,335,"[268, 303, 254, 302, 306, 296, 400, 462, 292, 31, 291]"
870,288,"[268, 303, 254, 302, 306, 296, 400, 462, 292, 31, 305]"
867,244,"[268, 303, 254, 302, 306, 296, 400, 462, 292, 31, 289]"
870,403,"[268, 303, 254, 302, 306, 296, 400, 462, 31, 598, 278]"
869,383,"[268, 303, 254, 302, 306, 296, 400, 462, 31, 598, 252]"
863,371,"[268, 303, 254, 302, 306, 296, 400, 462, 31, 598, 217]"
862,334,"[268, 303, 254, 302, 306, 296, 400, 462, 31, 598, 291]"
861,287,"[268, 303, 254, 302, 306, 296, 400, 462, 31, 598, 305]"
858,243,"[268, 303, 254, 302, 306, 296, 400, 462, 31, 598, 289]"
941,531,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 155, 278]"
940,511,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 155, 252]"
934,499,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 155, 217]"
933,462,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 155, 291]"
932,415,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 155, 305]"
929,371,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 155, 289]"
939,498,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 280, 278]"
938,478,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 280, 252]"
932,466,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 280, 217]"
931,429,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 280, 291]"
930,382,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 280, 305]"
927,338,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 280, 289]"
938,423,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 226, 278]"
937,403,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 226, 252]"
931,391,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 226, 217]"
930,354,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 226, 291]"
929,307,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 226, 305]"
926,263,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 226, 289]"
933,404,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 462, 278]"
932,384,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 462, 252]"
926,372,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 462, 217]"
925,335,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 462, 291]"
924,288,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 462, 305]"
921,244,"[268, 303, 272, 302, 306, 296, 478, 259, 255, 462, 289]"
910,397,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 7, 278]"
909,377,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 7, 252]"
903,365,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 7, 217]"
902,328,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 7, 291]"
901,281,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 7, 305]"
898,237,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 7, 289]"
909,395,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 292, 278]"
908,375,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 292, 252]"
902,363,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 292, 217]"
901,326,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 292, 291]"
900,279,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 292, 305]"
897,235,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 292, 289]"
902,394,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 31, 278]"
901,374,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 31, 252]"
895,362,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 31, 217]"
894,325,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 31, 291]"
893,278,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 31, 305]"
890,234,"[268, 303, 272, 302, 306, 296, 478, 259, 462, 31, 289]"
881,388,"[268, 303, 272, 302, 306, 296, 478, 462, 7, 292, 278]"
880,368,"[268, 303, 272, 302, 306, 296, 478, 462, 7, 292, 252]"
874,356,"[268, 303, 272, 302, 306, 296, 478, 462, 7, 292, 217]"
873,319,"[268, 303, 272, 302, 306, 296, 478, 462, 7, 292, 291]"
872,272,"[268, 303, 272, 302, 306, 296, 478, 462, 7, 292, 305]"
869,228,"[268, 303, 272, 302, 306, 296, 478, 462, 7, 292, 289]"
