cost,points_total,indexes
928,636,"[268, 254, 272, 251, 4, 302, 462, 292, 31, 598, 289]"
1021,1116,"[268, 254, 272, 4, 302, 276, 259, 255, 250, 155, 278]"
1020,1096,"[268, 254, 272, 4, 302, 276, 259, 255, 250, 155, 252]"
1014,1084,"[268, 254, 272, 4, 302, 276, 259, 255, 250, 155, 217]"
1013,1047,"[268, 254, 272, 4, 302, 276, 259, 255, 250, 155, 291]"
1012,1000,"[268, 254, 272, 4, 302, 276, 259, 255, 250, 155, 305]"
1009,956,"[268, 254, 272, 4, 302, 276, 259, 255, 250, 155, 289]"
1020,1097,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 270, 278]"
1019,1077,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 270, 252]"
1013,1065,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 270, 217]"
1012,1028,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 270, 291]"
1011,981,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 270, 305]"
1008,937,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 270, 289]"
1019,1034,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 280, 278]"
1018,1014,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 280, 252]"
1012,1002,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 280, 217]"
1011,965,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 280, 291]"
1010,918,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 280, 305]"
1007,874,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 280, 289]"
1018,959,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 226, 278]"
1017,939,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 226, 252]"
1011,927,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 226, 217]"
1010,890,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 226, 291]"
1009,843,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 226, 305]"
1006,799,"[268, 254, 272, 4, 302, 276, 259, 255, 155, 226, 289]"
1016,926,"[268, 254, 272, 4, 302, 276, 259, 255, 280, 226, 278]"
1015,906,"[268, 254, 272, 4, 302, 276, 259, 255, 280, 226, 252]"
1009,894,"[268, 254, 272, 4, 302, 276, 259, 255, 280, 226, 217]"
1008,857,"[268, 254, 272, 4, 302, 276, 259, 255, 280, 226, 291]"
1007,810,"[268, 254, 272, 4, 302, 276, 259, 255, 280, 226, 305]"
1004,766,"[268, 254, 272, 4, 302, 276, 259, 255, 280, 226, 289]"
1012,900,"[268, 254, 272, 4, 302, 276, 259, 255, 226, 457, 278]"
1011,880,"[268, 254, 272, 4, 302, 276, 259, 255, 226, 457, 252]"
1005,868,"[268, 254, 272, 4, 302, 276, 259, 255, 226, 457, 217]"
1004,831,"[268, 254, 272, 4, 302, 276, 259, 255, 226, 457, 291]"
1003,784,"[268, 254, 272, 4, 302, 276, 259, 255, 226, 457, 305]"
1000,740,"[268, 254, 272, 4, 302, 276, 259, 255, 226, 457, 289]"
1010,832,"[268, 254, 272, 4, 302, 276, 259, 255, 226, 462, 278]"
1009,812,"[268, 254, 272, 4, 302, 276, 259, 255, 226, 462, 252]"
1003,800,"[268, 254, 272, 4, 302, 276, 259, 255, 226, 462, 217]"
1002,763,"[268, 254, 272, 4, 302, 276, 259, 255, 226, 462, 291]"
1001,716,"[268, 254, 272, 4, 302, 276, 259, 255, 226, 462, 305]"
998,672,"[268, 254, 272, 4, 302, 276, 259, 255, 226, 462, 289]"
1003,828,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 260, 278]"
1002,808,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 260, 252]"
996,796,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 260, 217]"
995,759,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 260, 291]"
994,712,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 260, 305]"
991,668,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 260, 289]"
1001,816,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 7, 278]"
1000,796,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 7, 252]"
994,784,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 7, 217]"
993,747,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 7, 291]"
992,700,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 7, 305]"
989,656,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 7, 289]"
1000,814,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 292, 278]"
999,794,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 292, 252]"
993,782,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 292, 217]"
992,745,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 292, 291]"
991,698,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 292, 305]"
988,654,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 292, 289]"
993,813,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 31, 278]"
992,793,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 31, 252]"
986,781,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 31, 217]"
985,744,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 31, 291]"
984,697,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 31, 305]"
981,653,"[268, 254, 272, 4, 302, 276, 259, 255, 462, 31, 289]"
977,807,"[268, 254, 272, 4, 302, 276, 259, 462, 7, 292, 278]"
976,787,"[268, 254, 272, 4, 302, 276, 259, 462, 7, 292, 252]"
970,775,"[268, 254, 272, 4, 302, 276, 259, 462, 7, 292, 217]"
969,738,"[268, 254, 272, 4, 302, 276, 259, 462, 7, 292, 291]"
968,691,"[268, 254, 272, 4, 302, 276, 259, 462, 7, 292, 305]"
965,647,"[268, 254, 272, 4, 302, 276, 259, 462, 7, 292, 289]"
970,806,"[268, 254, 272, 4, 302, 276, 259, 462, 7, 31, 278]"
969,786,"[268, 254, 272, 4, 302, 276, 259, 462, 7, 31, 252]"
963,774,"[268, 254, 272, 4, 302, 276, 259, 462, 7, 31, 217]"
962,737,"[268, 254, 272, 4, 302, 276, 259, 462, 7, 31, 291]"
961,690,"[268, 254, 272, 4, 302, 276, 259, 462, 7, 31, 305]"
958,646,"[268, 254, 272, 4, 302, 276, 259, 462, 7, 31, 289]"
969,804,"[268, 254, 272, 4, 302, 276, 259, 462, 292, 31, 278]"
968,784,"[268, 254, 272, 4, 302, 276, 259, 462, 292, 31, 252]"
962,772,"[268, 254, 272, 4, 302, 276, 259, 462, 292, 31, 217]"
961,735,"[268, 254, 272, 4, 302, 276, 259, 462, 292, 31, 291]"
960,688,"[268, 254, 272, 4, 302, 276, 259, 462, 292, 31, 305]"
957,644,"[268, 254, 272, 4, 302, 276, 259, 462, 292, 31, 289]"
960,803,"[268, 254, 272, 4, 302, 276, 259, 462, 31, 598, 278]"
959,783,"[268, 254, 272, 4, 302, 276, 259, 462, 31, 598, 252]"
953,771,"[268, 254, 272, 4, 302, 276, 259, 462, 31, 598, 217]"
952,734,"[268, 254, 272, 4, 302, 276, 259, 462, 31, 598, 291]"
951,687,"[268, 254, 272, 4, 302, 276, 259, 462, 31, 598, 305]"
948,643,"[268, 254, 272, 4, 302, 276, 259, 462, 31, 598, 289]"
941,797,"[268, 254, 272, 4, 302, 276, 462, 7, 292, 31, 278]"
940,777,"[268, 254, 272, 4, 302, 276, 462, 7, 292, 31, 252]"
934,765,"[268, 254, 272, 4, 302, 276, 462, 7, 292, 31, 217]"
933,728,"[268, 254, 272, 4, 302, 276, 462, 7, 292, 31, 291]"
932,681,"[268, 254, 272, 4, 302, 276, 462, 7, 292, 31, 305]"
929,637,"[268, 254, 272, 4, 302, 276, 462, 7, 292, 31, 289]"
932,796,"[268, 254, 272, 4, 302, 276, 462, 7, 31, 598, 278]"
931,776,"[268, 254, 272, 4, 302, 276, 462, 7, 31, 598, 252]"
925,764,"[268, 254, 272, 4, 302, 276, 462, 7, 31, 598, 217]"
924,727,"[268, 254, 272, 4, 302, 276, 462, 7, 31, 598, 291]"
923,680,"[268, 254, 272, 4, 302, 276, 462, 7, 31, 598, 305]"
920,636,"[268, 254, 272, 4, 302, 276, 462, 7, 31, 598, 289]"
931,794,"[268, 254, 272, 4, 302, 276, 462, 292, 31, 598, 278]"
930,774,"[268, 254, 272, 4, 302, 276, 462, 292, 31, 598, 252]"
924,762,"[268, 254, 272, 4, 302, 276, 462, 292, 31, 598, 217]"
923,725,"[268, 254, 272, 4, 302, 276, 462, 292, 31, 598, 291]"
922,678,"[268, 254, 272, 4, 302, 276, 462, 292, 31, 598, 305]"
919,634,"[268, 254, 272, 4, 302, 276, 462, 292, 31, 598, 289]"
1013,994,"[268, 254, 272, 251, 302, 306, 259, 255, 250, 155, 278]"
1012,974,"[268, 254, 272, 251, 302, 306, 259, 255, 250, 155, 252]"
1006,962,"[268, 254, 272, 251, 302, 306, 259, 255, 250, 155, 217]"
1005,925,"[268, 254, 272, 251, 302, 306, 259, 255, 250, 155, 291]"
1004,878,"[268, 254, 272, 251, 302, 306, 259, 255, 250, 155, 305]"
1001,834,"[268, 254, 272, 251, 302, 306, 259, 255, 250, 155, 289]"
1012,975,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 270, 278]"
1011,955,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 270, 252]"
1005,943,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 270, 217]"
1004,906,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 270, 291]"
1003,859,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 270, 305]"
1000,815,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 270, 289]"
1011,912,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 280, 278]"
1010,892,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 280, 252]"
1004,880,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 280, 217]"
1003,843,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 280, 291]"
1002,796,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 280, 305]"
999,752,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 280, 289]"
1010,837,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 226, 278]"
1009,817,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 226, 252]"
1003,805,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 226, 217]"
1002,768,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 226, 291]"
1001,721,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 226, 305]"
998,677,"[268, 254, 272, 251, 302, 306, 259, 255, 155, 226, 289]"
1008,804,"[268, 254, 272, 251, 302, 306, 259, 255, 280, 226, 278]"
1007,784,"[268, 254, 272, 251, 302, 306, 259, 255, 280, 226, 252]"
1001,772,"[268, 254, 272, 251, 302, 306, 259, 255, 280, 226, 217]"
1000,735,"[268, 254, 272, 251, 302, 306, 259, 255, 280, 226, 291]"
999,688,"[268, 254, 272, 251, 302, 306, 259, 255, 280, 226, 305]"
996,644,"[268, 254, 272, 251, 302, 306, 259, 255, 280, 226, 289]"
1004,778,"[268, 254, 272, 251, 302, 306, 259, 255, 226, 457, 278]"
1003,758,"[268, 254, 272, 251, 302, 306, 259, 255, 226, 457, 252]"
997,746,"[268, 254, 272, 251, 302, 306, 259, 255, 226, 457, 217]"
996,709,"[268, 254, 272, 251, 302, 306, 259, 255, 226, 457, 291]"
995,662,"[268, 254, 272, 251, 302, 306, 259, 255, 226, 457, 305]"
992,618,"[268, 254, 272, 251, 302, 306, 259, 255, 226, 457, 289]"
1002,710,"[268, 254, 272, 251, 302, 306, 259, 255, 226, 462, 278]"
1001,690,"[268, 254, 272, 251, 302, 306, 259, 255, 226, 462, 252]"
995,678,"[268, 254, 272, 251, 302, 306, 259, 255, 226, 462, 217]"
994,641,"[268, 254, 272, 251, 302, 306, 259, 255, 226, 462, 291]"
993,594,"[268, 254, 272, 251, 302, 306, 259, 255, 226, 462, 305]"
990,550,"[268, 254, 272, 251, 302, 306, 259, 255, 226, 462, 289]"
995,706,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 260, 278]"
994,686,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 260, 252]"
988,674,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 260, 217]"
987,637,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 260, 291]"
986,590,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 260, 305]"
983,546,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 260, 289]"
993,694,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 7, 278]"
992,674,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 7, 252]"
986,662,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 7, 217]"
985,625,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 7, 291]"
984,578,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 7, 305]"
981,534,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 7, 289]"
992,692,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 292, 278]"
991,672,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 292, 252]"
985,660,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 292, 217]"
984,623,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 292, 291]"
983,576,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 292, 305]"
980,532,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 292, 289]"
985,691,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 31, 278]"
984,671,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 31, 252]"
978,659,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 31, 217]"
977,622,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 31, 291]"
976,575,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 31, 305]"
973,531,"[268, 254, 272, 251, 302, 306, 259, 255, 462, 31, 289]"
969,685,"[268, 254, 272, 251, 302, 306, 259, 462, 7, 292, 278]"
968,665,"[268, 254, 272, 251, 302, 306, 259, 462, 7, 292, 252]"
962,653,"[268, 254, 272, 251, 302, 306, 259, 462, 7, 292, 217]"
961,616,"[268, 254, 272, 251, 302, 306, 259, 462, 7, 292, 291]"
960,569,"[268, 254, 272, 251, 302, 306, 259, 462, 7, 292, 305]"
957,525,"[268, 254, 272, 251, 302, 306, 259, 462, 7, 292, 289]"
962,684,"[268, 254, 272, 251, 302, 306, 259, 462, 7, 31, 278]"
961,664,"[268, 254, 272, 251, 302, 306, 259, 462, 7, 31, 252]"
955,652,"[268, 254, 272, 251, 302, 306, 259, 462, 7, 31, 217]"
954,615,"[268, 254, 272, 251, 302, 306, 259, 462, 7, 31, 291]"
953,568,"[268, 254, 272, 251, 302, 306, 259, 462, 7, 31, 305]"
950,524,"[268, 254, 272, 251, 302, 306, 259, 462, 7, 31, 289]"
961,682,"[268, 254, 272, 251, 302, 306, 259, 462, 292, 31, 278]"
960,662,"[268, 254, 272, 251, 302, 306, 259, 462, 292, 31, 252]"
954,650,"[268, 254, 272, 251, 302, 306, 259, 462, 292, 31, 217]"
953,613,"[268, 254, 272, 251, 302, 306, 259, 462, 292, 31, 291]"
952,566,"[268, 254, 272, 251, 302, 306, 259, 462, 292, 31, 305]"
949,522,"[268, 254, 272, 251, 302, 306, 259, 462, 292, 31, 289]"
952,681,"[268, 254, 272, 251, 302, 306, 259, 462, 31, 598, 278]"
951,661,"[268, 254, 272, 251, 302, 306, 259, 462, 31, 598, 252]"
945,649,"[268, 254, 272, 251, 302, 306, 259, 462, 31, 598, 217]"
944,612,"[268, 254, 272, 251, 302, 306, 259, 462, 31, 598, 291]"
943,565,"[268, 254, 272, 251, 302, 306, 259, 462, 31, 598, 305]"
940,521,"[268, 254, 272, 251, 302, 306, 259, 462, 31, 598, 289]"
933,675,"[268, 254, 272, 251, 302, 306, 462, 7, 292, 31, 278]"
932,655,"[268, 254, 272, 251, 302, 306, 462, 7, 292, 31, 252]"
926,643,"[268, 254, 272, 251, 302, 306, 462, 7, 292, 31, 217]"
925,606,"[268, 254, 272, 251, 302, 306, 462, 7, 292, 31, 291]"
924,559,"[268, 254, 272, 251, 302, 306, 462, 7, 292, 31, 305]"
921,515,"[268, 254, 272, 251, 302, 306, 462, 7, 292, 31, 289]"
924,674,"[268, 254, 272, 251, 302, 306, 462, 7, 31, 598, 278]"
923,654,"[268, 254, 272, 251, 302, 306, 462, 7, 31, 598, 252]"
917,642,"[268, 254, 272, 251, 302, 306, 462, 7, 31, 598, 217]"
916,605,"[268, 254, 272, 251, 302, 306, 462, 7, 31, 598, 291]"
915,558,"[268, 254, 272, 251, 302, 306, 462, 7, 31, 598, 305]"
912,514,"[268, 254, 272, 251, 302, 306, 462, 7, 31, 598, 289]"
923,672,"[268, 254, 272, 251, 302, 306, 462, 292, 31, 598, 278]"
922,652,"[268, 254, 272, 251, 302, 306, 462, 292, 31, 598, 252]"
916,640,"[268, 254, 272, 251, 302, 306, 462, 292, 31, 598, 217]"
915,603,"[268, 254, 272, 251, 302, 306, 462, 292, 31, 598, 291]"
914,556,"[268, 254, 272, 251, 302, 306, 462, 292, 31, 598, 305]"
911,512,"[268, 254, 272, 251, 302, 306, 462, 292, 31, 598, 289]"
1008,985,"[268, 254, 272, 4, 302, 306, 259, 255, 250, 155, 278]"
1007,965,"[268, 254, 272, 4, 302, 306, 259, 255, 250, 155, 252]"
1001,953,"[268, 254, 272, 4, 302, 306, 259, 255, 250, 155, 217]"
1000,916,"[268, 254, 272, 4, 302, 306, 259, 255, 250, 155, 291]"
999,869,"[268, 254, 272, 4, 302, 306, 259, 255, 250, 155, 305]"
996,825,"[268, 254, 272, 4, 302, 306, 259, 255, 250, 155, 289]"
1007,966,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 270, 278]"
1006,946,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 270, 252]"
1000,934,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 270, 217]"
999,897,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 270, 291]"
998,850,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 270, 305]"
995,806,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 270, 289]"
1006,903,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 280, 278]"
1005,883,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 280, 252]"
999,871,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 280, 217]"
998,834,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 280, 291]"
997,787,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 280, 305]"
994,743,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 280, 289]"
1005,828,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 226, 278]"
1004,808,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 226, 252]"
998,796,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 226, 217]"
997,759,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 226, 291]"
996,712,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 226, 305]"
993,668,"[268, 254, 272, 4, 302, 306, 259, 255, 155, 226, 289]"
1003,795,"[268, 254, 272, 4, 302, 306, 259, 255, 280, 226, 278]"
1002,775,"[268, 254, 272, 4, 302, 306, 259, 255, 280, 226, 252]"
996,763,"[268, 254, 272, 4, 302, 306, 259, 255, 280, 226, 217]"
995,726,"[268, 254, 272, 4, 302, 306, 259, 255, 280, 226, 291]"
994,679,"[268, 254, 272, 4, 302, 306, 259, 255, 280, 226, 305]"
991,635,"[268, 254, 272, 4, 302, 306, 259, 255, 280, 226, 289]"
999,769,"[268, 254, 272, 4, 302, 306, 259, 255, 226, 457, 278]"
998,749,"[268, 254, 272, 4, 302, 306, 259, 255, 226, 457, 252]"
992,737,"[268, 254, 272, 4, 302, 306, 259, 255, 226, 457, 217]"
991,700,"[268, 254, 272, 4, 302, 306, 259, 255, 226, 457, 291]"
990,653,"[268, 254, 272, 4, 302, 306, 259, 255, 226, 457, 305]"
987,609,"[268, 254, 272, 4, 302, 306, 259, 255, 226, 457, 289]"
997,701,"[268, 254, 272, 4, 302, 306, 259, 255, 226, 462, 278]"
996,681,"[268, 254, 272, 4, 302, 306, 259, 255, 226, 462, 252]"
990,669,"[268, 254, 272, 4, 302, 306, 259, 255, 226, 462, 217]"
989,632,"[268, 254, 272, 4, 302, 306, 259, 255, 226, 462, 291]"
988,585,"[268, 254, 272, 4, 302, 306, 259, 255, 226, 462, 305]"
985,541,"[268, 254, 272, 4, 302, 306, 259, 255, 226, 462, 289]"
990,697,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 260, 278]"
989,677,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 260, 252]"
983,665,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 260, 217]"
982,628,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 260, 291]"
981,581,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 260, 305]"
978,537,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 260, 289]"
988,685,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 7, 278]"
987,665,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 7, 252]"
981,653,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 7, 217]"
980,616,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 7, 291]"
979,569,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 7, 305]"
976,525,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 7, 289]"
987,683,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 292, 278]"
986,663,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 292, 252]"
980,651,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 292, 217]"
979,614,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 292, 291]"
978,567,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 292, 305]"
975,523,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 292, 289]"
980,682,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 31, 278]"
979,662,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 31, 252]"
973,650,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 31, 217]"
972,613,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 31, 291]"
971,566,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 31, 305]"
968,522,"[268, 254, 272, 4, 302, 306, 259, 255, 462, 31, 289]"
964,676,"[268, 254, 272, 4, 302, 306, 259, 462, 7, 292, 278]"
963,656,"[268, 254, 272, 4, 302, 306, 259, 462, 7, 292, 252]"
957,644,"[268, 254, 272, 4, 302, 306, 259, 462, 7, 292, 217]"
956,607,"[268, 254, 272, 4, 302, 306, 259, 462, 7, 292, 291]"
955,560,"[268, 254, 272, 4, 302, 306, 259, 462, 7, 292, 305]"
952,516,"[268, 254, 272, 4, 302, 306, 259, 462, 7, 292, 289]"
957,675,"[268, 254, 272, 4, 302, 306, 259, 462, 7, 31, 278]"
956,655,"[268, 254, 272, 4, 302, 306, 259, 462, 7, 31, 252]"
950,643,"[268, 254, 272, 4, 302, 306, 259, 462, 7, 31, 217]"
949,606,"[268, 254, 272, 4, 302, 306, 259, 462, 7, 31, 291]"
948,559,"[268, 254, 272, 4, 302, 306, 259, 462, 7, 31, 305]"
945,515,"[268, 254, 272, 4, 302, 306, 259, 462, 7, 31, 289]"
956,673,"[268, 254, 272, 4, 302, 306, 259, 462, 292, 31, 278]"
955,653,"[268, 254, 272, 4, 302, 306, 259, 462, 292, 31, 252]"
949,641,"[268, 254, 272, 4, 302, 306, 259, 462, 292, 31, 217]"
948,604,"[268, 254, 272, 4, 302, 306, 259, 462, 292, 31, 291]"
947,557,"[268, 254, 272, 4, 302, 306, 259, 462, 292, 31, 305]"
944,513,"[268, 254, 272, 4, 302, 306, 259, 462, 292, 31, 289]"
947,672,"[268, 254, 272, 4, 302, 306, 259, 462, 31, 598, 278]"
946,652,"[268, 254, 272, 4, 302, 306, 259, 462, 31, 598, 252]"
940,640,"[268, 254, 272, 4, 302, 306, 259, 462, 31, 598, 217]"
939,603,"[268, 254, 272, 4, 302, 306, 259, 462, 31, 598, 291]"
938,556,"[268, 254, 272, 4, 302, 306, 259, 462, 31, 598, 305]"
935,512,"[268, 254, 272, 4, 302, 306, 259, 462, 31, 598, 289]"
928,666,"[268, 254, 272, 4, 302, 306, 462, 7, 292, 31, 278]"
927,646,"[268, 254, 272, 4, 302, 306, 462, 7, 292, 31, 252]"
921,634,"[268, 254, 272, 4, 302, 306, 462, 7, 292, 31, 217]"
920,597,"[268, 254, 272, 4, 302, 306, 462, 7, 292, 31, 291]"
919,550,"[268, 254, 272, 4, 302, 306, 462, 7, 292, 31, 305]"
916,506,"[268, 254, 272, 4, 302, 306, 462, 7, 292, 31, 289]"
919,665,"[268, 254, 272, 4, 302, 306, 462, 7, 31, 598, 278]"
918,645,"[268, 254, 272, 4, 302, 306, 462, 7, 31, 598, 252]"
912,633,"[268, 254, 272, 4, 302, 306, 462, 7, 31, 598, 217]"
911,596,"[268, 254, 272, 4, 302, 306, 462, 7, 31, 598, 291]"
910,549,"[268, 254, 272, 4, 302, 306, 462, 7, 31, 598, 305]"
907,505,"[268, 254, 272, 4, 302, 306, 462, 7, 31, 598, 289]"
918,663,"[268, 254, 272, 4, 302, 306, 462, 292, 31, 598, 278]"
917,643,"[268, 254, 272, 4, 302, 306, 462, 292, 31, 598, 252]"
911,631,"[268, 254, 272, 4, 302, 306, 462, 292, 31, 598, 217]"
910,594,"[268, 254, 272, 4, 302, 306, 462, 292, 31, 598, 291]"
909,547,"[268, 254, 272, 4, 302, 306, 462, 292, 31, 598, 305]"
906,503,"[268, 254, 272, 4, 302, 306, 462, 292, 31, 598, 289]"
997,964,"[268, 272, 251, 4, 302, 306, 259, 255, 250, 155, 278]"
996,944,"[268, 272, 251, 4, 302, 306, 259, 255, 250, 155, 252]"
990,932,"[268, 272, 251, 4, 302, 306, 259, 255, 250, 155, 217]"
989,895,"[268, 272, 251, 4, 302, 306, 259, 255, 250, 155, 291]"
988,848,"[268, 272, 251, 4, 302, 306, 259, 255, 250, 155, 305]"
985,804,"[268, 272, 251, 4, 302, 306, 259, 255, 250, 155, 289]"
996,945,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 270, 278]"
995,925,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 270, 252]"
989,913,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 270, 217]"
988,876,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 270, 291]"
987,829,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 270, 305]"
984,785,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 270, 289]"
995,882,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 280, 278]"
994,862,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 280, 252]"
988,850,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 280, 217]"
987,813,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 280, 291]"
986,766,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 280, 305]"
983,722,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 280, 289]"
994,807,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 226, 278]"
993,787,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 226, 252]"
987,775,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 226, 217]"
986,738,"[268, 272, 251, 4, 302, 306, 259, 255, 155, 226, 291]"
