cost,points_total,indexes
862,348,"[388, 268, 224, 543, 400, 403, 259, 255, 462, 31, 252]"
856,336,"[388, 268, 224, 543, 400, 403, 259, 255, 462, 31, 217]"
855,299,"[388, 268, 224, 543, 400, 403, 259, 255, 462, 31, 291]"
854,252,"[388, 268, 224, 543, 400, 403, 259, 255, 462, 31, 305]"
851,208,"[388, 268, 224, 543, 400, 403, 259, 255, 462, 31, 289]"
847,362,"[388, 268, 224, 543, 400, 403, 259, 462, 7, 292, 278]"
846,342,"[388, 268, 224, 543, 400, 403, 259, 462, 7, 292, 252]"
840,330,"[388, 268, 224, 543, 400, 403, 259, 462, 7, 292, 217]"
839,293,"[388, 268, 224, 543, 400, 403, 259, 462, 7, 292, 291]"
838,246,"[388, 268, 224, 543, 400, 403, 259, 462, 7, 292, 305]"
835,202,"[388, 268, 224, 543, 400, 403, 259, 462, 7, 292, 289]"
840,361,"[388, 268, 224, 543, 400, 403, 259, 462, 7, 31, 278]"
839,341,"[388, 268, 224, 543, 400, 403, 259, 462, 7, 31, 252]"
833,329,"[388, 268, 224, 543, 400, 403, 259, 462, 7, 31, 217]"
832,292,"[388, 268, 224, 543, 400, 403, 259, 462, 7, 31, 291]"
831,245,"[388, 268, 224, 543, 400, 403, 259, 462, 7, 31, 305]"
828,201,"[388, 268, 224, 543, 400, 403, 259, 462, 7, 31, 289]"
839,359,"[388, 268, 224, 543, 400, 403, 259, 462, 292, 31, 278]"
838,339,"[388, 268, 224, 543, 400, 403, 259, 462, 292, 31, 252]"
832,327,"[388, 268, 224, 543, 400, 403, 259, 462, 292, 31, 217]"
831,290,"[388, 268, 224, 543, 400, 403, 259, 462, 292, 31, 291]"
830,243,"[388, 268, 224, 543, 400, 403, 259, 462, 292, 31, 305]"
827,199,"[388, 268, 224, 543, 400, 403, 259, 462, 292, 31, 289]"
830,358,"[388, 268, 224, 543, 400, 403, 259, 462, 31, 598, 278]"
829,338,"[388, 268, 224, 543, 400, 403, 259, 462, 31, 598, 252]"
823,326,"[388, 268, 224, 543, 400, 403, 259, 462, 31, 598, 217]"
822,289,"[388, 268, 224, 543, 400, 403, 259, 462, 31, 598, 291]"
821,242,"[388, 268, 224, 543, 400, 403, 259, 462, 31, 598, 305]"
818,198,"[388, 268, 224, 543, 400, 403, 259, 462, 31, 598, 289]"
811,352,"[388, 268, 224, 543, 400, 403, 462, 7, 292, 31, 278]"
810,332,"[388, 268, 224, 543, 400, 403, 462, 7, 292, 31, 252]"
804,320,"[388, 268, 224, 543, 400, 403, 462, 7, 292, 31, 217]"
803,283,"[388, 268, 224, 543, 400, 403, 462, 7, 292, 31, 291]"
802,236,"[388, 268, 224, 543, 400, 403, 462, 7, 292, 31, 305]"
799,192,"[388, 268, 224, 543, 400, 403, 462, 7, 292, 31, 289]"
802,351,"[388, 268, 224, 543, 400, 403, 462, 7, 31, 598, 278]"
801,331,"[388, 268, 224, 543, 400, 403, 462, 7, 31, 598, 252]"
795,319,"[388, 268, 224, 543, 400, 403, 462, 7, 31, 598, 217]"
794,282,"[388, 268, 224, 543, 400, 403, 462, 7, 31, 598, 291]"
793,235,"[388, 268, 224, 543, 400, 403, 462, 7, 31, 598, 305]"
790,191,"[388, 268, 224, 543, 400, 403, 462, 7, 31, 598, 289]"
801,349,"[388, 268, 224, 543, 400, 403, 462, 292, 31, 598, 278]"
800,329,"[388, 268, 224, 543, 400, 403, 462, 292, 31, 598, 252]"
794,317,"[388, 268, 224, 543, 400, 403, 462, 292, 31, 598, 217]"
793,280,"[388, 268, 224, 543, 400, 403, 462, 292, 31, 598, 291]"
792,233,"[388, 268, 224, 543, 400, 403, 462, 292, 31, 598, 305]"
789,189,"[388, 268, 224, 543, 400, 403, 462, 292, 31, 598, 289]"
882,662,"[388, 268, 224, 500, 400, 403, 259, 255, 250, 155, 278]"
881,642,"[388, 268, 224, 500, 400, 403, 259, 255, 250, 155, 252]"
875,630,"[388, 268, 224, 500, 400, 403, 259, 255, 250, 155, 217]"
874,593,"[388, 268, 224, 500, 400, 403, 259, 255, 250, 155, 291]"
873,546,"[388, 268, 224, 500, 400, 403, 259, 255, 250, 155, 305]"
870,502,"[388, 268, 224, 500, 400, 403, 259, 255, 250, 155, 289]"
881,643,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 270, 278]"
880,623,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 270, 252]"
874,611,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 270, 217]"
873,574,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 270, 291]"
872,527,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 270, 305]"
869,483,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 270, 289]"
880,580,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 280, 278]"
879,560,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 280, 252]"
873,548,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 280, 217]"
872,511,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 280, 291]"
871,464,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 280, 305]"
868,420,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 280, 289]"
879,505,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 226, 278]"
878,485,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 226, 252]"
872,473,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 226, 217]"
871,436,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 226, 291]"
870,389,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 226, 305]"
867,345,"[388, 268, 224, 500, 400, 403, 259, 255, 155, 226, 289]"
877,472,"[388, 268, 224, 500, 400, 403, 259, 255, 280, 226, 278]"
876,452,"[388, 268, 224, 500, 400, 403, 259, 255, 280, 226, 252]"
870,440,"[388, 268, 224, 500, 400, 403, 259, 255, 280, 226, 217]"
869,403,"[388, 268, 224, 500, 400, 403, 259, 255, 280, 226, 291]"
868,356,"[388, 268, 224, 500, 400, 403, 259, 255, 280, 226, 305]"
865,312,"[388, 268, 224, 500, 400, 403, 259, 255, 280, 226, 289]"
873,446,"[388, 268, 224, 500, 400, 403, 259, 255, 226, 457, 278]"
872,426,"[388, 268, 224, 500, 400, 403, 259, 255, 226, 457, 252]"
866,414,"[388, 268, 224, 500, 400, 403, 259, 255, 226, 457, 217]"
865,377,"[388, 268, 224, 500, 400, 403, 259, 255, 226, 457, 291]"
864,330,"[388, 268, 224, 500, 400, 403, 259, 255, 226, 457, 305]"
861,286,"[388, 268, 224, 500, 400, 403, 259, 255, 226, 457, 289]"
871,378,"[388, 268, 224, 500, 400, 403, 259, 255, 226, 462, 278]"
870,358,"[388, 268, 224, 500, 400, 403, 259, 255, 226, 462, 252]"
864,346,"[388, 268, 224, 500, 400, 403, 259, 255, 226, 462, 217]"
863,309,"[388, 268, 224, 500, 400, 403, 259, 255, 226, 462, 291]"
862,262,"[388, 268, 224, 500, 400, 403, 259, 255, 226, 462, 305]"
859,218,"[388, 268, 224, 500, 400, 403, 259, 255, 226, 462, 289]"
864,374,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 260, 278]"
863,354,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 260, 252]"
857,342,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 260, 217]"
856,305,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 260, 291]"
855,258,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 260, 305]"
852,214,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 260, 289]"
862,362,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 7, 278]"
861,342,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 7, 252]"
855,330,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 7, 217]"
854,293,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 7, 291]"
853,246,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 7, 305]"
850,202,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 7, 289]"
861,360,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 292, 278]"
860,340,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 292, 252]"
854,328,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 292, 217]"
853,291,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 292, 291]"
852,244,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 292, 305]"
849,200,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 292, 289]"
854,359,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 31, 278]"
853,339,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 31, 252]"
847,327,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 31, 217]"
846,290,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 31, 291]"
845,243,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 31, 305]"
842,199,"[388, 268, 224, 500, 400, 403, 259, 255, 462, 31, 289]"
838,353,"[388, 268, 224, 500, 400, 403, 259, 462, 7, 292, 278]"
837,333,"[388, 268, 224, 500, 400, 403, 259, 462, 7, 292, 252]"
831,321,"[388, 268, 224, 500, 400, 403, 259, 462, 7, 292, 217]"
830,284,"[388, 268, 224, 500, 400, 403, 259, 462, 7, 292, 291]"
829,237,"[388, 268, 224, 500, 400, 403, 259, 462, 7, 292, 305]"
826,193,"[388, 268, 224, 500, 400, 403, 259, 462, 7, 292, 289]"
831,352,"[388, 268, 224, 500, 400, 403, 259, 462, 7, 31, 278]"
830,332,"[388, 268, 224, 500, 400, 403, 259, 462, 7, 31, 252]"
824,320,"[388, 268, 224, 500, 400, 403, 259, 462, 7, 31, 217]"
823,283,"[388, 268, 224, 500, 400, 403, 259, 462, 7, 31, 291]"
822,236,"[388, 268, 224, 500, 400, 403, 259, 462, 7, 31, 305]"
819,192,"[388, 268, 224, 500, 400, 403, 259, 462, 7, 31, 289]"
830,350,"[388, 268, 224, 500, 400, 403, 259, 462, 292, 31, 278]"
829,330,"[388, 268, 224, 500, 400, 403, 259, 462, 292, 31, 252]"
823,318,"[388, 268, 224, 500, 400, 403, 259, 462, 292, 31, 217]"
822,281,"[388, 268, 224, 500, 400, 403, 259, 462, 292, 31, 291]"
821,234,"[388, 268, 224, 500, 400, 403, 259, 462, 292, 31, 305]"
818,190,"[388, 268, 224, 500, 400, 403, 259, 462, 292, 31, 289]"
821,349,"[388, 268, 224, 500, 400, 403, 259, 462, 31, 598, 278]"
820,329,"[388, 268, 224, 500, 400, 403, 259, 462, 31, 598, 252]"
814,317,"[388, 268, 224, 500, 400, 403, 259, 462, 31, 598, 217]"
813,280,"[388, 268, 224, 500, 400, 403, 259, 462, 31, 598, 291]"
812,233,"[388, 268, 224, 500, 400, 403, 259, 462, 31, 598, 305]"
809,189,"[388, 268, 224, 500, 400, 403, 259, 462, 31, 598, 289]"
802,343,"[388, 268, 224, 500, 400, 403, 462, 7, 292, 31, 278]"
801,323,"[388, 268, 224, 500, 400, 403, 462, 7, 292, 31, 252]"
795,311,"[388, 268, 224, 500, 400, 403, 462, 7, 292, 31, 217]"
794,274,"[388, 268, 224, 500, 400, 403, 462, 7, 292, 31, 291]"
793,227,"[388, 268, 224, 500, 400, 403, 462, 7, 292, 31, 305]"
790,183,"[388, 268, 224, 500, 400, 403, 462, 7, 292, 31, 289]"
793,342,"[388, 268, 224, 500, 400, 403, 462, 7, 31, 598, 278]"
792,322,"[388, 268, 224, 500, 400, 403, 462, 7, 31, 598, 252]"
786,310,"[388, 268, 224, 500, 400, 403, 462, 7, 31, 598, 217]"
785,273,"[388, 268, 224, 500, 400, 403, 462, 7, 31, 598, 291]"
784,226,"[388, 268, 224, 500, 400, 403, 462, 7, 31, 598, 305]"
781,182,"[388, 268, 224, 500, 400, 403, 462, 7, 31, 598, 289]"
792,340,"[388, 268, 224, 500, 400, 403, 462, 292, 31, 598, 278]"
791,320,"[388, 268, 224, 500, 400, 403, 462, 292, 31, 598, 252]"
785,308,"[388, 268, 224, 500, 400, 403, 462, 292, 31, 598, 217]"
784,271,"[388, 268, 224, 500, 400, 403, 462, 292, 31, 598, 291]"
783,224,"[388, 268, 224, 500, 400, 403, 462, 292, 31, 598, 305]"
780,180,"[388, 268, 224, 500, 400, 403, 462, 292, 31, 598, 289]"
874,614,"[388, 268, 224, 478, 400, 403, 259, 255, 250, 155, 278]"
873,594,"[388, 268, 224, 478, 400, 403, 259, 255, 250, 155, 252]"
867,582,"[388, 268, 224, 478, 400, 403, 259, 255, 250, 155, 217]"
866,545,"[388, 268, 224, 478, 400, 403, 259, 255, 250, 155, 291]"
865,498,"[388, 268, 224, 478, 400, 403, 259, 255, 250, 155, 305]"
862,454,"[388, 268, 224, 478, 400, 403, 259, 255, 250, 155, 289]"
873,595,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 270, 278]"
872,575,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 270, 252]"
866,563,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 270, 217]"
865,526,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 270, 291]"
864,479,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 270, 305]"
861,435,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 270, 289]"
872,532,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 280, 278]"
871,512,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 280, 252]"
865,500,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 280, 217]"
864,463,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 280, 291]"
863,416,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 280, 305]"
860,372,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 280, 289]"
871,457,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 226, 278]"
870,437,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 226, 252]"
864,425,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 226, 217]"
863,388,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 226, 291]"
862,341,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 226, 305]"
859,297,"[388, 268, 224, 478, 400, 403, 259, 255, 155, 226, 289]"
869,424,"[388, 268, 224, 478, 400, 403, 259, 255, 280, 226, 278]"
868,404,"[388, 268, 224, 478, 400, 403, 259, 255, 280, 226, 252]"
862,392,"[388, 268, 224, 478, 400, 403, 259, 255, 280, 226, 217]"
861,355,"[388, 268, 224, 478, 400, 403, 259, 255, 280, 226, 291]"
860,308,"[388, 268, 224, 478, 400, 403, 259, 255, 280, 226, 305]"
857,264,"[388, 268, 224, 478, 400, 403, 259, 255, 280, 226, 289]"
865,398,"[388, 268, 224, 478, 400, 403, 259, 255, 226, 457, 278]"
864,378,"[388, 268, 224, 478, 400, 403, 259, 255, 226, 457, 252]"
858,366,"[388, 268, 224, 478, 400, 403, 259, 255, 226, 457, 217]"
857,329,"[388, 268, 224, 478, 400, 403, 259, 255, 226, 457, 291]"
856,282,"[388, 268, 224, 478, 400, 403, 259, 255, 226, 457, 305]"
853,238,"[388, 268, 224, 478, 400, 403, 259, 255, 226, 457, 289]"
863,330,"[388, 268, 224, 478, 400, 403, 259, 255, 226, 462, 278]"
862,310,"[388, 268, 224, 478, 400, 403, 259, 255, 226, 462, 252]"
856,298,"[388, 268, 224, 478, 400, 403, 259, 255, 226, 462, 217]"
855,261,"[388, 268, 224, 478, 400, 403, 259, 255, 226, 462, 291]"
854,214,"[388, 268, 224, 478, 400, 403, 259, 255, 226, 462, 305]"
851,170,"[388, 268, 224, 478, 400, 403, 259, 255, 226, 462, 289]"
856,326,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 260, 278]"
855,306,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 260, 252]"
849,294,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 260, 217]"
848,257,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 260, 291]"
847,210,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 260, 305]"
844,166,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 260, 289]"
854,314,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 7, 278]"
853,294,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 7, 252]"
847,282,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 7, 217]"
846,245,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 7, 291]"
845,198,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 7, 305]"
842,154,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 7, 289]"
853,312,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 292, 278]"
852,292,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 292, 252]"
846,280,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 292, 217]"
845,243,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 292, 291]"
844,196,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 292, 305]"
841,152,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 292, 289]"
846,311,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 31, 278]"
845,291,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 31, 252]"
839,279,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 31, 217]"
838,242,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 31, 291]"
837,195,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 31, 305]"
834,151,"[388, 268, 224, 478, 400, 403, 259, 255, 462, 31, 289]"
830,305,"[388, 268, 224, 478, 400, 403, 259, 462, 7, 292, 278]"
829,285,"[388, 268, 224, 478, 400, 403, 259, 462, 7, 292, 252]"
823,273,"[388, 268, 224, 478, 400, 403, 259, 462, 7, 292, 217]"
822,236,"[388, 268, 224, 478, 400, 403, 259, 462, 7, 292, 291]"
821,189,"[388, 268, 224, 478, 400, 403, 259, 462, 7, 292, 305]"
818,145,"[388, 268, 224, 478, 400, 403, 259, 462, 7, 292, 289]"
823,304,"[388, 268, 224, 478, 400, 403, 259, 462, 7, 31, 278]"
822,284,"[388, 268, 224, 478, 400, 403, 259, 462, 7, 31, 252]"
816,272,"[388, 268, 224, 478, 400, 403, 259, 462, 7, 31, 217]"
815,235,"[388, 268, 224, 478, 400, 403, 259, 462, 7, 31, 291]"
814,188,"[388, 268, 224, 478, 400, 403, 259, 462, 7, 31, 305]"
811,144,"[388, 268, 224, 478, 400, 403, 259, 462, 7, 31, 289]"
822,302,"[388, 268, 224, 478, 400, 403, 259, 462, 292, 31, 278]"
821,282,"[388, 268, 224, 478, 400, 403, 259, 462, 292, 31, 252]"
815,270,"[388, 268, 224, 478, 400, 403, 259, 462, 292, 31, 217]"
814,233,"[388, 268, 224, 478, 400, 403, 259, 462, 292, 31, 291]"
813,186,"[388, 268, 224, 478, 400, 403, 259, 462, 292, 31, 305]"
810,142,"[388, 268, 224, 478, 400, 403, 259, 462, 292, 31, 289]"
813,301,"[388, 268, 224, 478, 400, 403, 259, 462, 31, 598, 278]"
812,281,"[388, 268, 224, 478, 400, 403, 259, 462, 31, 598, 252]"
806,269,"[388, 268, 224, 478, 400, 403, 259, 462, 31, 598, 217]"
805,232,"[388, 268, 224, 478, 400, 403, 259, 462, 31, 598, 291]"
804,185,"[388, 268, 224, 478, 400, 403, 259, 462, 31, 598, 305]"
801,141,"[388, 268, 224, 478, 400, 403, 259, 462, 31, 598, 289]"
794,295,"[388, 268, 224, 478, 400, 403, 462, 7, 292, 31, 278]"
793,275,"[388, 268, 224, 478, 400, 403, 462, 7, 292, 31, 252]"
787,263,"[388, 268, 224, 478, 400, 403, 462, 7, 292, 31, 217]"
786,226,"[388, 268, 224, 478, 400, 403, 462, 7, 292, 31, 291]"
785,179,"[388, 268, 224, 478, 400, 403, 462, 7, 292, 31, 305]"
782,135,"[388, 268, 224, 478, 400, 403, 462, 7, 292, 31, 289]"
785,294,"[388, 268, 224, 478, 400, 403, 462, 7, 31, 598, 278]"
784,274,"[388, 268, 224, 478, 400, 403, 462, 7, 31, 598, 252]"
778,262,"[388, 268, 224, 478, 400, 403, 462, 7, 31, 598, 217]"
777,225,"[388, 268, 224, 478, 400, 403, 462, 7, 31, 598, 291]"
776,178,"[388, 268, 224, 478, 400, 403, 462, 7, 31, 598, 305]"
773,134,"[388, 268, 224, 478, 400, 403, 462, 7, 31, 598, 289]"
784,292,"[388, 268, 224, 478, 400, 403, 462, 292, 31, 598, 278]"
783,272,"[388, 268, 224, 478, 400, 403, 462, 292, 31, 598, 252]"
777,260,"[388, 268, 224, 478, 400, 403, 462, 292, 31, 598, 217]"
776,223,"[388, 268, 224, 478, 400, 403, 462, 292, 31, 598, 291]"
775,176,"[388, 268, 224, 478, 400, 403, 462, 292, 31, 598, 305]"
772,132,"[388, 268, 224, 478, 400, 403, 462, 292, 31, 598, 289]"
866,600,"[388, 268, 224, 400, 403, 1, 259, 255, 250, 155, 278]"
865,580,"[388, 268, 224, 400, 403, 1, 259, 255, 250, 155, 252]"
859,568,"[388, 268, 224, 400, 403, 1, 259, 255, 250, 155, 217]"
858,531,"[388, 268, 224, 400, 403, 1, 259, 255, 250, 155, 291]"
857,484,"[388, 268, 224, 400, 403, 1, 259, 255, 250, 155, 305]"
854,440,"[388, 268, 224, 400, 403, 1, 259, 255, 250, 155, 289]"
865,581,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 270, 278]"
864,561,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 270, 252]"
858,549,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 270, 217]"
857,512,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 270, 291]"
856,465,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 270, 305]"
853,421,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 270, 289]"
864,518,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 280, 278]"
863,498,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 280, 252]"
857,486,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 280, 217]"
856,449,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 280, 291]"
855,402,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 280, 305]"
852,358,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 280, 289]"
863,443,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 226, 278]"
862,423,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 226, 252]"
856,411,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 226, 217]"
855,374,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 226, 291]"
854,327,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 226, 305]"
851,283,"[388, 268, 224, 400, 403, 1, 259, 255, 155, 226, 289]"
861,410,"[388, 268, 224, 400, 403, 1, 259, 255, 280, 226, 278]"
860,390,"[388, 268, 224, 400, 403, 1, 259, 255, 280, 226, 252]"
854,378,"[388, 268, 224, 400, 403, 1, 259, 255, 280, 226, 217]"
853,341,"[388, 268, 224, 400, 403, 1, 259, 255, 280, 226, 291]"
852,294,"[388, 268, 224, 400, 403, 1, 259, 255, 280, 226, 305]"
849,250,"[388, 268, 224, 400, 403, 1, 259, 255, 280, 226, 289]"
857,384,"[388, 268, 224, 400, 403, 1, 259, 255, 226, 457, 278]"
856,364,"[388, 268, 224, 400, 403, 1, 259, 255, 226, 457, 252]"
850,352,"[388, 268, 224, 400, 403, 1, 259, 255, 226, 457, 217]"
849,315,"[388, 268, 224, 400, 403, 1, 259, 255, 226, 457, 291]"
848,268,"[388, 268, 224, 400, 403, 1, 259, 255, 226, 457, 305]"
845,224,"[388, 268, 224, 400, 403, 1, 259, 255, 226, 457, 289]"
855,316,"[388, 268, 224, 400, 403, 1, 259, 255, 226, 462, 278]"
854,296,"[388, 268, 224, 400, 403, 1, 259, 255, 226, 462, 252]"
848,284,"[388, 268, 224, 400, 403, 1, 259, 255, 226, 462, 217]"
847,247,"[388, 268, 224, 400, 403, 1, 259, 255, 226, 462, 291]"
846,200,"[388, 268, 224, 400, 403, 1, 259, 255, 226, 462, 305]"
843,156,"[388, 268, 224, 400, 403, 1, 259, 255, 226, 462, 289]"
848,312,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 260, 278]"
847,292,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 260, 252]"
841,280,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 260, 217]"
840,243,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 260, 291]"
839,196,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 260, 305]"
836,152,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 260, 289]"
846,300,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 7, 278]"
845,280,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 7, 252]"
839,268,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 7, 217]"
838,231,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 7, 291]"
837,184,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 7, 305]"
834,140,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 7, 289]"
845,298,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 292, 278]"
844,278,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 292, 252]"
838,266,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 292, 217]"
837,229,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 292, 291]"
836,182,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 292, 305]"
833,138,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 292, 289]"
838,297,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 31, 278]"
837,277,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 31, 252]"
831,265,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 31, 217]"
830,228,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 31, 291]"
829,181,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 31, 305]"
826,137,"[388, 268, 224, 400, 403, 1, 259, 255, 462, 31, 289]"
822,291,"[388, 268, 224, 400, 403, 1, 259, 462, 7, 292, 278]"
821,271,"[388, 268, 224, 400, 403, 1, 259, 462, 7, 292, 252]"
815,259,"[388, 268, 224, 400, 403, 1, 259, 462, 7, 292, 217]"
814,222,"[388, 268, 224, 400, 403, 1, 259, 462, 7, 292, 291]"
813,175,"[388, 268, 224, 400, 403, 1, 259, 462, 7, 292, 305]"
810,131,"[388, 268, 224, 400, 403, 1, 259, 462, 7, 292, 289]"
815,290,"[388, 268, 224, 400, 403, 1, 259, 462, 7, 31, 278]"
814,270,"[388, 268, 224, 400, 403, 1, 259, 462, 7, 31, 252]"
808,258,"[388, 268, 224, 400, 403, 1, 259, 462, 7, 31, 217]"
807,221,"[388, 268, 224, 400, 403, 1, 259, 462, 7, 31, 291]"
806,174,"[388, 268, 224, 400, 403, 1, 259, 462, 7, 31, 305]"
803,130,"[388, 268, 224, 400, 403, 1, 259, 462, 7, 31, 289]"
814,288,"[388, 268, 224, 400, 403, 1, 259, 462, 292, 31, 278]"
813,268,"[388, 268, 224, 400, 403, 1, 259, 462, 292, 31, 252]"
807,256,"[388, 268, 224, 400, 403, 1, 259, 462, 292, 31, 217]"
806,219,"[388, 268, 224, 400, 403, 1, 259, 462, 292, 31, 291]"
805,172,"[388, 268, 224, 400, 403, 1, 259, 462, 292, 31, 305]"
