cost,points_total,indexes
845,464,"[268, 303, 254, 272, 543, 259, 462, 7, 31, 598, 291]"
844,417,"[268, 303, 254, 272, 543, 259, 462, 7, 31, 598, 305]"
841,373,"[268, 303, 254, 272, 543, 259, 462, 7, 31, 598, 289]"
852,531,"[268, 303, 254, 272, 543, 259, 462, 292, 31, 598, 278]"
851,511,"[268, 303, 254, 272, 543, 259, 462, 292, 31, 598, 252]"
845,499,"[268, 303, 254, 272, 543, 259, 462, 292, 31, 598, 217]"
844,462,"[268, 303, 254, 272, 543, 259, 462, 292, 31, 598, 291]"
843,415,"[268, 303, 254, 272, 543, 259, 462, 292, 31, 598, 305]"
840,371,"[268, 303, 254, 272, 543, 259, 462, 292, 31, 598, 289]"
824,524,"[268, 303, 254, 272, 543, 462, 7, 292, 31, 598, 278]"
823,504,"[268, 303, 254, 272, 543, 462, 7, 292, 31, 598, 252]"
817,492,"[268, 303, 254, 272, 543, 462, 7, 292, 31, 598, 217]"
816,455,"[268, 303, 254, 272, 543, 462, 7, 292, 31, 598, 291]"
815,408,"[268, 303, 254, 272, 543, 462, 7, 292, 31, 598, 305]"
812,364,"[268, 303, 254, 272, 543, 462, 7, 292, 31, 598, 289]"
916,991,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 270, 278]"
915,971,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 270, 252]"
909,959,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 270, 217]"
908,922,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 270, 291]"
907,875,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 270, 305]"
904,831,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 270, 289]"
915,928,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 280, 278]"
914,908,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 280, 252]"
908,896,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 280, 217]"
907,859,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 280, 291]"
906,812,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 280, 305]"
903,768,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 280, 289]"
914,853,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 226, 278]"
913,833,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 226, 252]"
907,821,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 226, 217]"
906,784,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 226, 291]"
905,737,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 226, 305]"
902,693,"[268, 303, 254, 272, 500, 259, 255, 250, 155, 226, 289]"
913,834,"[268, 303, 254, 272, 500, 259, 255, 155, 270, 226, 278]"
912,814,"[268, 303, 254, 272, 500, 259, 255, 155, 270, 226, 252]"
906,802,"[268, 303, 254, 272, 500, 259, 255, 155, 270, 226, 217]"
905,765,"[268, 303, 254, 272, 500, 259, 255, 155, 270, 226, 291]"
904,718,"[268, 303, 254, 272, 500, 259, 255, 155, 270, 226, 305]"
901,674,"[268, 303, 254, 272, 500, 259, 255, 155, 270, 226, 289]"
912,771,"[268, 303, 254, 272, 500, 259, 255, 155, 280, 226, 278]"
911,751,"[268, 303, 254, 272, 500, 259, 255, 155, 280, 226, 252]"
905,739,"[268, 303, 254, 272, 500, 259, 255, 155, 280, 226, 217]"
904,702,"[268, 303, 254, 272, 500, 259, 255, 155, 280, 226, 291]"
903,655,"[268, 303, 254, 272, 500, 259, 255, 155, 280, 226, 305]"
900,611,"[268, 303, 254, 272, 500, 259, 255, 155, 280, 226, 289]"
908,745,"[268, 303, 254, 272, 500, 259, 255, 155, 226, 457, 278]"
907,725,"[268, 303, 254, 272, 500, 259, 255, 155, 226, 457, 252]"
901,713,"[268, 303, 254, 272, 500, 259, 255, 155, 226, 457, 217]"
900,676,"[268, 303, 254, 272, 500, 259, 255, 155, 226, 457, 291]"
899,629,"[268, 303, 254, 272, 500, 259, 255, 155, 226, 457, 305]"
896,585,"[268, 303, 254, 272, 500, 259, 255, 155, 226, 457, 289]"
906,677,"[268, 303, 254, 272, 500, 259, 255, 155, 226, 462, 278]"
905,657,"[268, 303, 254, 272, 500, 259, 255, 155, 226, 462, 252]"
899,645,"[268, 303, 254, 272, 500, 259, 255, 155, 226, 462, 217]"
898,608,"[268, 303, 254, 272, 500, 259, 255, 155, 226, 462, 291]"
897,561,"[268, 303, 254, 272, 500, 259, 255, 155, 226, 462, 305]"
894,517,"[268, 303, 254, 272, 500, 259, 255, 155, 226, 462, 289]"
904,644,"[268, 303, 254, 272, 500, 259, 255, 280, 226, 462, 278]"
903,624,"[268, 303, 254, 272, 500, 259, 255, 280, 226, 462, 252]"
897,612,"[268, 303, 254, 272, 500, 259, 255, 280, 226, 462, 217]"
896,575,"[268, 303, 254, 272, 500, 259, 255, 280, 226, 462, 291]"
895,528,"[268, 303, 254, 272, 500, 259, 255, 280, 226, 462, 305]"
892,484,"[268, 303, 254, 272, 500, 259, 255, 280, 226, 462, 289]"
900,618,"[268, 303, 254, 272, 500, 259, 255, 226, 457, 462, 278]"
899,598,"[268, 303, 254, 272, 500, 259, 255, 226, 457, 462, 252]"
893,586,"[268, 303, 254, 272, 500, 259, 255, 226, 457, 462, 217]"
892,549,"[268, 303, 254, 272, 500, 259, 255, 226, 457, 462, 291]"
891,502,"[268, 303, 254, 272, 500, 259, 255, 226, 457, 462, 305]"
888,458,"[268, 303, 254, 272, 500, 259, 255, 226, 457, 462, 289]"
898,591,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 3, 278]"
897,571,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 3, 252]"
891,559,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 3, 217]"
890,522,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 3, 291]"
889,475,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 3, 305]"
886,431,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 3, 289]"
896,565,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 260, 278]"
895,545,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 260, 252]"
889,533,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 260, 217]"
888,496,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 260, 291]"
887,449,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 260, 305]"
884,405,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 260, 289]"
894,553,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 7, 278]"
893,533,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 7, 252]"
887,521,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 7, 217]"
886,484,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 7, 291]"
885,437,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 7, 305]"
882,393,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 7, 289]"
893,551,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 292, 278]"
892,531,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 292, 252]"
886,519,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 292, 217]"
885,482,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 292, 291]"
884,435,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 292, 305]"
881,391,"[268, 303, 254, 272, 500, 259, 255, 226, 462, 292, 289]"
887,549,"[268, 303, 254, 272, 500, 259, 255, 462, 260, 7, 278]"
886,529,"[268, 303, 254, 272, 500, 259, 255, 462, 260, 7, 252]"
880,517,"[268, 303, 254, 272, 500, 259, 255, 462, 260, 7, 217]"
879,480,"[268, 303, 254, 272, 500, 259, 255, 462, 260, 7, 291]"
878,433,"[268, 303, 254, 272, 500, 259, 255, 462, 260, 7, 305]"
875,389,"[268, 303, 254, 272, 500, 259, 255, 462, 260, 7, 289]"
886,547,"[268, 303, 254, 272, 500, 259, 255, 462, 260, 292, 278]"
885,527,"[268, 303, 254, 272, 500, 259, 255, 462, 260, 292, 252]"
879,515,"[268, 303, 254, 272, 500, 259, 255, 462, 260, 292, 217]"
878,478,"[268, 303, 254, 272, 500, 259, 255, 462, 260, 292, 291]"
877,431,"[268, 303, 254, 272, 500, 259, 255, 462, 260, 292, 305]"
874,387,"[268, 303, 254, 272, 500, 259, 255, 462, 260, 292, 289]"
884,535,"[268, 303, 254, 272, 500, 259, 255, 462, 7, 292, 278]"
883,515,"[268, 303, 254, 272, 500, 259, 255, 462, 7, 292, 252]"
877,503,"[268, 303, 254, 272, 500, 259, 255, 462, 7, 292, 217]"
876,466,"[268, 303, 254, 272, 500, 259, 255, 462, 7, 292, 291]"
875,419,"[268, 303, 254, 272, 500, 259, 255, 462, 7, 292, 305]"
872,375,"[268, 303, 254, 272, 500, 259, 255, 462, 7, 292, 289]"
877,534,"[268, 303, 254, 272, 500, 259, 255, 462, 7, 31, 278]"
876,514,"[268, 303, 254, 272, 500, 259, 255, 462, 7, 31, 252]"
870,502,"[268, 303, 254, 272, 500, 259, 255, 462, 7, 31, 217]"
869,465,"[268, 303, 254, 272, 500, 259, 255, 462, 7, 31, 291]"
868,418,"[268, 303, 254, 272, 500, 259, 255, 462, 7, 31, 305]"
865,374,"[268, 303, 254, 272, 500, 259, 255, 462, 7, 31, 289]"
876,532,"[268, 303, 254, 272, 500, 259, 255, 462, 292, 31, 278]"
875,512,"[268, 303, 254, 272, 500, 259, 255, 462, 292, 31, 252]"
869,500,"[268, 303, 254, 272, 500, 259, 255, 462, 292, 31, 217]"
868,463,"[268, 303, 254, 272, 500, 259, 255, 462, 292, 31, 291]"
867,416,"[268, 303, 254, 272, 500, 259, 255, 462, 292, 31, 305]"
864,372,"[268, 303, 254, 272, 500, 259, 255, 462, 292, 31, 289]"
867,531,"[268, 303, 254, 272, 500, 259, 255, 462, 31, 598, 278]"
866,511,"[268, 303, 254, 272, 500, 259, 255, 462, 31, 598, 252]"
860,499,"[268, 303, 254, 272, 500, 259, 255, 462, 31, 598, 217]"
859,462,"[268, 303, 254, 272, 500, 259, 255, 462, 31, 598, 291]"
858,415,"[268, 303, 254, 272, 500, 259, 255, 462, 31, 598, 305]"
855,371,"[268, 303, 254, 272, 500, 259, 255, 462, 31, 598, 289]"
853,525,"[268, 303, 254, 272, 500, 259, 462, 7, 292, 31, 278]"
852,505,"[268, 303, 254, 272, 500, 259, 462, 7, 292, 31, 252]"
846,493,"[268, 303, 254, 272, 500, 259, 462, 7, 292, 31, 217]"
845,456,"[268, 303, 254, 272, 500, 259, 462, 7, 292, 31, 291]"
844,409,"[268, 303, 254, 272, 500, 259, 462, 7, 292, 31, 305]"
841,365,"[268, 303, 254, 272, 500, 259, 462, 7, 292, 31, 289]"
844,524,"[268, 303, 254, 272, 500, 259, 462, 7, 31, 598, 278]"
843,504,"[268, 303, 254, 272, 500, 259, 462, 7, 31, 598, 252]"
837,492,"[268, 303, 254, 272, 500, 259, 462, 7, 31, 598, 217]"
836,455,"[268, 303, 254, 272, 500, 259, 462, 7, 31, 598, 291]"
835,408,"[268, 303, 254, 272, 500, 259, 462, 7, 31, 598, 305]"
832,364,"[268, 303, 254, 272, 500, 259, 462, 7, 31, 598, 289]"
843,522,"[268, 303, 254, 272, 500, 259, 462, 292, 31, 598, 278]"
842,502,"[268, 303, 254, 272, 500, 259, 462, 292, 31, 598, 252]"
836,490,"[268, 303, 254, 272, 500, 259, 462, 292, 31, 598, 217]"
835,453,"[268, 303, 254, 272, 500, 259, 462, 292, 31, 598, 291]"
834,406,"[268, 303, 254, 272, 500, 259, 462, 292, 31, 598, 305]"
831,362,"[268, 303, 254, 272, 500, 259, 462, 292, 31, 598, 289]"
815,515,"[268, 303, 254, 272, 500, 462, 7, 292, 31, 598, 278]"
814,495,"[268, 303, 254, 272, 500, 462, 7, 292, 31, 598, 252]"
808,483,"[268, 303, 254, 272, 500, 462, 7, 292, 31, 598, 217]"
807,446,"[268, 303, 254, 272, 500, 462, 7, 292, 31, 598, 291]"
806,399,"[268, 303, 254, 272, 500, 462, 7, 292, 31, 598, 305]"
803,355,"[268, 303, 254, 272, 500, 462, 7, 292, 31, 598, 289]"
914,979,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 270, 278]"
913,959,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 270, 252]"
907,947,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 270, 217]"
906,910,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 270, 291]"
905,863,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 270, 305]"
902,819,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 270, 289]"
913,916,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 280, 278]"
912,896,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 280, 252]"
906,884,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 280, 217]"
905,847,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 280, 291]"
904,800,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 280, 305]"
901,756,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 280, 289]"
912,841,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 226, 278]"
911,821,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 226, 252]"
905,809,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 226, 217]"
904,772,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 226, 291]"
903,725,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 226, 305]"
900,681,"[268, 303, 272, 251, 543, 259, 255, 250, 155, 226, 289]"
911,822,"[268, 303, 272, 251, 543, 259, 255, 155, 270, 226, 278]"
910,802,"[268, 303, 272, 251, 543, 259, 255, 155, 270, 226, 252]"
904,790,"[268, 303, 272, 251, 543, 259, 255, 155, 270, 226, 217]"
903,753,"[268, 303, 272, 251, 543, 259, 255, 155, 270, 226, 291]"
902,706,"[268, 303, 272, 251, 543, 259, 255, 155, 270, 226, 305]"
899,662,"[268, 303, 272, 251, 543, 259, 255, 155, 270, 226, 289]"
910,759,"[268, 303, 272, 251, 543, 259, 255, 155, 280, 226, 278]"
909,739,"[268, 303, 272, 251, 543, 259, 255, 155, 280, 226, 252]"
903,727,"[268, 303, 272, 251, 543, 259, 255, 155, 280, 226, 217]"
902,690,"[268, 303, 272, 251, 543, 259, 255, 155, 280, 226, 291]"
901,643,"[268, 303, 272, 251, 543, 259, 255, 155, 280, 226, 305]"
898,599,"[268, 303, 272, 251, 543, 259, 255, 155, 280, 226, 289]"
906,733,"[268, 303, 272, 251, 543, 259, 255, 155, 226, 457, 278]"
905,713,"[268, 303, 272, 251, 543, 259, 255, 155, 226, 457, 252]"
899,701,"[268, 303, 272, 251, 543, 259, 255, 155, 226, 457, 217]"
898,664,"[268, 303, 272, 251, 543, 259, 255, 155, 226, 457, 291]"
897,617,"[268, 303, 272, 251, 543, 259, 255, 155, 226, 457, 305]"
894,573,"[268, 303, 272, 251, 543, 259, 255, 155, 226, 457, 289]"
904,665,"[268, 303, 272, 251, 543, 259, 255, 155, 226, 462, 278]"
903,645,"[268, 303, 272, 251, 543, 259, 255, 155, 226, 462, 252]"
897,633,"[268, 303, 272, 251, 543, 259, 255, 155, 226, 462, 217]"
896,596,"[268, 303, 272, 251, 543, 259, 255, 155, 226, 462, 291]"
895,549,"[268, 303, 272, 251, 543, 259, 255, 155, 226, 462, 305]"
892,505,"[268, 303, 272, 251, 543, 259, 255, 155, 226, 462, 289]"
902,632,"[268, 303, 272, 251, 543, 259, 255, 280, 226, 462, 278]"
901,612,"[268, 303, 272, 251, 543, 259, 255, 280, 226, 462, 252]"
895,600,"[268, 303, 272, 251, 543, 259, 255, 280, 226, 462, 217]"
894,563,"[268, 303, 272, 251, 543, 259, 255, 280, 226, 462, 291]"
893,516,"[268, 303, 272, 251, 543, 259, 255, 280, 226, 462, 305]"
890,472,"[268, 303, 272, 251, 543, 259, 255, 280, 226, 462, 289]"
898,606,"[268, 303, 272, 251, 543, 259, 255, 226, 457, 462, 278]"
897,586,"[268, 303, 272, 251, 543, 259, 255, 226, 457, 462, 252]"
891,574,"[268, 303, 272, 251, 543, 259, 255, 226, 457, 462, 217]"
890,537,"[268, 303, 272, 251, 543, 259, 255, 226, 457, 462, 291]"
889,490,"[268, 303, 272, 251, 543, 259, 255, 226, 457, 462, 305]"
886,446,"[268, 303, 272, 251, 543, 259, 255, 226, 457, 462, 289]"
896,579,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 3, 278]"
895,559,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 3, 252]"
889,547,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 3, 217]"
888,510,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 3, 291]"
887,463,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 3, 305]"
884,419,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 3, 289]"
894,553,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 260, 278]"
893,533,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 260, 252]"
887,521,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 260, 217]"
886,484,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 260, 291]"
885,437,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 260, 305]"
882,393,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 260, 289]"
892,541,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 7, 278]"
891,521,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 7, 252]"
885,509,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 7, 217]"
884,472,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 7, 291]"
883,425,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 7, 305]"
880,381,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 7, 289]"
891,539,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 292, 278]"
890,519,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 292, 252]"
884,507,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 292, 217]"
883,470,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 292, 291]"
882,423,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 292, 305]"
879,379,"[268, 303, 272, 251, 543, 259, 255, 226, 462, 292, 289]"
885,537,"[268, 303, 272, 251, 543, 259, 255, 462, 260, 7, 278]"
884,517,"[268, 303, 272, 251, 543, 259, 255, 462, 260, 7, 252]"
878,505,"[268, 303, 272, 251, 543, 259, 255, 462, 260, 7, 217]"
877,468,"[268, 303, 272, 251, 543, 259, 255, 462, 260, 7, 291]"
876,421,"[268, 303, 272, 251, 543, 259, 255, 462, 260, 7, 305]"
873,377,"[268, 303, 272, 251, 543, 259, 255, 462, 260, 7, 289]"
884,535,"[268, 303, 272, 251, 543, 259, 255, 462, 260, 292, 278]"
883,515,"[268, 303, 272, 251, 543, 259, 255, 462, 260, 292, 252]"
877,503,"[268, 303, 272, 251, 543, 259, 255, 462, 260, 292, 217]"
876,466,"[268, 303, 272, 251, 543, 259, 255, 462, 260, 292, 291]"
875,419,"[268, 303, 272, 251, 543, 259, 255, 462, 260, 292, 305]"
872,375,"[268, 303, 272, 251, 543, 259, 255, 462, 260, 292, 289]"
882,523,"[268, 303, 272, 251, 543, 259, 255, 462, 7, 292, 278]"
881,503,"[268, 303, 272, 251, 543, 259, 255, 462, 7, 292, 252]"
875,491,"[268, 303, 272, 251, 543, 259, 255, 462, 7, 292, 217]"
874,454,"[268, 303, 272, 251, 543, 259, 255, 462, 7, 292, 291]"
873,407,"[268, 303, 272, 251, 543, 259, 255, 462, 7, 292, 305]"
870,363,"[268, 303, 272, 251, 543, 259, 255, 462, 7, 292, 289]"
875,522,"[268, 303, 272, 251, 543, 259, 255, 462, 7, 31, 278]"
874,502,"[268, 303, 272, 251, 543, 259, 255, 462, 7, 31, 252]"
868,490,"[268, 303, 272, 251, 543, 259, 255, 462, 7, 31, 217]"
867,453,"[268, 303, 272, 251, 543, 259, 255, 462, 7, 31, 291]"
866,406,"[268, 303, 272, 251, 543, 259, 255, 462, 7, 31, 305]"
863,362,"[268, 303, 272, 251, 543, 259, 255, 462, 7, 31, 289]"
874,520,"[268, 303, 272, 251, 543, 259, 255, 462, 292, 31, 278]"
873,500,"[268, 303, 272, 251, 543, 259, 255, 462, 292, 31, 252]"
867,488,"[268, 303, 272, 251, 543, 259, 255, 462, 292, 31, 217]"
866,451,"[268, 303, 272, 251, 543, 259, 255, 462, 292, 31, 291]"
865,404,"[268, 303, 272, 251, 543, 259, 255, 462, 292, 31, 305]"
862,360,"[268, 303, 272, 251, 543, 259, 255, 462, 292, 31, 289]"
865,519,"[268, 303, 272, 251, 543, 259, 255, 462, 31, 598, 278]"
864,499,"[268, 303, 272, 251, 543, 259, 255, 462, 31, 598, 252]"
858,487,"[268, 303, 272, 251, 543, 259, 255, 462, 31, 598, 217]"
857,450,"[268, 303, 272, 251, 543, 259, 255, 462, 31, 598, 291]"
856,403,"[268, 303, 272, 251, 543, 259, 255, 462, 31, 598, 305]"
853,359,"[268, 303, 272, 251, 543, 259, 255, 462, 31, 598, 289]"
851,513,"[268, 303, 272, 251, 543, 259, 462, 7, 292, 31, 278]"
850,493,"[268, 303, 272, 251, 543, 259, 462, 7, 292, 31, 252]"
844,481,"[268, 303, 272, 251, 543, 259, 462, 7, 292, 31, 217]"
843,444,"[268, 303, 272, 251, 543, 259, 462, 7, 292, 31, 291]"
842,397,"[268, 303, 272, 251, 543, 259, 462, 7, 292, 31, 305]"
839,353,"[268, 303, 272, 251, 543, 259, 462, 7, 292, 31, 289]"
842,512,"[268, 303, 272, 251, 543, 259, 462, 7, 31, 598, 278]"
841,492,"[268, 303, 272, 251, 543, 259, 462, 7, 31, 598, 252]"
835,480,"[268, 303, 272, 251, 543, 259, 462, 7, 31, 598, 217]"
834,443,"[268, 303, 272, 251, 543, 259, 462, 7, 31, 598, 291]"
833,396,"[268, 303, 272, 251, 543, 259, 462, 7, 31, 598, 305]"
830,352,"[268, 303, 272, 251, 543, 259, 462, 7, 31, 598, 289]"
841,510,"[268, 303, 272, 251, 543, 259, 462, 292, 31, 598, 278]"
840,490,"[268, 303, 272, 251, 543, 259, 462, 292, 31, 598, 252]"
834,478,"[268, 303, 272, 251, 543, 259, 462, 292, 31, 598, 217]"
833,441,"[268, 303, 272, 251, 543, 259, 462, 292, 31, 598, 291]"
832,394,"[268, 303, 272, 251, 543, 259, 462, 292, 31, 598, 305]"
829,350,"[268, 303, 272, 251, 543, 259, 462, 292, 31, 598, 289]"
813,503,"[268, 303, 272, 251, 543, 462, 7, 292, 31, 598, 278]"
812,483,"[268, 303, 272, 251, 543, 462, 7, 292, 31, 598, 252]"
806,471,"[268, 303, 272, 251, 543, 462, 7, 292, 31, 598, 217]"
805,434,"[268, 303, 272, 251, 543, 462, 7, 292, 31, 598, 291]"
804,387,"[268, 303, 272, 251, 543, 462, 7, 292, 31, 598, 305]"
801,343,"[268, 303, 272, 251, 543, 462, 7, 292, 31, 598, 289]"
909,970,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 270, 278]"
908,950,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 270, 252]"
902,938,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 270, 217]"
901,901,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 270, 291]"
900,854,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 270, 305]"
897,810,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 270, 289]"
908,907,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 280, 278]"
907,887,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 280, 252]"
901,875,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 280, 217]"
900,838,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 280, 291]"
899,791,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 280, 305]"
896,747,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 280, 289]"
907,832,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 226, 278]"
906,812,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 226, 252]"
900,800,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 226, 217]"
899,763,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 226, 291]"
898,716,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 226, 305]"
895,672,"[268, 303, 272, 4, 543, 259, 255, 250, 155, 226, 289]"
906,813,"[268, 303, 272, 4, 543, 259, 255, 155, 270, 226, 278]"
905,793,"[268, 303, 272, 4, 543, 259, 255, 155, 270, 226, 252]"
899,781,"[268, 303, 272, 4, 543, 259, 255, 155, 270, 226, 217]"
898,744,"[268, 303, 272, 4, 543, 259, 255, 155, 270, 226, 291]"
897,697,"[268, 303, 272, 4, 543, 259, 255, 155, 270, 226, 305]"
894,653,"[268, 303, 272, 4, 543, 259, 255, 155, 270, 226, 289]"
905,750,"[268, 303, 272, 4, 543, 259, 255, 155, 280, 226, 278]"
904,730,"[268, 303, 272, 4, 543, 259, 255, 155, 280, 226, 252]"
898,718,"[268, 303, 272, 4, 543, 259, 255, 155, 280, 226, 217]"
897,681,"[268, 303, 272, 4, 543, 259, 255, 155, 280, 226, 291]"
896,634,"[268, 303, 272, 4, 543, 259, 255, 155, 280, 226, 305]"
893,590,"[268, 303, 272, 4, 543, 259, 255, 155, 280, 226, 289]"
901,724,"[268, 303, 272, 4, 543, 259, 255, 155, 226, 457, 278]"
900,704,"[268, 303, 272, 4, 543, 259, 255, 155, 226, 457, 252]"
894,692,"[268, 303, 272, 4, 543, 259, 255, 155, 226, 457, 217]"
893,655,"[268, 303, 272, 4, 543, 259, 255, 155, 226, 457, 291]"
892,608,"[268, 303, 272, 4, 543, 259, 255, 155, 226, 457, 305]"
889,564,"[268, 303, 272, 4, 543, 259, 255, 155, 226, 457, 289]"
899,656,"[268, 303, 272, 4, 543, 259, 255, 155, 226, 462, 278]"
898,636,"[268, 303, 272, 4, 543, 259, 255, 155, 226, 462, 252]"
892,624,"[268, 303, 272, 4, 543, 259, 255, 155, 226, 462, 217]"
891,587,"[268, 303, 272, 4, 543, 259, 255, 155, 226, 462, 291]"
890,540,"[268, 303, 272, 4, 543, 259, 255, 155, 226, 462, 305]"
887,496,"[268, 303, 272, 4, 543, 259, 255, 155, 226, 462, 289]"
897,623,"[268, 303, 272, 4, 543, 259, 255, 280, 226, 462, 278]"
896,603,"[268, 303, 272, 4, 543, 259, 255, 280, 226, 462, 252]"
890,591,"[268, 303, 272, 4, 543, 259, 255, 280, 226, 462, 217]"
889,554,"[268, 303, 272, 4, 543, 259, 255, 280, 226, 462, 291]"
888,507,"[268, 303, 272, 4, 543, 259, 255, 280, 226, 462, 305]"
885,463,"[268, 303, 272, 4, 543, 259, 255, 280, 226, 462, 289]"
893,597,"[268, 303, 272, 4, 543, 259, 255, 226, 457, 462, 278]"
892,577,"[268, 303, 272, 4, 543, 259, 255, 226, 457, 462, 252]"
886,565,"[268, 303, 272, 4, 543, 259, 255, 226, 457, 462, 217]"
885,528,"[268, 303, 272, 4, 543, 259, 255, 226, 457, 462, 291]"
884,481,"[268, 303, 272, 4, 543, 259, 255, 226, 457, 462, 305]"
881,437,"[268, 303, 272, 4, 543, 259, 255, 226, 457, 462, 289]"
891,570,"[268, 303, 272, 4, 543, 259, 255, 226, 462, 3, 278]"
890,550,"[268, 303, 272, 4, 543, 259, 255, 226, 462, 3, 252]"
884,538,"[268, 303, 272, 4, 543, 259, 255, 226, 462, 3, 217]"
883,501,"[268, 303, 272, 4, 543, 259, 255, 226, 462, 3, 291]"
